Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53201.833692 24.2704064394189 0.636349451632305 1.04129999045327 0.619238424219694 0.429080517584011 7.891973 7.857164366 0.150708525220997 0.297822838138042 0.375665777799298 -3.5557559553494 -5.7751459848395 3.241944143628 -2.6956142207004 0.377125562833101 -5.9593280993072 -3.2874321047931 -5.6889616663664 4.7048812407103 -1.9041338084096 -0.540467139923599 -1.0244689565443 -1.6020505021506 -3.0031697007184
53202.741899 20.8317145859721 0.518893272492155 1.0400418656002 0.62204556365192 0.431120955353564 7.005332 7.858113476 0.151128943485092 -0.494494759982482 -1.6086827973878 1.2720617142872 2.963876202947 -3.3909694468296 1.9179803752565 1.66246511567 -3.1285528363132 0.0762694629315988 0.0871737434421007 -2.5477300471133 1.4275316548518 -0.0471424608894004 1.5114940501851 0.254140060483 -4.3159239361051
53203.758958 23.0782257084448 0.490805561893822 1.04321382818429 0.623283634539776 0.429459859846819 7.430189 7.851564625 0.151246678160625 -0.848674394831956 -1.1499659713625 -0.571919614678499 6.445945348281 -4.2063649313975 2.4143867915962 -1.0553640761638 -1.9636606547742 5.1346050640299 4.2896927308215 -5.9052961828633 4.0548172898094 -1.535210216657 -1.6409930624431 2.5185098038184 -3.8277778736811
53204.761514 23.7993994349625 0.521182364262541 1.04333018404128 0.622735978766482 0.431090344227876 5.132662 7.857132097 0.150761003035209 0.765195850920425 -2.8553142771203 -0.745196095103502 -1.7869044294069 -2.2937142134134 -0.123073524674798 1.156147491634 -4.3623934650733 1.4262247335285 -2.1830746705506 -1.0400758977274 -3.1737747945191 3.4060422467329 -1.4315304332398 0.0200987409638991 -2.6818079246622
53205.714161 17.1504273867993 0.423830285390903 1.04383799142514 0.623438168295809 0.435143619551843 6.167573 7.857251868 0.150655435980134 0.37694099553069 0.548229689812899 -0.5761203561398 2.4718504863546 -0.125930597303501 -0.0476535605138011 0.166406832506599 -1.7248629601053 -0.6594897756642 3.5628408174222 -1.1536036937494 0.277039913564302 -0.172912139074 -0.0157677004746013 -0.378776220924301 -1.8440237288816
53206.750337 18.7829768730313 0.556468483339291 1.04134855370401 0.621535898332868 0.436717692077428 5.469676 7.857552918 0.148260537257754 -0.0616746160532874 -2.3193712004154 0.131037831597201 -0.935863951537801 -1.2284327473899 -1.7168098115372 -0.714332393539699 4.0050005050247 -1.6867072172038 0.00880735379050179 -1.5207509896337 -0.246692949472802 -1.4958008735105 -1.6802270218051 6.4984185729555 -2.5020725478836
53217.730924 15.5273501407308 0.508038324194153 1.0382437974609 0.624469611026972 0.429063478942144 5.47093 7.859342263 0.148911582744808 -0.20621960146312 0.2827695989033 -1.9038192555814 2.5404364254276 0.0188471427143 -0.861880934840498 -2.3677232834045 2.1013508315899 5.7511090948707 -1.3742779930363 0.6899677694211 -1.9844619810369 2.4957972075954 -4.5258985337752 3.5658989586292 -1.2544097873867
53229.64064 15.1534919782435 0.564715700540973 1.04187469193997 0.624682080578791 0.432956155132656 4.59509 7.862909359 0.150731947606021 0.442171378151417 0.616184426496 -2.6536164614599 -0.367364592084799 2.3235785112987 -3.2097390871906 0.1292600686158 -2.7414913507694 -2.0744901177049 0.2545818615993 1.5575127364913 -0.213006219735099 -2.1963708801614 1.2297569616017 -3.4067704458574 -2.44962465638272
53230.711495 15.7804638819836 0.467419363678034 1.04157772062885 0.62220925358622 0.432356602157602 2.028533 7.861866545 0.150302365934968 0.582099384182955 -0.411329675921001 -1.5480337023663 -1.6192393295637 -0.100742834933099 0.292201568284401 -2.9443360819606 2.9261308959817 -1.854376436199 -1.4163477540803 0.211325053541399 1.5708967972466 -2.3107843603258 -1.5270668452394 2.1566897342925 -0.7215045005627
53232.687525 19.334718915333 1.14217702741562 1.04187786935293 0.620721542972299 0.437543506814072 3.063523 7.853558281 0.144173819461988 0.756783831665214 0.2887882060549 -2.1390062801296 0.191940263238802 -2.6825839339056 5.6866667283839 -7.5639543760899 6.0885421663144 -0.9208120505537 -1.1115471215988 -0.681442274203302 2.517571587814 -0.400456111353698 -6.6745035276301 2.8417852038864 11.2487050321225
