Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53509.927917 113.503630453404 0.986187557720115 3.084856 7.688186445 0.149007025632734 -3.891411737735 -3.891411737735 -1.84435032239701 5.258845360081 -7.46711809699099 4.26338006261699 -0.292898640147996 -8.433721547994 0.223933601163992 -0.754806717842996 -5.013371158723 1.72032117942901 1.22432097798 1.57563063448499 -5.72148531638399 -8.89249185402601
53510.928367 124.813419117176 1.40004481757589 0.49946 7.689879787 0.147326537655524 -0.217909463630826 -5.98724073228802 2.362121243196 -8.96610353159299 -2.994336303925 -1.318974367924 7.04181851646199 -9.05493409587599 -2.580102507128 -1.80716545100499 -1.731296475287 -4.81181587207901 -0.42151880517099 9.501130896022 -3.68092412025301 -14.884507304761
53701.542843 114.613695790124 0.583869808267571 4.105962 7.684064657 0.142465687123269 1.15062273049068 -3.32634643644001 -0.76426979419999 -2.776261231281 -2.888593694669 0.784551521867996 -0.498525858446001 -1.54843750136899 -3.264941443672 -0.0482489427659942 -2.18088077485901 -2.751883201148 3.32940573248101 -1.136954537967 -0.380816493566996 -3.689940090101
53702.532409 125.817804628154 0.644861040285043 5.902811 7.683129616 0.142268459782801 -3.189334779059 -3.189334779059 2.508224950993 -5.29471043160702 -2.561686573082 1.917472127666 2.757563665566 -2.891178557172 -1.787678668474 -2.536456506863 -3.393877424577 2.209429341136 0.986618784531004 2.00309750474099 -0.496927901058996 -3.843707208694
53703.531292 123.851296190595 0.50518853441697 4.709738 7.68581527 0.145417363885483 -5.542148855021 -5.542148855021 0.907315191191998 -1.85792685637499 -6.21656277567099 2.56494400924099 -1.27297004394299 1.950588246506 -4.21046211567301 -1.99609129086801 -5.188278823053 2.10400722899101 -0.343898787623004 -0.627724598924999 2.129111208719 -0.919804472839999
53704.530683 116.836272219469 0.573166654490857 4.664405 7.684561366 0.14276862173857 -5.542148855021 -6.08461262787101 -0.41191110906199 -0.792809182529993 -6.49120200776501 1.30369221154001 -0.942150157095 -0.300491262832011 5.289701722811 -4.016351178166 -5.96907576213 0.688225197744003 2.191720870864 -3.23573313456301 4.63427805334601 -7.18762078327501
53705.539043 114.261992924202 0.691827187248494 3.234031 7.687778744 0.141033310783743 -3.99329023705501 -3.99329023705501 4.15057193608601 2.24406803150599 -6.76457172542699 4.31801995177399 1.086455945636 2.004465871126 -2.26531389754 2.85982020034899 -6.75188577862799 1.94619678776 1.53460670618099 1.642312569783 1.385940836629 -0.131524355675012
53705.549921 115.443760846343 0.712111956454237 1.864213 7.686134997 0.140854296559027 -4.104029773741 -4.104029773741 0.759095976487998 -4.759052500251 -1.770113603401 -1.943937018113 -0.621188151721995 5.49492712651799 -2.94848588409799 -2.21455126632701 -1.812606242204 -1.59122129310801 0.480699746980008 -1.445788143973 7.28617153758501 -7.143096431581
53706.529973 124.720766974152 0.633708714424634 2.609431 7.684834075 0.141521903595699 -1.788225542145 -1.788225542145 -3.44590776556001 -1.572513507469 -0.856944105536996 -0.970068775138003 -2.178206571223 -1.794813109245 0.225504407793011 -0.821750345989003 -1.96402754793401 0.207137846105013 1.384484504036 -4.140197470326 0.561148680857997 -3.31797714239799
53707.529652 123.239380062571 0.871637821031564 9.924139 7.681726452 0.144471858541751 -1.701349916295 -1.701349916295 1.08009221752 -2.16342565714 -1.509077900378 0.825225091393008 -0.0569933626880044 1.635937365771 6.35659748014001 -2.274734669379 -1.29087962958201 0.0817831374370002 -0.54829819226299 0.760902153397993 1.92679084940301 -1.8888983656
