Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53951.896533 -15.8151548084687 0.955585935144379 8.041397 7.69814351 0.177585392343817 0.8236424086208 3.1224295965757 -1.2673079807157 -3.0214762777179 4.47877696437 -0.869167037922699 -1.3759873917043 1.2085004667455 -3.7367441545232 -3.9014514445164 5.522351262153 0.4131706666952 -0.7496062779638 -1.2648165273661 -3.035452255202 10.2326666967804
54054.714404 18.7017128003234 0.549775847090046 6.789819 7.682593807 0.181855009800792 0.932227993460986 1.3765352820391 -2.400124244409 -1.7058640974809 2.4792343844378 -1.1584705417727 -2.0943900874403 0.6263882716563 -0.5338984732286 -0.4082563440741 3.6918345652827 -5.294361463187 3.9506523103669 -4.6299069308606 3.7749336413856 -2.5814912216136
54078.601722 5.40819613095591 0.65917781148013 8.501976 7.692091065 0.174989002545671 0.368529686530157 0.55779787197794 0.78730963454489 1.3227709761288 -0.45003666056714 1.1836505653248 0.49203240216665 -0.6593490233345 -2.25330822018706 1.17345041089328 -0.59293155395282 -0.21163860666906 3.17983350982894 0.50821489653026 -4.65453218800419 3.57213241108257
54080.618049 1.36146518045218 0.639672842527116 7.607538 7.687003419 0.172916427604555 1.55280866255364 -0.79102941766585 -4.4941308004958 -0.87880850166674 -1.7111127453464 2.33188024565747 -5.25311231217995 -0.90940381767176 -1.16170830162159 -0.61569060977766 -0.51933593269272 -2.63877058931802 5.68390464491182 -5.81181091877746 -2.73879774718513 -0.41766778203749
54082.635184 1.66627483709481 0.604677355566342 5.837036 7.682520036 0.176342545304937 0.424162153621182 -0.740666294685881 7.45139627730878 3.33694359019758 -1.09358055773241 -1.28362147758354 8.8045883907057 -1.69874909801781 4.50672416957871 0.69276404151461 -0.64282948549314 -3.80444907162392 4.11746948203617 7.32644583630889 -1.64155393607055 -2.15013184347186
54084.62233 15.5751052910589 0.81751098667792 4.746029 7.690627659 0.177778098295473 1.2654506463081 -1.029605036622 -2.4284713973132 -4.5213853533891 0.592336064466501 -0.5517333504059 -2.2079926491328 0.0871558464457998 -5.9230863601028 -2.429058170075 0.4201666952904 1.0277706811024 -0.498042960841898 -1.1778055847342 -4.5149668276259 5.8900220259096
54117.576667 -1.90239956734672 0.98387812792653 6.554076 7.685160701 0.178756071595724 1.48717717032418 1.46159183224249 4.86689907842315 -9.5653631127361 5.59675858430807 -2.79864206377683 5.89777995551357 0.5938786137823 -18.5097482540786 4.7257727014163 4.50223008457003 -4.92239788616477 0.60197842969632 6.97459232856008 -3.83984528087577 6.73188315310754
54117.583298 -0.49222193638265 1.0249356085212 9.536265 7.687733739 0.180148437114795 2.22893590906166 3.12042984187918 -1.26290642516881 -6.22625585186796 5.44887620086496 -1.14866639876871 2.73761078816932 -7.9255826519463 1.32036785176736 -3.51310757652264 4.14996979464738 0.893394957558541 -0.434444053941638 1.94788551679529 -4.92970539310994 -3.10101008786621
54342.758196 -17.6876286120137 0.577520476374235 6.611275 7.695330564 0.177641917074768 -1.07194608353027 -2.6569595227114 1.9482289033973 -2.9669598819926 -3.7652885432283 4.0973620609591 -2.348602447753 5.1903793886762 -5.6162276253479 1.2283446719475 -4.4656248319057 5.4149462486658 -4.1097392714391 0.3797378082431 4.2673317731812 -0.2051202636356
54343.87281 -17.9838418829284 0.667785339127372 10.994001 7.687449557 0.176666954078996 0.368634608283311 0.652423576206598 -2.0765293962656 1.3705874067015 -0.467838731788699 1.3774066498317 -5.6350442643128 6.6862775421605 0.830443986275 3.6167609685448 -3.6473860616667 7.0489264590339 -6.3380465181717 -4.4288868397751 6.9710011172117 1.2011296514827
54345.789631 -20.1959692462913 0.49294495228409 9.23468 7.686399236 0.177755423625087 -0.0695489026514727 -1.5732727990559 -1.7461040987337 -1.7195244655078 -1.141311757448 0.2229652713931 -2.7051024056205 1.9925106812914 -5.7180114472816 2.0086337593684 -2.0110859818143 0.8171337463592 -0.670076192175902 -2.244341116154 -0.384983032066199 4.5758810753227
54348.796215 -15.709367210469 1.10920440432554 4.596903 7.67899014 0.181454541298134 1.09124699972835 -0.739736362511401 3.8736543712131 4.6854003907747 -4.5163469631585 4.6074904960664 0.318019257145901 3.1762546602751 9.4722372117314 -0.5461454624081 -5.7793192380792 8.4955879616916 -4.0946599553149 -1.3774860074583 9.63636522539163 -1.67488461644881
54348.798438 -14.8877408493959 1.12008947837288 10.829607 7.689330955 0.182515260927997 2.5476950733205 2.5476950733205 1.0427552673093 2.0328254203908 3.0600988508198 -2.1014213244003 2.1895515580465 -0.365149558773899 1.4406104814117 1.6679010731507 2.5410449832533 3.48036876499421 -9.67903749653621 6.6544503693932 -0.357875971651501 -1.0998211251751
54348.800672 -13.5652283796848 1.10405730679099 7.569144 7.677851656 0.181893539075012 0.585969569365901 0.585969569365901 3.4326305805249 2.2329627552139 -0.0800046063256001 -0.0192743532163995 1.595360650912 4.33490473039876 0.2425455101629 1.53227720567 1.1641750892325 0.796539681445401 -5.6330911876361 6.8184847118066 -1.2780738824159 4.05919969780083
54348.802882 -15.3391109723988 1.12074040089483 6.101439 7.688913085 0.180054525969889 -3.8689557938821 -3.8689557938821 -1.2435464863998 -0.489022714610899 -4.1197241790322 0.751079232444603 -4.548241514118 6.9471309315931 -7.36872306481265 -0.636826253036999 -2.0224565153802 -0.468608779839801 -0.708283613037999 -5.4653993560499 3.8342773321291 14.5569468024195
54348.805105 -14.3686827905483 1.11138463330133 7.478876 7.682940169 0.182680244369293 0.830536887665895 3.4843863238484 2.8064378251765 -6.8186757325562 4.1398163822238 2.5505326016092 0.408817850267399 2.78633014869371 -8.94113457897278 -2.598140965684 5.0347704083813 3.4815358014849 -3.9749298065263 1.4722808271215 3.44453765699262 4.5406863142227
54349.809947 -11.0191318044259 0.552349074098809 9.423523 7.685870213 0.184003551640825 0.454132363107364 -4.55564636185561 1.9815214795307 -0.56533700496697 -3.03298184465369 -2.8170671410265 4.5236277003948 -2.5843335723175 1.50594129786064 -0.16978806030942 -3.76069464786626 -3.0888352085897 3.0242548290545 2.3150019229064 -4.9077335970489 7.83863359913043
54350.826733 -9.35578637487186 0.598011631398773 8.184625 7.697235283 0.184470674616078 -0.351563802221698 -0.25469653109656 -0.859404936702131 -1.54047937758739 0.173676789236589 0.0728672369686016 -2.23311649901658 3.07347009871061 -6.75092661991297 1.0911062625621 0.56207403125144 -0.156636943008479 -0.984113965861361 -1.3845780501633 0.965979738578699 3.79356024408117
54672.863491 -17.2990174608844 0.58408467495327 11.495806 7.692267725 0.180462300261684 -0.124797625804334 -0.4356537534963 -1.6382316996548 0.4817860420623 -2.3193213714374 3.5321141296549 -2.420896703236 -2.4489820390577 0.682435504107101 -2.1343411661972 -1.4043410575925 4.2244322537717 -1.9526685374326 0.299810896600501 -5.6504853143756 3.7260796724337
54674.894752 -12.1884317582644 0.825384187010968 6.659977 7.694270579 0.178440050134117 0.483777020445267 -0.1388143152437 -5.6336337694116 -0.654878191414799 -1.6035062150396 3.21033046943522 -8.89524899362192 3.9705427370983 -6.84766902567686 2.3530356983573 -1.7495255245632 4.96705461985854 -5.23094648012904 -4.6791037395902 0.738608769569399 1.5629285573422
54678.881634 -16.4031514851666 0.932367182188162 8.663534 7.68656071 0.181597542321208 0.991361879140922 0.0738103540254009 2.6847951190992 0.866553866174598 -2.1467659000389 3.8219325368529 0.567590623495601 0.587781928451399 3.173181748722 -1.3175936679159 -1.3598162113791 3.5794772442903 -1.8556828993735 2.0443809912184 -0.9427230593262 5.5310696163666
54681.910068 -18.116876713673 0.814650959891567 9.422858 7.684947352 0.179423071721309 0.235003399758076 1.1610666192605 2.7502171262493 -1.3444010329331 1.0879398356294 0.968880416522499 4.3237088791862 -4.8267818916403 -7.391667611896 5.0147457733648 -0.609761566669 3.1444651356827 -5.1343705771213 7.5091157907399 -6.1881282342359 4.4874076430519
54702.863741 -14.2699683923787 0.656065637057338 6.181678 7.692274667 0.179536104094019 1.67778295289917 -0.2460153890116 -1.8945187593676 1.1014813556524 1.7947641195652 -4.4405684049196 -1.5618229720331 4.4025992684748 3.2791606684669 -1.3313288069133 2.7379510709899 -2.9380471116985 -2.5548239836899 0.8865732430428 -6.3320227146769 17.7018339722868
54705.825111 -12.7303171717847 0.773169141832363 9.10314 7.694768652 0.181944359627699 0.685989481706654 1.4509460394894 0.319365067972001 -5.91469781957767 5.0633802948743 -3.2718426843324 3.7009665630885 -4.6100631278205 -1.587257369037 -2.6894528069162 4.7519465278192 -2.7047928510915 0.112486737344099 2.1676549209475 -5.4223626715011 10.3940656410287
54708.820731 -9.51029217581207 0.675081342463819 5.791799 7.693840308 0.182523014949643 1.2994309312431 -0.0531766759085812 -0.81142466729786 -1.66562118573842 1.17715741234394 -1.32155051869105 -0.4508435111922 0.65230282337793 2.93632279808898 -3.79867972637478 2.61519207865982 -1.49787941142645 -0.59202724540877 -0.945447890781001 -0.319803745232798 6.97579474239983
54730.764922 -18.4726290248958 0.675087203668703 10.229185 7.689725553 0.1780924975359 1.06077333908459 -1.3221916587514 1.3995013836399 0.177419751129101 0.229084047777501 -2.9705704384745 4.1143737356655 -3.4357028284519 1.2941168030189 -1.0640256974232 1.3416371024625 -2.4026790976134 -2.1724803921523 4.3787165425148 -0.111653989340599 -3.8357285433129
54733.728361 -15.6379626574049 0.506280918594152 7.853767 7.68928179 0.179505068741174 0.438840129693825 -3.3793241500412 3.7462440130806 -0.4967335711959 -2.7355894832472 -0.912793267017101 4.5622664792046 -1.0579311806556 -1.0421157438239 0.676542882939801 -3.7572918392054 -0.726849403094 1.9566257484697 2.9757066835118 4.0705662439745 -14.082338870749
54734.725164 -14.1040096496927 0.847781898843753 8.232982 7.686548844 0.181137837684696 0.557515852713858 -2.6621158291685 4.5976082028799 0.3430913596117 -0.758285780676099 -3.7095046860843 4.4781802346831 4.50084027478125 4.8577380809382 -4.0206396174411 -0.4456340719395 0.654377214142901 -3.8017956706838 5.9265825199393 -0.0296977452768008 5.43072767855655
54737.683723 -13.989234239518 0.792977541177864 9.70584 7.695196822 0.180433390522916 -0.638675840052899 -1.424031060763 -2.1982467190579 -2.453466337714 -0.694451352914299 0.0737908851103999 -0.6732748962947 -3.9108927763341 -3.95084224310141 0.955909682388299 -2.2065010672298 1.2750524594724 0.109847019591999 -0.8991793564881 -0.391415115007 -9.2154441611492
54743.654652 -15.8970585349414 0.543900271094624 9.218993 7.698841727 0.178455711682935 0.717306988544669 -1.0762543276435 -0.9853635130142 -2.938266852917 1.0712620817994 -2.2781704713796 1.9243005687935 -4.883897203437 -0.488913294273599 -3.312524396611 1.2493960988973 -0.0752812046212004 -1.6025725388 2.8282013523664 -2.9093337083539 -7.8596571862564
54745.652263 -16.2928597866406 0.581894780780861 9.952154 7.694797641 0.180112716203745 1.24373444481332 -3.2350598542347 -3.4208014884931 2.2719548213619 -4.522886820975 1.0885980953555 0.879683844293901 -12.5404871496531 3.4379460489392 0.1125769988833 -4.4426563813622 0.303827558864498 1.3267285401792 0.183635643228801 -5.5378948879837 -11.0165784437981
54749.819548 -18.4439549921831 0.630428240168118 9.659935 7.692669098 0.178741379382195 1.28144607365524 -0.6612864048437 -0.562611258226198 -0.2445129989798 -1.5921585188314 1.8091732804236 0.6457525023974 -5.1047569084472 -1.2254233761889 1.9345172590506 -3.1115344431561 4.5064275970594 -3.7866932308884 2.6976474631378 -3.1459006110332 -4.2447777327754
54754.695279 -19.8035038150696 0.58809288478098 7.694675 7.692556738 0.176683391646812 1.17711534206582 -0.988903439742501 -1.8575730776599 2.0551831023948 -0.7196272663912 -1.7347809825443 -1.2000674435135 0.3985006052507 -2.2881997588818 1.3138440928816 1.1862241806093 -5.2267786270364 2.5702853307633 -1.8869823829617 3.9666292325095 -10.6080327435223
54758.669194 -11.1170779065775 0.807727887570596 7.812307 7.695640383 0.180334865811763 2.86325886921936 -1.1134633141978 -1.326667400647 2.18997211875017 -0.715411049986669 -1.9758573263216 1.0975575354607 -3.7676403983702 -3.9847095435212 8.13735675921878 -4.19332971620278 -1.5529347586379 1.6722034995854 1.02143272792727 -6.67392930856347 3.0306410003538
54758.674889 -10.6682445516189 0.782384008250138 8.908872 7.698207371 0.181621255730851 1.70119427094254 -0.625461009886909 -2.9981717138982 -0.122881965689459 -0.51089202468118 -0.1420151632399 1.69179022386806 -11.488597340294 -3.41501329429867 3.65288159572682 -3.47300616818182 3.94528411775446 -3.07850861513226 3.78253133585803 -9.29707756433043 -7.3214272250978
54759.661153 -11.6448054083806 0.771195702321289 8.012016 7.69707281 0.182892651014723 1.74268790219162 -0.0168240634945001 -3.04860631718 2.1369923774417 1.01297608945995 -3.18293680995585 -2.0445175582323 1.2083786201089 13.5334499134297 -4.74746153760464 0.8472982630021 2.01036503434303 -5.12080695932623 -2.3549492864319 5.6384787453889 -4.9833354355271
54759.666847 -10.0087248804608 0.745367948009834 7.220884 7.696072102 0.183176449675841 1.26406240852691 0.15789335048998 -1.13620719924215 3.93660306200252 -1.82523089824212 1.38999849866356 1.14493519846404 -7.4413577567234 0.376274464823199 2.39372524701681 -0.97488293520288 -0.37719545600563 0.317373101910009 0.25332683967374 -0.69283729436885 -6.3103976081084
54760.673318 -11.0341888402464 0.664440980814433 6.876074 7.693061516 0.185092556556988 0.8368403323204 -0.2458192994523 -3.6901763448198 -0.995483316478349 -0.470943026399199 1.0220843425084 -3.8640920407837 -0.784269151387599 -2.02149342960839 1.54643667265443 -1.35216028679833 0.8959035366256 0.122323989000099 -4.7626972279149 1.9212814080833 -1.6270953211195
54760.678896 -11.3727767190408 0.678647407119001 11.141146 7.694719693 0.183925927507835 0.722914964719151 -2.23797579706721 -1.4417709105969 -1.04564016797295 -1.0582436787498 -1.6029874459222 -0.2123924616932 -1.2259088651267 -2.37955881299326 -0.35988769642 -2.6899987545685 2.0166341616226 -0.9018402377672 -1.1568285064668 0.766704660038199 -4.4941048403989
54761.691418 -6.83746137172628 0.643938525694777 11.697117 7.701002999 0.18512435645155 2.53583574610621 2.49249449033984 -6.82720144811186 5.16433174916678 1.22156189493434 -0.63933597518302 -2.17583239556513 -11.1282876832823 9.05035206724273 -1.27875012751945 2.59603079414797 1.14398120966178 -4.51694145466904 0.53370425824712 -4.73108521319971 -13.7958141647471
54761.696951 -6.04831448640588 0.626945070198668 11.940822 7.698500692 0.184481123694687 2.35956421562577 -0.8157650553116 -3.06600485605241 2.88669564915879 -1.08120585860805 -1.18216272162032 0.58058132861066 -7.89395965075033 6.84991770732168 -2.6919208738828 0.27590549353373 0.84910517078566 -3.80806689171262 1.63784995311662 -4.18137058901606 -2.167309191498
54762.665572 -10.580020190266 0.663061496988098 9.264638 7.698461654 0.182774181343171 1.36796959617518 -3.28166415635095 -0.4922784499984 -3.90123378095611 -2.91213131772123 1.6282077829883 -0.5508981004403 -1.7886984694094 -6.71192533350656 -2.68125981533058 -2.5555523824205 3.55122502519901 -1.95327004000341 0.938528655501301 -4.103473511827 3.9232390604683
54762.671092 -10.9538703397389 0.667267352575792 7.674549 7.700888774 0.18200312604417 0.693248772379024 -2.78677851187424 -1.6693872469394 -3.31264494623101 -1.8080030072484 0.109207493816999 -0.250422180298299 -3.8162746042857 -1.65339983493668 -3.32162125450003 -0.5343263680956 0.326599107599501 -1.5581153915737 1.9732577201611 -1.9959610973136 -9.974304850686
54776.651273 -8.13179269147804 0.63334920189155 8.079557 7.690701767 0.183060396881758 1.41896008150157 -2.54840264451121 3.50101332098752 -0.56185631725242 1.74899002041766 -7.38349145656868 6.73541524439814 0.0767324197920995 -3.37771560576926 0.36955183313833 1.49090666703851 -6.25701834633214 1.2270443598586 2.72532558846579 1.60272166928221 7.49433597001168
54780.596764 -19.8869185904789 0.655273641921409 7.215081 7.68829074 0.179620420250905 0.666618248179613 -1.9200127084746 -1.1595621923875 -0.454272156741801 0.429392912861701 -4.0019738319899 2.9822235786232 -6.084232339636 2.4177927580708 -0.204892396043 0.488587812958603 -3.1467337249844 -1.6102970495436 1.843682945248 -3.5820794106368 5.2492390487389
55020.919919 -16.3942300997927 0.476481520133656 7.68044 7.690437833 0.17567139042428 0.973706368070498 1.2370948510679 0.0370588598291004 1.357903904833 -0.376313314164399 2.1983943809851 -2.7485295763665 4.710686449129 0.836142941957199 2.0762324935714 -2.1628023262356 3.4490100870383 -0.1167937785803 -3.7446553233879 2.3672727467819 9.74943414074019
55022.872061 -16.2366689336787 0.651493066965088 6.025862 7.691149143 0.174242903263972 1.00090136188289 -2.803593527793 5.8438751530173 0.5124513035463 -3.3516282164488 0.718210366996402 5.5566849228333 -0.1036851109351 4.2018854204516 -4.476066988623 -0.734395768769001 -0.656140702951898 0.00250046715389729 6.9976687802267 -2.0070109665007 0.6552469577297
55023.924765 -16.9656332029152 0.58252245501607 7.1924 7.690742332 0.174065594534765 0.851457777387101 -0.5219314894766 0.686498148479302 0.658064273456002 0.537429205482098 -2.3631988717105 2.1383209159413 -0.891508368128502 -5.2138182833886 3.6119797093874 0.243695266987201 -3.0926766494586 0.5479091113205 2.855245370581 -5.9445201004212 9.2799469988473
55036.898599 -13.6953202344073 0.629908671102876 6.782962 7.688632948 0.175261606570372 0.740205259896614 -1.1485233157836 -0.828087047171302 -0.8881130502181 -0.602080697027299 -0.486016105527101 -0.212954301236399 -0.979249329575701 0.450820826535601 -1.1660948080476 0.4670702501846 -1.9945444476924 0.6056666021358 1.2135079697409 -6.7352967333696 9.8519738548012
55037.882682 -17.546443490927 0.49420264065822 7.470376 7.696605739 0.174729593357873 0.160569910596097 1.0828488239803 0.6282006173364 1.7981893492476 1.2982303648046 -1.4895713625131 2.0764403249675 -1.8668516848372 -1.7548547018655 2.4240942563042 1.5826279853124 -3.4303461231592 2.1779892247177 2.0997686185607 -4.6419481350226 3.78803905076
55038.891871 -18.9883300227619 0.52095052283022 6.83074 7.688906747 0.174554898618062 0.835276511525709 0.844765431348499 0.112629100248899 0.866386951532299 0.452485066630601 0.224079139339899 -1.2638974133398 3.1408491909724 2.6732957321799 1.5983111550341 -0.4328136034068 -0.418552880839702 0.964465476434 -2.6474376804176 2.1942618792864 6.6295575867121
55064.847698 -11.8653506790787 0.529622798522018 6.866652 7.696031179 0.177823798976538 0.952643860811184 0.194615280354499 -2.3843858986981 -1.7440341617026 1.200748896048 -0.8624131702959 -2.2110427227165 0.567788799908699 -2.74674462946994 0.9940460893196 1.2829498954564 -2.9836939729184 2.239243097088 -3.9868547554177 3.8473989750301 -4.7778562848318
55066.857094 -13.517663065539 0.566996774480317 8.361788 7.693304208 0.176327410839928 -0.358058354000594 0.4332866667062 -0.543367949753 1.1204979178159 -0.119277516950101 0.3695628928605 -1.1637013120438 1.1218027830589 3.9258789566288 -0.969998631693199 0.585401977116199 -0.068013101187999 -0.596369535655001 0.275795743658501 -0.992278638441 0.612472946555901
55070.785532 -8.74137583537203 0.606389229640336 4.908063 7.689798546 0.17797808088293 0.572271302385721 -1.25793761510283 -0.94049506139331 -0.964549207937179 -0.52432604090742 -0.79743569585901 0.94192206689341 -3.71259573316375 0.209325064569479 -1.24914218436054 0.28672125959676 -2.44507876456972 1.9074455145402 0.12195186470678 -0.412136961330601 -6.87459760417178
55073.767749 -5.9712085246373 0.843898803368047 12.653444 7.698876082 0.181517300776021 0.873081000253824 2.82326236405602 -4.12655033314553 3.78380964445173 3.52354473226792 -3.41371012977371 1.06465087860386 -8.71171115904404 6.56532843071329 -0.25381421780775 5.34903152531013 -4.97052147419284 -0.10701998168441 1.87951121662955 -9.96732224182057 5.74488738840775
55073.773062 -7.54342266754639 0.721790019047708 9.388308 7.700516923 0.182026591924645 1.53409845140592 -1.25118475430788 0.49146822004758 1.68660536878604 -0.544275185785071 -2.26940622281181 2.66832429053702 -2.7610429016023 1.94515226004514 0.12293119606332 -1.06511867460776 1.80732524165526 -4.9649922656535 3.93737374459235 -0.498290297411271 -3.04315962424338
55075.749564 -6.04527506564609 1.20867229314224 8.285332 7.692859068 0.182044016520705 1.16573572814706 4.78918884903699 -1.00868258841973 -1.60947916132319 6.3592056388139 -1.9954304627375 1.04855499879062 -2.7423011411639 -9.94798787363884 3.73737351518107 5.02452497387932 -3.59414935194154 4.49171708400516 -1.28404630247072 -2.24439860189223 -0.97296647599815
55075.755027 -8.34560842635992 1.06809790310285 5.259407 7.697318224 0.179621066777364 2.05886657354008 1.48942056659886 0.79974795543055 0.036034592508539 1.73322422756983 -0.464116405254431 0.599804015074601 0.964601643946479 1.15510898118395 -1.66883755769266 3.81792820889673 -0.89780571297174 -3.02741058252029 5.89209107541737 -5.54392160358187 0.972167615496989
55077.785242 -11.6259666962419 0.968915346154459 7.814999 7.691037333 0.176202456455287 1.06660266377708 3.3070500630629 -0.6703013688178 -2.0168558018424 3.5974390287868 0.608627392853661 -1.84256062257876 2.17786749483623 -5.89357726569618 -0.3276830850688 3.9330405460323 -2.569701378854 5.89306313292833 -4.42285249183623 0.4921553506585 2.90254550138043
55077.790243 -10.3206807071144 1.07390589950677 9.764176 7.68976022 0.176287569826742 1.10389788565679 -1.54949404947177 1.32805460090243 1.74570601506183 -5.45343030023863 6.17645668342195 -0.98048838720301 -1.20403448257124 4.66902521716164 -0.309680538136419 -7.09527748069022 6.50061076565942 2.27339610543303 -2.31727587066808 -0.69514680415527 1.68510011961402
55097.777269 -12.7507095513255 0.553740826443416 6.690185 7.687402703 0.175619279382405 0.964636282479396 -1.4363361984721 -2.4755841416713 0.1026457304523 0.456563347439399 -3.5954503282086 -1.7452295944267 2.3404634989685 2.3163848557296 -1.4633609367731 -0.5039377789616 0.473918171508299 -2.4267879553353 -2.2422860368657 0.0704612705652998 6.5767384862621
55100.721451 -6.21868930763266 0.669519624483685 12.838227 7.70280779 0.179670041170547 0.757015537585954 -0.58452877791533 1.05696188128983 1.27916236981709 -1.1702459986487 0.33226355836451 -0.29142833016021 2.87043037861429 0.6350583445751 0.78145855842244 -2.18957240986578 2.69628816132363 -1.84614803904442 -1.2026443684674 5.49593822255689 -2.1765647053465
55106.66702 -7.39446998859331 0.624057025453057 5.470226 7.689696464 0.177480863120963 1.57428459189765 0.0166025163956496 2.53740364373217 -3.19455185775381 0.82453172989371 0.34400740458473 4.61132047593779 -5.51628998085245 -1.55387863256017 -2.49840964222048 2.7004592677188 -2.05295485175623 0.385765814985861 4.44518532061763 -1.70943263516948 -3.10811327609257
55153.60187 -4.32250098489704 0.727360156521912 8.846607 7.691967448 0.17608998931476 2.10787874106675 -1.98524824916924 -1.03101311835984 -1.94210200665943 0.40192944259506 -3.29700112654367 0.89264559940602 -0.96143201931566 -0.65401641913562 -2.44015470015075 -0.30515384965972 1.23820910912472 -3.37564176587253 0.382425234852421 -3.02415488276039 10.4841459482042
55162.608446 -0.439190989425586 0.625233233173283 9.35979 7.701436632 0.182653202576931 1.77212692053898 0.940278443921175 -1.12333391133194 -1.83987530834047 5.11188133447695 -6.65095704842216 3.04337319276214 -2.69751913808265 -0.693010402914285 -0.268570227523673 5.37917576268818 -5.90329977437788 -1.01861121476507 0.37036124493497 3.44114504521567 -2.99389948048124
55373.920319 33.8595845691159 1.30686082575436 9.171811 7.695808508 0.181234312312888 0.455033278625608 2.3885785828948 -6.2800185727993 -9.8355755965507 6.5581345628827 -2.4965661900118 -5.8607010310537 1.5597825778475 -6.3502996806484 -3.9929665034821 6.1019114481916 -0.361606771540998 -2.3053624319011 -7.8839072821964 7.7932858379136 -5.5729395985456
