Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52939.701708 0.162273218952692 0.390277036367424 -25.34296 6.976698487 0.139631460514454 -0.734960293747898 -1.39572991030473 -0.718151062766444 -2.35089709697531 -1.70989474303873 2.06494628261944 -1.07472041897472 -1.66236652457614 -2.57383771784256 -2.07088538147109 -1.88229615449842 2.13150118098993 1.56698341261148 -2.23687826385472 -1.80448439147981 2.76026154825413
53001.541996 4.3944444980796 0.571698719472878 -29.24474 6.972516746 0.132689687304215 -2.6409469239968 -3.48225564826721 -0.683240637229 -0.352259112638611 -2.47204787895704 -1.88078301349193 -0.61838198522885 2.05569804676937 -1.20696597683132 4.21124826828836 -4.10591626477151 -0.45067308348276 -2.71815315970522 1.64448313637023 -2.49777418416914 5.16834756791175
53033.531435 6.87187867684859 0.472992792807147 -27.97573 6.976914433 0.133186045448228 -2.8242237774918 -1.93116392494996 1.76095610269203 -4.11402293507753 0.65741878366545 -3.11618480323869 2.60032990958668 1.93122475224202 -6.01746968002593 1.34001008888549 0.3168777420485 -2.9318127785947 -1.22480185288314 2.80801336591197 2.45846301666497 -1.86718940152471
53035.529136 8.53101294869469 0.337072278468089 -27.09759 6.980857779 0.136546269872939 -3.02156136280224 -3.79028837211066 -2.1298987171829 0.3878144998169 -3.15301996193305 -1.5881711293001 -2.08457357711866 1.87420308440333 8.21768260525282 -6.37275862256965 -1.72111328473646 1.11417390759902 -2.51528352294359 -0.78514873146351 -2.21092029899065 6.04872437170994
53288.73906 12.6561479809498 0.712596226238044 -26.32817 6.982966673 0.13560587047615 -0.626295530172032 1.3611313012835 -0.198228061524 3.42670495117875 0.898836842626601 -0.652027506155299 0.831956718487499 -1.5969943604731 -3.8013094798721 5.2015555490702 -0.4270917112656 -0.2902450393644 0.3778157010903 2.0134443913072 -4.2014249651505 -0.2416076077015
53288.740102 11.5103390870976 0.686859805475741 -26.70307 6.976943844 0.136258644752684 -1.4135518998957 -1.4135518998957 3.0604439000726 2.1388486779448 -2.43245756954595 1.04425866153325 2.1506752677806 0.8780420677121 7.54243156230181 1.1161712677688 -2.6968860980968 1.1073294640041 -1.83341728791396 4.20442969422986 -0.2599037297022 -0.583145535283199
53288.741144 11.5462394954882 0.766152537307548 -25.23322 6.983570344 0.137073621701997 -1.3127218702094 -1.3127218702094 -1.2395237444437 2.8847883934256 -2.336717096568 0.757492134650899 -1.90485337867814 0.627544954378941 8.01962482373965 1.349854065308 -2.2423504984126 -1.0421136534392 1.266756326343 0.407082434942399 -3.87106466557953 0.0604281791669212
53288.742243 11.1351195442376 0.766204033297446 -26.36725 6.982805503 0.137115094239078 0.658889001224301 0.658889001224301 -3.42398197608162 0.560220357860199 1.5089022229857 -1.9614182222663 0.450287557968799 -6.51186319645592 7.2615102558804 -4.6202001635087 2.6290947361864 -1.0431152864857 0.0444474949511999 2.4284061965041 -11.7783749261089 4.8221609025545
53288.743296 10.0430431059153 0.743887585618532 -24.42658 6.981041678 0.134858205138267 1.33692656095257 1.33692656095257 -0.466217364889301 7.00559326664948 -1.16087032224965 1.84756305954495 1.6406942015782 -6.8319538914946 8.53015420376451 2.16478602677312 1.744064022245 -5.6839869074032 5.3077047558853 1.3675903965888 -8.22995370437829 4.93386966024509
53288.744326 9.25353721221073 0.741834348132059 -31.12611 6.982638303 0.140323279799795 1.37708896478215 1.37708896478215 -0.868956006919559 -1.63546683211517 2.28786203196038 -1.07813000720821 0.0415812091564298 -0.842299137974949 2.84108954604732 -4.30941015007136 2.8781449281532 0.500388082325459 -0.89937909315719 -0.00602141408353951 0.430335535086689 -3.02363631971752
