Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53001.826222 3.76230470721848 1.00353267426281 -1.9691 7.532248103 0.155289184958699 -3.67295127656485 -0.77008204464373 1.4122090217163 -9.29925889563715 3.7605848120908 -3.26982410319992 1.72053185042699 2.98059020904033 -14.9685940221198 -0.95424174616695 4.10974228239376 -2.86760682111557 -1.64920909114805 2.87685673373799 1.44329880504789 -0.451937928449261
53053.801682 5.43434689761652 0.92163315162217 -2.55313 7.534315545 0.155648291805738 -1.77213377200644 -0.826544645739999 -0.889151168580191 2.63663018414827 0.121711487031289 -3.36700575561063 -3.67993996794359 10.5914349300024 8.38788031047391 -2.38651306430421 0.28427532424159 -1.37812634145662 -0.53245643654311 -2.59518332727859 -0.62936118334657 15.3290796347839
53759.785029 -4.98206410686478 0.45842198778788 2.684971 7.534434733 0.158634666655643 1.69538923193719 1.11180347304887 0.66168594388538 -0.53808697676654 1.25128404387401 0.0587718877596295 1.01298714727936 -0.89409509416284 1.28627820435748 0.65632409494195 1.11366629272381 -2.24022004756475 2.75153411963229 -0.5777480210288 0.0417779983883602 1.03363875715597
53809.708397 -5.24031532132766 0.463996022153171 1.933195 7.535372162 0.158830065750187 0.655094848556206 1.87140122501661 0.08579097210683 0.41115244533749 1.1972281311091 1.13848518524202 -1.193035252956 1.66374727061478 -0.865513434787299 0.63500071551038 0.31300251833432 3.56155708431311 -2.65304205806932 0.7705752411629 -1.86298233398061 4.07981950146781
54083.848712 0.459414888311097 0.581601120202689 -0.6391 7.535989137 0.155967731899191 1.04054078833963 2.01707637141107 0.53339193785218 0.255234025488493 -0.119258740236066 4.1074097960277 -0.59413164042999 -2.20951359344099 0.59265146965624 2.857693950322 -3.79237586337478 6.40619067669235 1.03824580715598 -3.34946714845547 2.71679923491338 -3.59040490282705
54084.84009 -1.90356561348064 0.490033829585037 -1.12292 7.537173298 0.157230244118058 1.47593491969172 0.58214564190574 3.28864136590967 -1.33604271315943 -0.10258192906545 2.24156104651512 0.859993657544036 3.03759774153043 -1.97855856160532 1.11183586258697 -1.57271471220795 3.6662434423299 -1.21686357316202 -0.63984899813041 6.83455964927681 -1.12240337663048
54117.803562 -2.09217257468917 0.779807944400916 -1.74267 7.539234926 0.157797708950309 2.21641663193809 2.73806604930736 -0.31398607291368 -0.56878631346686 1.03980957584495 3.63778002806917 -2.76177425437813 1.56155194618354 -1.36720422962445 -0.000922329009160006 1.71014270468301 -0.56098278806385 4.8350564784274 -3.66154363273543 -1.47016983718285 5.5310858960735
54117.810264 -1.48415723498164 0.782904793222378 0.520163 7.540777726 0.158819273272999 0.852782128489561 3.42481836016721 -0.557004267533365 5.18060964827061 1.97241612126704 -0.124615810966115 -0.81955213360388 0.744483490110127 -0.57400067564262 2.479705208407 1.76646353826983 0.93357039274048 -0.207816579193043 -2.33991626434664 2.11675180965221 2.37976186336367
54134.782854 -1.99480409984595 0.646268413816481 -1.5857 7.540106692 0.158432970741779 1.0567589026215 -0.81544380793641 3.58967632620839 0.95987283076157 -1.40972649503896 0.60008892727384 1.13185050678251 5.08861265802611 1.32900915753731 1.19214112039781 -1.42854739085116 -0.86851581176876 1.22881925467277 1.45257337742931 0.452979749121361 7.40746666893804
54134.788421 -0.516425519930251 0.630373570339486 0.899585 7.539054331 0.157441695862999 0.454305825578178 0.796106303357066 -0.25692120916252 0.548695069516707 1.81518216790296 -2.33320632447785 -0.36954133128076 3.00516000327342 -0.378886968440501 0.559113251190604 -0.718042137752084 2.65623609213772 -1.18800804965223 -2.85095369523988 3.87246130102935 2.11049617495356
54137.775712 -0.458874842583089 0.434206513566188 -1.46815 7.540363834 0.157474966878977 1.04537387670677 1.06817870860637 2.37583234774148 -0.734405245854661 0.762776032502219 1.09672035069235 0.525561208909017 3.03745270742646 0.842261651656606 -1.40264553546582 1.25864544640999 -0.392280626555487 2.06967912844522 -0.255224081453384 0.035738430902072 7.3066115057831
