53287.738165 2.20966433898999 1.32108508209003 32.220126 9.343738088 0.192441545868934 -0.21581709713217 -1.26453704022761 5.05107495041174 -11.0955213767121 2.22618025183668 -0.525526481961599 5.31891004324387 -0.0657498281425504 -5.69676400861324 -4.25177961061908 0.350793284920479 2.99254096034619 -2.23604016917099 2.52266318704359 8.39936408235961 -7.70901131964812
53287.739241 -1.36915635542034 1.30911972736297 26.228934 9.349986075 0.192176911982923 2.12032071895926 2.12032071895926 2.22220794135608 6.24124962285671 -0.5036761688482 1.51502972550373 -0.602941141064087 5.07939025167855 9.81311417814114 0.81355153293811 -0.94093951185005 6.49034420041241 -8.28380623752425 -1.48355266486635 9.35490967822115 11.560406013211
53287.740283 2.13081291093798 1.22837632008497 33.716208 9.350124064 0.191855277032148 -4.37438897548099 -4.37438897548099 0.428277553178354 0.144589680524439 -1.89441233657976 -4.66655635595686 3.42258529065064 -2.00390724056349 6.02334566836502 -2.08268760038774 -2.78502930572514 0.18346830221365 -4.39464935098636 -0.30406225256078 3.57003903947909 9.2942736287676
53287.741336 -1.13989584699523 1.16495778920903 25.810798 9.340653497 0.192420394287843 1.56755598552995 1.56755598552995 3.7315305604103 8.11123876329293 0.991722079360154 -3.34467173634816 5.50440698686111 -0.56028614132797 10.3399836944335 8.94500769995976 -4.60402432249075 2.35604619863556 -3.08756782080836 0.38514694229357 10.33498561275 -4.24467483724039
53287.742389 1.97330220886014 1.20355865528027 25.564037 9.345171381 0.190782894363067 -0.94883789208254 -0.94883789208254 2.47589380957012 -6.29343521537678 2.06783304440387 -2.17706156978372 2.93375219403844 1.28423476377008 -8.02672620391573 0.843801101951594 -0.20672311076059 3.38434156224369 -6.65214185856035 -1.1769136540766 15.4099032861028 -6.10733832886636
53287.743442 3.82748619737885 1.17218387650929 27.369925 9.349255461 0.193382458042104 -4.96239760232852 -4.96239760232852 2.72644073415579 -5.42572162832785 -2.94555130974978 -0.80580053799442 1.10745132228159 4.8029343125593 2.72471547740411 -6.05146869917982 0.40730954949453 -7.17097583879199 5.42853907984482 -4.06078467298706 5.96592956974996 15.1166264452418
53287.744496 3.70864949606963 1.19907822642829 29.041425 9.340554489 0.193614554181046 -3.79913015092618 -3.79913015092618 3.76072894535288 -1.37715305438587 -4.20870189500078 1.50818985999595 1.63063839412724 3.42526693263023 3.62048793196581 -1.16960062694654 -4.47426175542058 2.55437092568948 -2.69100305848558 -3.10202139647483 14.5337443179939 1.5995813283125
53287.74556 1.53206475579565 1.2215870749649 28.503455 9.343459387 0.192747469909815 -3.79913015092618 -9.00607765027138 2.97928229982477 -2.65790420001194 -9.31082444555769 1.9856441404045 1.26401688725102 1.91569225327363 15.7656879270844 -5.76394311088014 -8.35160368410044 -2.15192533107003 4.21331222644551 -2.03843586884628 5.9959614688888 -0.37973496033435
53287.746614 0.387074233218684 1.26051912041676 24.043043 9.344988184 0.193037794304793 -0.365795983560123 -7.77224389596123 6.62197449438106 3.48592910810496 -7.15699912315924 -2.99716138002077 9.45295689279511 -3.44175513543433 -6.49890530856245 5.43956495973532 -6.79482193761777 -3.52547500644245 -1.26443223539306 3.3988401105845 11.7142790308757 -4.26115878169453
53287.747655 0.679095718372789 1.2179842289392 31.591649 9.351135303 0.192061308286737 -0.365795983560123 -2.24578280900365 6.52543666243769 -6.50394610725501 -1.69833029484299 2.51515104906793 2.2245246307879 7.48421111145732 -11.0401432419156 -1.81673565252159 -2.50741413996404 4.61675524879721 -1.15856658917697 -3.76299570909771 20.6651854444406 -6.5323134237192
53292.712631 -2.80453412135373 1.07153617535289 29.335272 9.342824372 0.190123318594565 0.176039658730409 -3.8545557930376 6.14610698597545 -5.46077012760847 -0.7866631286516 -2.66054023604837 6.21116784258167 2.80051685349384 -7.85412461154756 0.3690944394294 -2.68437561584501 0.6212535079495 -1.91464904693502 2.44831073697228 0.65392548174513 24.4726070156847
53292.713672 -3.12186686004443 1.02477318099495 33.120244 9.344750999 0.192180701801449 -3.70805395622961 -3.70805395622961 6.04875654557087 -4.09803116220322 -2.99181462582169 1.05420907853663 2.27715087781727 7.86881855809147 -0.526470362988045 -0.50493905326384 -5.21883946581634 3.88738184562157 -1.9711702619293 -3.469526855478 16.7185805897102 5.60550517003914
