Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53201.688416 90.1573326308054 0.806793555016462 1.10519868270405 0.399013471285504 0.283920443513204 74.486144 8.377339732 0.147976385951187 0.231054589806836 2.6510963149906 -0.554577158440196 -3.09823491093501 4.6592079043844 -2.14337091234179 0.376795137770699 0.337091166876803 -8.16734252984931 4.19436041343421 3.2842487161621 -1.7924985419429 -1.599381942203 1.7269963272901 1.20713445815841 -6.0887086742193
53201.691691 88.0510601450781 1.01064665181869 1.10721266631024 0.394783012118403 0.288321281513374 77.369911 8.372688053 0.14719125237238 1.019517079701 1.019517079701 -1.12684167774201 3.7718778642929 -3.11067705190951 5.9142700300275 -3.22457561704699 -1.8206412280331 2.4370677653535 6.15938514489669 -4.1020643839359 1.90981638331 1.8913207946988 -3.9990686384823 1.6885706640124 -0.011739213729598
53201.696032 87.6453523237495 1.12115488489551 1.1063323623595 0.397631000352903 0.287886233266094 76.073782 8.367435893 0.14840962815603 0.798817995121289 2.0176147473549 -1.27955531461519 6.3855127126543 -1.6517460447632 3.59613281278209 -1.58823973230449 -3.38129867940951 5.7671582632149 5.321403961866 -2.06462471430649 3.34285755044979 -4.0446593869097 2.93508352256001 -8.05881047293451 8.3261578619244
53202.662519 88.4307290786304 0.663257981547019 1.10464556570935 0.398957766210023 0.285855568449074 79.428362 8.379208453 0.147817268217165 -0.519913455639757 -0.327499059425207 1.27306151751951 3.5196241620049 -4.0553263405461 5.29418799528129 -1.1212301707094 -0.596769578316994 8.08834073335831 -0.203727912345698 -3.20575397431341 0.0511290294755042 5.6846046134809 -1.94325400366701 -3.32177531776989 5.69207431542699
53202.666142 89.9047720389887 0.680201674385295 1.10613747687449 0.40143171716825 0.287433335146922 79.399739 8.381615122 0.147478967691674 0.237907344297895 0.237907344297895 -1.66331045192419 4.913673612181 -1.5954340091328 0.651861948791307 -1.3506171641305 -1.50398053474571 0.730728460983997 3.3844011415047 -2.2524187939291 1.0231665936775 0.169991488041887 -1.87256986073 -2.82297303276199 6.34217692906429
53202.670112 87.9410831464924 0.786443831203105 1.10644574857237 0.39894958597275 0.288601603780442 78.692989 8.375188609 0.147586146338149 -0.502569511806994 -0.567203395312802 1.1440379289604 7.04787378427621 -2.12864782353701 -1.09140431665689 5.1588222690573 -8.08151837633051 -0.652694833704004 2.94474664695741 -1.6857506032767 -0.00659121976580934 -0.800857171842495 5.5063642945041 -9.9585469612488 7.6486908786196
53203.680902 78.0180848018887 0.783800157830587 1.10564553385893 0.399742751928062 0.286259993678666 77.899349 8.365024679 0.147729714067579 -0.241535501911075 0.00245561081290191 3.4314576146274 3.6190228841217 -2.85306994679421 3.4814587412756 2.6040563794332 -2.1765922990368 -0.737152083890109 1.020512103154 -3.5967829959632 5.39655619633079 -0.546430830946193 0.5229768638103 1.0674149839396 3.7485385795019
53203.683043 79.5170600066126 0.853213231634261 1.10652066102608 0.400192938994772 0.285067275875283 76.085595 8.365860334 0.14685771200278 0.137860600407194 0.137860600407194 6.92252686087581 0.236546300575299 1.01391424113069 -1.92707483911549 7.55579605946839 0.850924443055007 4.8538225579925 -1.69484296456011 0.717015623245501 -0.372880430370699 -0.569971668591805 5.22105241035101 4.9919540138724 -1.76694248745071
53203.685069 80.7874930197265 0.781470617787936 1.10900054134728 0.401324817486691 0.290390335168006 80.28656 8.368249299 0.146792264308359 1.62006671608299 1.62006671608299 5.9506841085509 -0.0534245289857012 -0.053589722163494 3.42561919028969 5.8814395996409 -4.0683845202916 -5.1201933743457 4.68338914065491 -2.56505521804411 5.1544240739811 -2.0577480669938 5.0898785253644 -1.05948882408521 4.65113178803961
53203.687222 78.9357073149301 0.774745138024911 1.10389671231205 0.400883048208382 0.288145598591705 81.52529 8.367755835 0.146092584417741 -0.0680935151341089 -0.0680935151341089 7.4455937111431 3.0579654751847 -3.2830084896797 4.55645463143659 7.858793602519 -6.74302967329609 4.86153616330809 1.24556527069511 -4.9856058633668 6.2767568606256 -0.889781796846904 7.4618598920205 -3.8263584730032 0.880219993463996
