Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
55984.687137 -30.0490299794715 0.603369752681743 1.00792076999859 0.628278274997521 0.413640136998577 14.52572 7.95006602 0.259584285898267 -1.15815075276704 -1.819464592366 -4.1651209140858 -1.3226280267655 0.116694380060899 -3.0334626173261 -3.7924634519538 2.842880324259 -2.6727676534295 3.1121939347889 -2.0024078617816 0.284488078486703 -3.6998963622197 -3.3813697392599 1.4949050287017 5.4378922586315
55984.692137 -31.7137015308986 0.616662978911117 1.00781614895581 0.630968573739612 0.413562058814201 13.82927 7.952909801 0.257479707793893 -0.373719374646701 -0.373719374646701 -4.2158229817532 -2.3943848502669 1.104899913556 -1.5766165824389 -3.6769695961976 0.558933389661497 -3.8510577565198 -0.364060508477703 0.878712876317302 -1.176196124386 0.316110401170299 -4.9794974417471 3.5035272823257 -4.4309083598569
55986.690823 -13.6249638399268 0.57514151147801 1.0154474664818 0.628904631779903 0.412775210795759 -0.83766 7.951194913 0.249272324207766 -1.57624439340423 -2.6576304655998 -3.6746789433736 1.867877056772 -1.6753007758094 -2.892614102041 -2.9656099870298 1.7742710990535 -0.3602567493053 1.2942881594283 -1.9235294989526 -2.088822133098 0.121953381306898 -3.4357811616673 0.880086515412 -0.0322075880106993
55986.695823 -13.7254222484286 0.564329148368885 1.01458759854173 0.630315666420392 0.41364536508169 2.012667 7.950797354 0.247365576272935 -1.62790443431618 -1.3829144703911 -4.1891040821579 -1.7607521943249 -1.2724066116733 0.7221965910189 -6.3121684438374 4.5103340363007 -11.4347564972688 5.8629192446067 -4.648606123808 2.1492329919323 0.950867920916599 -7.0864242198629 2.3543123862452 2.2421810304499
56047.538898 2.2364660098699 0.801426890606579 1.00414223560318 0.617502334321731 0.434146123929297 -0.62433 7.989053983 0.271261378240165 1.53503142814997 1.53503142814997 -7.20073553368867 -3.73752912146392 2.11418114956986 0.741066466558411 -7.76366721852453 0.54772948830162 -4.5206343218286 -2.28888821318331 2.08698285113906 1.92978524252056 -0.98543375444989 -6.81531004680275 2.11491750016494 -7.91702299643946
56048.554791 0.598688014354441 0.804181327295123 0.994020445607376 0.616807746413013 0.433426942088324 0.281991 8.007184857 0.280045367467418 1.05535958784134 1.05535958784134 -2.64465761117966 -1.67627030694872 1.7896304165048 -0.56095580370131 -4.06840812284308 4.10249491999172 5.51286023112666 -6.67529316114241 3.5528632359875 -0.31062852068871 0.59439560055782 -3.52978822829741 5.80693645198419 -12.8902295823576
56048.559791 0.974391482479638 0.790689016916863 0.99573630932199 0.616660466450456 0.433491331795673 -0.10419 7.99799151 0.282060725214527 2.65309219866125 2.65309219866125 -3.37279424632169 0.662162044183314 1.28359980934251 2.22806334566353 -5.4507924559347 2.55666004617028 6.8334492704625 0.546464469657364 -0.269221085927342 4.63148735596538 -3.02456078547125 -3.89814276511631 1.19038206600836 1.75964426090353
56298.791577 -6.16058905558738 0.672868092389791 0.993494407086141 0.620055785983654 0.417741411334702 9.68828 7.996106256 0.293479816323608 1.01155789933407 0.95382146989914 -7.66250908996632 5.01023151506253 -0.871651717418209 0.87021463765414 -8.66595465267761 1.4933040622152 5.08908038764174 4.75890981898583 -2.4482678444156 0.78464423747199 0.35057348484525 -7.87385294378681 -0.5365392012414 -0.0761533546194997
56298.796531 -5.81930090327569 0.758152361637664 0.99766149632921 0.622958727082902 0.420704474677289 10.455128 7.995050637 0.290804298596666 0.0310135206670799 0.0310135206670799 -5.62488088192256 -4.42099217978641 1.38952677112753 -0.30963194263316 -5.1226790561474 -0.878396796751399 -4.17012310415535 -2.0142783659494 2.2743274253929 -1.59049641916885 0.54856137304055 -5.07796074908768 -3.7706612631743 9.03574012464352
56299.785358 18.4518207400833 0.671192105274129 0.996599898813341 0.624459663186785 0.421236639445747 -6.75023 7.99600515 0.295199238762626 0.575464356937147 -5.6592102108886 -4.7111783866671 -8.326664880278 -3.8617108968178 0.852450384368399 -5.5626352272637 1.1041090667588 -6.1044946677026 -3.3682872912782 -3.8112811857219 0.749924797817002 -0.320994564252199 -5.7544413582701 0.916380805597701 3.1395432327763
56299.790312 17.7103776545867 0.673481772047192 0.993597458328253 0.624777933966934 0.421258371273911 -6.80732 7.994506306 0.293888069999446 0.575464356937147 -5.9369367439715 -7.71553847020757 -3.6686087445895 -3.6162303449701 -2.4837756231519 -9.67872723887919 7.65020040676949 -2.5464441665333 -0.785416959929002 -4.1631889011087 -2.5433366698458 1.5570138737649 -10.1561227808991 3.1826475662005 4.0343520777851
56300.786568 30.7583610967095 0.560205148836066 0.995558164420573 0.626030243766106 0.415005999766943 -11.59267 8.033319843 0.298854219664155 -2.38205422333743 -4.7929382413499 -7.2489071768894 -3.5272946983475 -3.5508668885491 -0.542589534841898 -5.6360621798143 -3.4423615563766 -2.7599201425047 -2.2110685470994 -1.86637854567829 -3.333243195517 1.7412685627172 -5.7905187366638 -3.1910078357523 0.435641742752299
56300.791568 30.461591535318 0.576816267907053 0.995880018098896 0.626308149844344 0.414901930768704 -12.82667 8.03131978 0.299788144758566 -4.749290774917 -4.749290774917 -5.4390010809472 -1.986893313418 -3.7142375140988 -0.925673213696001 -5.1461599583098 0.346658820177801 0.918162175686099 -3.0994218884317 -1.5111560349756 -2.7328520482411 -0.206717283281002 -3.5877831541847 -4.0733520347117 7.5153733427565
56301.710088 18.2547735502075 0.676537177866484 0.982203974130438 0.626909217002217 0.420528336414081 7.905985 8.059606106 0.30669577282618 -2.14635439741228 1.2510085453086 -3.0592213970212 1.0604215523231 -1.8041261445496 5.1429127027932 -4.7064759829763 -1.7744494781758 -2.6779536152151 0.7289476065902 -0.616951442822099 3.4521395943114 -1.4053149849734 -1.5155554345014 -2.2517108325545 -3.7317712559322
56301.715077 17.7446665663356 0.648472174663224 0.982619624767225 0.627123467134116 0.421356377075825 5.838165 8.062734613 0.306160275517095 2.6213790652883 2.6213790652883 -7.3130069649921 0.993139322478999 3.0121918262068 -1.2207672115801 -7.5624346079483 2.0002682978157 -0.8935210053776 1.6285397387241 2.5093806739327 -1.6316383755401 1.5089930319862 -7.4130531536152 0.0122855279567986 -1.9811072970542
56375.637246 -8.79910767338202 0.562852324492445 0.988553664619346 0.624848599671576 0.426074959080078 15.189371 8.003321761 0.295990945000441 -0.355323184972246 -0.44670776431464 7.84060670982741 1.81454963301643 -0.85540690842733 -0.150904293703901 8.00130356416509 -0.22546937524052 1.58910780411092 -0.979895852230021 0.58893467314328 -1.52029778476198 0.7165298567135 6.77883268551983 4.06371689217033 -5.38250120838232
56375.642292 -7.43613772226475 0.562948137388394 0.99177263024086 0.626398444009085 0.428882652503666 15.230166 8.002211591 0.294733071664732 -0.74120636264392 -0.74120636264392 7.78398527960457 -0.04157827853704 -0.0831322543251094 -1.21044749785407 9.9239228060534 -3.90028545881413 1.3200512961439 -0.236907833935829 -0.196407981620361 -0.756133653271339 -0.213024376465119 8.22090915167776 2.01365406795749 -6.15121280814629
56376.647767 10.8361926167022 0.885910806700295 0.991534245120529 0.621665010311119 0.426640514813808 5.193584 8.013988093 0.293078574345188 -2.30413136004229 -3.20297468812657 8.63720285122877 0.648995573479899 -5.11581503559784 3.21709161160949 7.59180083247175 -1.0093911309288 3.973108967309 -0.9600241938324 -5.95872344578602 4.56471319054748 -0.704661763974979 7.30990078757162 1.5466323561683 -2.8258550772553
56376.652721 11.9551599593769 0.752270982474366 0.992636251309381 0.625156523828105 0.426944445989858 2.539191 8.013698118 0.293571061583342 0.772076119644101 0.772076119644101 5.3198931298005 5.69111868277547 -0.376150046658701 -0.597030597509999 6.1829223260783 -1.4347514317898 4.68655875026892 1.194945625337 0.9979213577876 -1.6456241787604 -0.402087688422601 6.4579217155707 3.6279939610639 -11.8637934054383
56377.631622 18.712795549183 0.582786028708038 0.99018550012281 0.625262703036758 0.427703296941218 6.795698 8.031402487 0.298650448359853 -2.32940968252397 -2.2464321741011 4.6312489225637 -0.789621271021701 -1.5296143874428 -0.961723382838301 4.9725464584451 0.268327012165198 -3.9724774764275 1.1876096718338 -0.761124467169402 -2.7061431990426 0.461141491798703 6.7089292725963 -3.7060588300571 2.2565217527542
56377.636391 18.4492680321671 0.563145557407067 0.991118426612956 0.624566830330634 0.428170796055495 5.728641 8.028114101 0.296702086617497 -1.07063102560403 -2.7518881446114 4.4428835006506 1.6795648391281 -3.9220089221444 1.3674872111196 2.8851448531403 2.2689108910601 2.5996722733681 -1.7972939664035 -2.5478846174032 -0.336431296795698 1.720314455076 2.6316456773201 2.1317749514682 -1.5580635633861
56379.636422 18.3106097921012 0.718005187567373 0.988638881740639 0.626874322432436 0.428748900250232 9.980627 8.054010568 0.301002440190361 0.414585075702229 0.0919814060229029 4.770345833329 -8.209316075699 3.823177971189 -3.0045978391097 8.7929693578988 -6.3331819769288 -0.6554087016941 -6.9005305042044 4.3214576597379 -0.924226617336199 -1.2063233026227 9.0920768822683 -1.7639993881799 -12.7939645446651
56379.641375 18.5008614717873 0.65276719657812 0.9889285970207 0.625443266002328 0.430855639326214 8.603923 8.050440489 0.299602490302309 0.00236745739680089 0.00236745739680089 6.6865038298028 -3.2257258767204 1.1915190084703 -0.683308959658099 7.990354793582 -2.4193662734655 8.2671692812043 -6.876195146517 4.746147371671 -5.2514222969216 3.0560411977165 9.2469704218755 -4.7124155546217 -2.555435680504
56380.653848 -2.20256158327112 0.631658417006804 0.981172685135757 0.622389702877503 0.428184275626648 16.108123 8.047800263 0.303850240189405 1.38308290483651 1.48549950621394 5.28330459011713 3.78323363856194 1.11927174446038 -1.0147818449126 5.97092793865524 -0.55401236756547 11.1911170564525 -2.28971041371624 2.09163410839747 -1.04494525520287 0.23763073528402 8.16052724757627 -4.70033300619336 -1.40909740241547
56380.658755 -0.798285323349916 0.624334808114815 0.981934038402035 0.623752829965034 0.430829242200866 20.211659 8.044172297 0.304434071447622 -0.29893681747468 -0.29893681747468 6.16570431734345 -3.02294314957621 -0.26391630231646 1.31585949871102 4.95952391617849 1.45033249502149 -4.70688184467565 -2.42556812442521 0.79575656340782 0.89460403056625 -0.53360946887446 6.9038119613591 1.87362462989382 -9.28236869069221
56381.640385 12.4551801207649 0.646472054347701 0.975957025049497 0.624571949766949 0.428944517651609 8.918601 8.043431413 0.307439746713671 0.128278853945369 -0.588514617308601 5.4071438246342 -4.3459899557022 1.5561506842897 -1.9368411772248 6.8253632709374 -1.3012042421204 3.3638090299744 -7.98466461999383 4.82477606014243 -3.68036686210556 0.808688412693261 6.7524172121517 0.0854065470572998 -3.8053885313026
56381.645396 10.8014554133467 0.661854295529252 0.98089968835936 0.620720235625948 0.43011912955844 6.500875 8.038470509 0.307118869525382 3.03549092833873 3.03549092833873 0.7064579952392 -1.27220756946882 3.73112791796797 -0.6883629643739 3.4541130223404 -5.84580179902843 2.95373778919734 -3.49516464563239 4.57185606143289 0.0507965114478992 -0.770492096274799 5.910850045555 -5.7264778201802 -9.33993779112791
