Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53341.535067 2.81616789489516 0.505423412315279 1.230354 5.913783618 0.189909262014474 0.122982285898242 0.64268454465843 1.54617149511224 2.10920929941138 -1.40519281535678 3.24239873373152 -0.10518577513967 0.0134054874669403 -3.43203070263841 0.99911122282038 -0.48052063024747 -0.19973039758065 3.45026265293429 -0.320050574839819 -0.0478489275487606 -1.72030616068137
53344.530903 2.86008970540887 0.461888184527217 4.244497 5.913232063 0.184901819849695 0.533634794478523 -1.96992083818454 1.94880441499885 4.04169830013059 -2.77068707050394 -0.21319444198134 0.73647801580076 2.9413956388896 -1.22788489407411 1.79006032527663 -2.90981997405877 1.13223631631124 -1.42350680885391 2.27807879644532 0.20429920402104 0.56672089873536
54054.561081 -6.11864511939131 0.499546268540769 3.41413 5.93304361 0.203037194863875 0.771039730532914 0.41241607312123 0.44029712340028 -1.38556905983139 0.548547252606499 0.34040602737864 0.19115669223001 0.17438228590711 7.5540223931023 -2.24924616110205 -0.35483385656694 0.39915345440819 2.64707179619651 -0.758098653406271 -1.75941659367954 1.25074357059728
54228.878359 -5.37429115112347 0.591599994841362 3.671302 5.927150079 0.201741727770511 1.62906110281851 2.58745973411573 -0.10054199095757 2.56215134600402 1.33461384338963 1.38413250610367 -0.4308544754902 -0.79890411887043 6.39290518222761 -0.1685759590795 1.13029675621095 2.31102250013707 -1.34263171994948 -1.84061074931067 2.96313290624694 0.75810581097354
54292.858258 -2.44675659882875 0.554562988108809 4.4575 5.923936909 0.208123696434482 -0.508492761544827 -1.69186930442398 1.9789493161268 3.15666741572186 -1.93206617897977 -0.97793221873567 3.74585971215132 -3.19376918215813 -0.39585391618137 2.38523257249794 -1.44031639654545 -2.42102989715621 0.85467654207346 2.10631293893379 -0.2821662495226 1.85453041719302
54296.768969 -3.11395112308059 0.519094224467711 5.201766 5.926928604 0.206284119427079 0.521278909698319 -1.47296604615041 1.44477192588826 -2.6672188885957 -1.73249497450411 1.79468077812214 -0.76430171681626 3.06094061262114 -1.33833175508697 0.39219516817384 -2.04923038452848 -3.22144026255727 7.88250248743299 -4.86525020942699 4.58512936022451 -1.59145582035704
54389.565465 0.524246850363402 0.84864489823323 2.605837 5.938905022 0.208579904642305 -0.125108806030416 0.05201282482893 -3.20443376440057 -8.51289035612127 1.96056776352933 -0.24673386672257 -1.98097615039738 -2.50822269671256 -5.44102495518683 -2.86981455911827 1.60480788132141 1.74169030575964 -3.356699345005 -0.362407983913609 -0.797051325604516 -3.73233486671517
54390.562262 -0.0692852975773107 0.539015082104286 5.749147 5.93427184 0.210592881799639 -0.252346814741478 1.78207286049486 -1.60287511579934 2.56367619976817 -0.736434595501466 3.92532503560853 -3.1037914909639 -1.09432570262863 2.3586893626421 3.07690596234761 -0.519976920286143 0.250998763792818 1.9637780031026 -2.82876909534824 0.987740151317786 -3.52631309243024
54732.66878 4.59807333160442 0.588374236506943 6.596318 5.935117588 0.209847453821742 0.556256737796121 -0.182864563796159 -1.59182005175228 -1.64772109459734 0.45050523390671 -0.50581487880727 -0.4560999549052 -2.13530165668103 4.91889407133789 -2.34033676401393 0.657666768059721 -0.819948765291341 0.91898332082304 -2.66403697200526 4.45955178782792 -8.45738852242426
54738.663751 5.05897268796493 0.912703358515052 0.29803 5.929945363 0.210471829325231 -0.626188270513732 -2.74602655334212 4.64590455054112 -5.39667304296998 -1.37324391731138 -0.54571088945441 2.81868230869453 4.83555701359314 6.37919260358654 1.20376423899967 -4.2986456961895 1.16766199647858 -0.31513212199033 1.76083233728616 7.02570732685862 -5.98546337873708
54746.579856 5.28274046807157 0.444600940340897 2.830218 5.928847486 0.205036102299675 0.9271981748387 -0.6966788019568 0.407429994176939 -2.50137622444816 0.40178890118163 -0.99326725819977 1.30555025286315 -1.02007318482351 -5.62893913081056 0.48163023008414 -0.37725876714894 0.47622887272128 -0.98152833331274 -0.59220049550515 5.94879243549872 -8.47542905846294
54749.575867 5.75787397323008 0.51468774241911 5.084049 5.929684889 0.207678446411181 1.19442147077914 -0.110505963675149 0.3644380271182 1.4192899040128 0.51517419614566 -1.8588092671173 2.66871547613034 -3.34324346563636 1.10489305152985 0.332186352453739 1.5057282857195 -1.89032851886445 -1.80648433364927 2.55502918868893 2.20362260000417 -7.54544044786906
54774.554711 2.54408901525354 0.551312196045695 4.186427 5.924363478 0.201530319731201 2.0773097887691 -0.59450931532368 0.1760439023468 -4.07524650096659 1.63338608061923 -2.52643128964313 0.61594606605439 1.88639978973118 1.91161848226677 -2.09378302264887 0.9452729322223 0.55314676175017 -3.31753914724016 2.34405108342382 -0.6621158681119 0.87475528618726
54933.911114 3.6948935861308 0.573811824599848 3.338971 5.935361871 0.199734599748348 0.430334493268086 -0.41985126331079 0.0868819063705 5.60362559534415 -2.03434813938901 0.66747008422482 -1.37422559440782 2.80523477725915 -2.14519585650906 1.53297121454318 -0.38482874640237 -1.12159205569949 0.59139213930279 -1.59910082912929 3.69880886183861 -1.20533859930275
54941.910263 1.29629014553058 0.42323344273994 5.313424 5.92967031 0.199757811142218 -0.521753505087351 1.64667846510699 -1.69154864419989 1.51089946643871 1.79019838182752 -0.99767118020547 -1.73619495513392 1.40163693815918 -2.40161843435932 2.22163569086715 2.14591580314586 -2.57668336756926 1.17707604577123 -2.39229782571214 1.47211762014864 0.51240905560617
55020.842675 3.21258085186305 0.402381890345945 3.704289 5.929097249 0.202186785209654 1.00178087568777 -1.42186986242483 -0.63478578169306 -0.493777548857021 -2.4445325268824 2.2534799315512 -0.85354390204758 -2.27604193307613 -0.83870970155536 0.19671608157023 -1.79903741949796 -1.18126359484204 3.39546183024374 -3.11787359768733 2.74698853900135 -4.36674805661471
55048.793349 2.14119247862175 0.865802004098966 2.586092 5.935849107 0.199451576906001 0.345717425527073 0.65071940126296 -4.29107472341605 5.60368246682238 -1.50954189454387 1.90978025321409 -3.92831048069117 -2.9847999091094 12.237134757592 -4.56443110034533 -2.50603873941613 9.04646822596592 -4.86140789429967 -3.56030352479023 -0.992965902137187 -0.67489885706023
55066.74188 1.13620920696695 0.612132365332926 5.146449 5.922832334 0.190390215408936 -0.688249773999419 -0.97768435770372 -0.235815561380428 0.35813228323539 -1.26617898755948 0.409547086257734 -0.891132096409517 1.08500441455304 -0.93800790446662 0.64996902172101 -1.06809918931145 0.47213488224776 -1.24429473431652 0.521916489868338 1.01170905767825 -3.32358814793017
55095.646784 0.478891375141701 0.501077005707114 3.481208 5.918068619 0.191999183341015 1.11541430771648 1.74191118356466 -1.64340496953595 -0.753393734796524 1.44768705795267 0.921457223233659 -1.17514399887943 -2.20236261180334 -4.82440145189294 2.60393488491255 0.273129152799753 3.0691231617332 -3.74500291707253 0.447695734506272 -0.42644189850702 -2.36259399858824
55101.615038 2.28552712639477 0.849086813726511 1.111849 5.93518701 0.185811108987163 1.0371060685355 -1.14733960636528 4.37300089171022 4.56478668287717 -2.68020948189182 1.16029298726107 4.24113216754865 -0.97955246343605 -0.19909067709524 5.88238340460997 -2.73599705586419 -3.52234010044322 4.25230205833405 0.2385432717634 7.30412134012986 -7.18378228293995
55152.559122 -1.34728791726453 0.533088692405389 4.592864 5.926590026 0.194175240785661 1.45971816872873 0.11300607619913 -1.11061886095492 -1.90541501290961 -0.66198259728634 2.34371570955835 -4.41958585461825 5.09650067452149 -4.0939157195599 -1.19406615441317 -0.0314077857075801 -0.0186337050714798 2.92932428772026 -4.54244181124182 3.33399660345182 -1.45817513578064
55162.527082 0.442922941941429 0.583307012531663 3.904572 5.933048989 0.193189870974889 1.86933422821213 4.45653248469092 -2.06155393876006 -0.85268693175164 4.97501011967703 -0.63477138196906 -1.62666505968393 -0.305234727813352 -2.83839768727677 -0.42340305343451 5.40584649942775 -0.46960070392835 -0.70182694053595 -1.46062229165216 1.05627256014507 -2.77432208307176
55373.817378 -3.15408321045033 0.704242223644592 1.79946 5.926022561 0.1841672135766 0.554609887268273 0.64992834393547 0.42357211813029 3.16480108695531 0.89852231161163 -1.70472242607187 2.6442277619621 -3.2755680714515 3.64285132938988 1.02973603123215 1.01530823248794 -1.53901988479141 -0.00667177214616999 1.18715632036433 0.76977885965589 -3.32838936207707
55397.845055 -4.49516258058022 1.06199658045509 -3.51182 5.929461031 0.171547535719242 1.16200329093289 1.93592001123827 -2.49944372968585 14.3586507792288 0.36069762724753 -2.09227855542973 0.357456175650229 -4.3049771806981 13.8065518237734 10.1215107908631 0.449992346622272 -4.21228042130064 -1.20596032956828 -0.0834235209855896 -0.46681655185729 0.0648695246615505
55408.854627 -4.10833182065378 0.620593635583084 5.161047 5.932421965 0.187602223742278 -0.110079810008255 -0.89211327933102 -0.95056126730499 -0.20924672791956 -2.20836119287482 2.58422728927171 -1.88121380772403 -0.69803443692649 -3.26948130076218 0.93814262282593 -2.64560648814621 0.91781578908089 2.77420649393836 -3.88119319000339 0.66082075963853 2.4543224483342
55409.830465 -4.20495486714303 0.587024468609218 3.94074 5.934872905 0.188149034519746 -1.05203193668583 -2.51658588145772 0.0700931903450499 -1.19972727015591 -2.73791739273742 0.85762844323019 1.46537974649933 -4.18002106779134 -7.18643196781892 0.1492180785464 -2.58582373205268 -0.991640617711621 3.18019174465682 -0.19857599331609 -4.0509311072966 3.76262418169378
55450.652452 -6.07262191957329 0.626357145386621 2.562829 5.927081663 0.185134426387686 0.864162827723499 0.52302978936314 0.71849507378536 3.1959507303797 0.930667812618349 -2.04812422429837 3.19537249335885 -3.5374177845773 5.07173334194886 -0.58216419808096 1.28220964533777 0.79368034555249 -3.9462041679707 5.23564742129353 -4.22476635537115 0.427559363233581
55453.641047 -6.53525894823533 0.440615446346282 3.397999 5.929261861 0.184992930597283 0.443093646012809 0.13864122738617 2.37696549203875 -0.34552716434299 -0.25952915874698 0.90182376592432 2.94377505828268 -2.41542439473545 2.10174235162576 -1.71206358372631 0.156556345484909 -1.4553404291799 4.33528311725675 0.67922676754198 -0.40454726274763 -2.20465070268672
55456.57248 -5.79374201673729 0.613189349712206 2.35544 5.931054496 0.189132331811053 0.117690781504338 0.12446461132237 1.38776532138667 -0.51411269226421 0.34259180195063 -0.20501494379164 1.1323681542991 0.82966215222286 0.86529120469713 -0.45693314829068 -0.11999283824814 0.5151367006856 0.0810410400293398 -0.10388457947296 2.11533238081623 0.58568118408293
55487.604697 -4.87588242147709 0.625609233634261 0.656678 5.928214176 0.190040810230725 0.71228003490812 -0.870035885601321 1.90748226244942 1.98061576696998 0.10858979519194 -2.65136717226563 2.35632998758537 1.87682627674464 5.00798402732925 -0.70683874740317 0.00913147992635022 1.58198838892278 -5.66553756869423 3.85523826512328 2.12770336194276 0.21778827058913
55489.536476 -6.5191304391407 0.416948414409511 1.796749 5.923860078 0.188025543571763 0.413376223046659 -0.27424638028949 0.17690324133207 -1.53801723889814 0.93603451963589 -1.64290225313507 1.41853249066903 -1.08855791976244 0.65258671938154 -4.09250944892057 2.4026181319436 -0.52398421448302 -1.7283816147344 3.58141137090578 -4.45950386062809 1.39571310350081
55494.577056 -4.89848800098526 0.535895206631215 3.460575 5.922335027 0.187855183577707 0.709452023264352 -0.483910993527499 -0.82847256905497 -3.6076247747271 0.69755853072006 -0.763224674468351 0.2915786533242 -1.78559701661594 -1.63525991903734 -2.50536822979856 1.72817419479618 -2.27587553335134 1.42442391129123 -0.00917773919660014 -1.80429342845791 -0.0153071071117807
55521.536468 -4.26813534174629 0.698285179379274 4.821078 5.929607709 0.184610274929538 1.7296076801359 0.44580170493529 -3.50955928400934 -1.36848882051722 3.0065789074532 -4.33312486478487 -0.252281383359939 -2.76842712486869 -6.96067896988063 3.68223081398295 2.18923810447354 -3.68100160725878 -1.08469814958958 1.3375813313028 -3.63431507472323 -4.3451488821698
55769.782798 -5.1254477924071 0.473425967895929 3.68327 5.922054828 0.187357832618164 -0.990235431790498 -4.03793137443935 0.96546049525108 -2.24746583667133 -2.44687240234205 -2.11209181662791 2.75547327250461 -1.8725680331395 -4.85886287101941 -1.4787683615942 -1.55969221286239 -0.885836570287769 -2.5555251978379 2.95575113393414 -0.78590924318609 2.14676781789948
55776.715568 -5.09653883544733 0.587008197263717 4.662062 5.935090323 0.186342107484663 0.53636549450462 0.65867190045725 1.29072019350133 -6.15707139628166 1.96281851491081 0.0320596435085996 1.95542249252674 -1.60415050219689 -6.36195338060493 -2.48915238468175 2.03188437697399 0.47125798340879 -0.535476843897021 1.61583851426486 -0.29698449879034 0.10239122406408
55815.640659 -1.68646335402023 0.648912929828165 -0.72409 5.926067153 0.180724218159743 2.21331802586206 -0.52872373791327 0.54425267783201 0.17246898339096 0.23876386723935 -1.54630396865693 0.78176967710094 1.19332648477454 2.54211204312567 0.41958647281942 0.425718481287256 -2.92831445636908 1.82914619468717 -1.31337592505092 4.73021853785286 -4.65479720882859
55817.607179 -2.27636030423416 0.518685433440495 0.341449 5.925889973 0.181873185930925 0.67862627457052 0.43919408770959 2.35268191048392 3.14403644814271 -0.12330791783837 -0.22049942009235 2.22183620940397 0.563803325858026 7.46523527290148 -1.49992644978716 0.73190219940074 -0.92662046743342 1.29410424409141 1.57633441528079 -0.449240246261381 2.53395307592919
55842.688857 -1.3762854431339 0.760014093497344 -0.81449 5.936369302 0.18500260618848 1.33845501156423 3.12605682355701 0.692534643644394 2.7696150175704 2.95701418569545 -0.664130362002129 1.03002509731376 -0.0663316382705251 -2.25677014533296 -1.76447490109108 3.15106967533889 -0.73320728950485 3.48486816835626 -1.85506956505907 1.47617662306233 -1.16609489927175
55845.677785 -2.72721287807078 0.603358081077657 4.192523 5.929926811 0.18866996732611 0.997791607655591 1.05565170948292 -1.07155421486163 0.44972779912084 1.05039680012908 -0.1523087359223 -1.99288410483183 2.29276396783707 0.76409144403034 -2.25750861066412 2.05375292517888 0.44577253072692 -1.21194562263914 -1.64571976719837 4.05982793179329 -5.26126821344714
55871.577679 0.0976882264875804 0.51708943538313 2.723984 5.925642246 0.178365178446845 0.634429649874112 -0.918879833344488 0.485000751451847 -1.22697242182947 0.017129682984568 -1.30014685311307 2.30568923113756 -2.91788438337435 2.93321288866762 -2.06074093102185 0.522365782591851 -1.61277762010864 0.82397804297176 2.29301482869324 -2.82484163236159 -1.51254801026378
55878.604341 -1.46653774836965 1.02123052970048 1.288449 5.934544381 0.190061513603398 1.46151674246434 1.99190252477172 4.68498046059923 -0.41785383947981 2.33559826180845 -0.49899944405438 5.52439390609567 -1.3833883306055 7.8395542308466 0.31085672375741 0.0110204313220299 3.40352292725674 -2.22563340338476 6.22745983295263 0.0452313804873401 -5.95068283042513
55888.509367 -2.54053207937883 0.435880846164009 1.171464 5.923449763 0.175919893440106 1.61566131100439 0.16951693527978 1.33732649138434 -1.61236765011795 0.53843675708476 -0.0672217282837901 2.3259336599058 -2.32443365296837 -0.76820171513834 1.07950497851713 -0.6944499051392 0.70872951431347 -0.0177821527645299 1.5009495985563 -1.08332399537588 0.99161749635478
56057.85533 1.41210302595279 0.679906672916155 5.073545 5.928917572 0.182591722073252 0.228830117098938 2.24431207030499 -2.07000167375513 3.30158740048468 2.6988484976445 -2.06201003532519 -0.638492137498042 -1.12317891314106 0.739900042680441 -0.238441210523216 4.57128746118263 -4.12628910834053 1.39807802815756 -0.78841191771351 -2.27881494117069 2.0987933091102
56058.884678 1.42381924460625 0.722852023538024 5.5749 5.928599918 0.18529728795607 -0.413806146880626 1.39895583323424 -1.07589496071723 0.312337401542475 -0.356589486425741 3.19730863495133 -3.22856326716357 1.52257544529971 -6.05567108180664 1.49198788212285 -0.951465768635269 2.45106292195633 1.3408746710507 -3.38373747108616 0.500385346182449 1.81013813411414
56079.92073 3.33188865790508 0.452671372748412 2.176025 5.929496969 0.187213195825322 -0.459331951886824 -0.0489252935489604 1.0202830747986 -1.9705813906313 -0.1376834422235 0.91185592682784 1.05970625747821 -1.14428924996998 -10.5430379191738 3.1691658153851 -1.50258674858715 1.76807730718064 -0.96609833928751 1.65679586625526 -4.06611377782071 8.57979748192904
56083.878142 4.16853533322608 0.776020695340822 1.218663 5.938816161 0.189995934724223 1.05358048276661 2.13406352951444 1.06875299024336 5.91261385955813 2.38527815132473 -2.78357247366432 2.03311600290426 0.82867977289082 1.40831347268063 3.79382300672492 2.27205701791051 -3.5881271737805 1.66923799916146 2.9286647014793 -5.82590423745811 7.35948885062852
56093.92426 3.13524484880165 0.668792156568688 4.397831 5.943907994 0.191780766679767 0.967425905689892 3.09048529706809 0.1145909717984 5.13746743244424 0.5020961565578 2.96067740879926 -2.12669493005157 2.04455902734686 5.22094861386723 4.39328484258795 -0.80448849051573 1.0527545813829 3.06646067793171 -2.46903434180287 0.82813027320945 -0.94298937872276
56118.883857 1.82901922338199 0.521478417347952 4.181563 5.930564835 0.185046062683292 0.216263920709221 0.07197575914233 -1.42151054060662 -5.71201733688424 1.39703551905064 -0.38317648764424 -0.57479017548867 -1.63171914353625 -1.40560338297415 -2.86396274261476 0.278483521887683 1.7560420090163 -0.44961792850641 -0.85193352479256 -3.3215562869087 4.85809462029161
56152.719321 4.2687173041275 0.793647513166543 -0.65306 5.932086026 0.185801982353188 0.982209564294432 -3.68161101137399 3.67962275694227 -1.68132984712981 -4.10708600150586 1.39049754421036 5.81332124679217 -6.59597235643978 -1.56030984245017 3.46099146095417 -5.33126733256618 0.3106975766979 0.39676525018335 5.59697938779699 -1.57551562455859 -7.56421206703737
56167.778709 7.76731355811849 0.687652886675747 0.442398 5.939637191 0.197786800992481 1.34773017626377 0.44357430957588 1.02799769569296 3.74662034887814 -1.7120693953982 2.63845076277728 0.415055555116981 -1.49727766584053 6.29835924272505 -0.84761818692532 -2.29160378747077 3.92617046499189 0.19212591649123 0.60450858476473 -3.13430217839209 3.59009097383106
