54564.819485 -11.9811237670259 8.42834493735048 -35.93585 14.69471838 0.158861439937755 -0.2018783561648 -12.9414083549742 15.8842753418833 -13.9101818296166 -13.5301708904546 8.2838402853323 4.0413228333199 23.6251262818402 -57.296820797755 -3.0399748859385 -0.979251296107201 -33.9052509641839 53.5128339299107 -23.4168044127905 -15.9738164340166 157.605558939951
54565.873019 53.5300917785622 7.25996547414768 -16.10693 14.76713176 0.160971789549302 0.0210846002201377 3.9489847950178 18.3080524557085 -6.1162374629646 1.7261183208665 7.1229919914848 -13.8015131359774 82.9334262806705 -70.4843207963709 34.2630788796033 -15.6167807431731 6.1652610115506 25.2601968516553 -11.2003270278947 -7.3718284683008 95.1924893632983
54567.85151 -54.2400287378604 8.1756939493533 1.399125 14.79833222 0.162437844536666 0.732888309733056 -6.5826223375515 14.7587669276363 -11.9564504715849 -2.7442091058809 -0.257659532765203 25.8280143663581 -31.8076616205267 73.8034244128584 -56.8503174415851 21.3742788074124 -36.9656795829043 33.1912024536474 -10.1044679383344 20.3769772203779 19.8634247697267
55018.475525 22.7837894678739 8.70368063967289 -50.00323 14.82647385 0.136892828985051 2.53403143422568 17.7255201102842 18.7984055049667 -75.6175417573687 69.3246089035055 -49.2216276082343 44.2926273661892 -13.3304962338029 -54.8351353967442 -32.8476719677374 51.4826764681479 26.0232789847793 -67.1174150604589 67.4503749694172 -36.4706577307355 27.423791761018
55018.48652 17.0953208449635 8.71679118635248 -6.66828 14.77066667 0.127015554956971 2.53403143422568 -17.4862218114372 25.6940743382697 -9.8429869433434 -8.1789197704711 -10.7379207355759 33.2661589558979 -8.4716573669984 -64.43971097851 13.2978861935446 -18.3713524443832 37.5900792387082 -52.2799722290765 113.81497422794 -128.270697611592 49.9552609801069
55018.49675 15.7786498862376 11.9297759763475 38.807666 14.74353427 0.134915863124859 2.53403143422568 -31.2534536608515 -16.55197293618 7.283734620432 -36.4531756790792 5.23412627807891 -0.224465527688499 -47.5986596482104 122.108643846141 -56.3368502080223 -13.7322258147163 -14.3263277916056 6.76771213288187 -0.58968301714281 13.8779174302057 -126.481299614749
55018.504065 -0.425398876691033 12.1091574655527 30.484271 14.8825772 0.123111729122959 2.53403143422568 5.52515572590179 -9.61596765557657 86.9903680352551 -39.2161469188053 34.403406073567 -53.0121344244747 77.2135713365285 99.6025830976954 16.9902523547684 -45.1448060900983 25.7150391960948 28.6473441341678 -85.6898585345708 51.2427104553791 103.589522274933
55018.511379 2.96982306207606 12.7032262523274 24.582554 14.8560522 0.126483334077712 2.53403143422568 7.35176347356458 -23.9545946479585 -20.0275222470188 42.044729349217 -48.4318426743502 24.5360934402966 -76.2339898428249 -180.23986751831 109.733435822364 7.4741364472771 -49.8617249672008 15.122181781709 -0.65223946687755 -7.54987737884966 -63.3865928959222
55018.518694 18.2881210038077 11.5170073064111 19.386114 14.74784688 0.12492633270526 2.53403143422568 -6.9371074743794 4.9967292874066 76.4314599344616 -44.6149477002036 26.7176248112408 8.7882458794135 -38.5889150369998 160.591905903144 -27.3253902469028 -25.155764921424 15.3614697412641 -2.1234254067482 -9.42669864548432 72.6343017513062 -184.046655477509
55018.526008 16.1562425911741 11.6795290447485 85.183594 14.8324532 0.131964815814712 2.53403143422568 -1.77058977526995 127.109174257654 -69.4475288861871 -12.531249835027 51.7800551924859 43.8639696866362 162.867974527315 -221.336793096614 53.5775010570174 -25.3377770412862 37.8682773105566 6.46976606830424 44.1859952848091 103.735124680774 14.57576209256
55018.533392 5.08915048048644 11.3991696279025 -18.36847 14.86455 0.130183052161568 2.53403143422568 63.9528772500213 -70.0989033863561 63.8065076815725 94.2543078451995 -81.9628296632018 -51.9695512165083 39.5722872863339 -47.641228781041 17.9017581654221 117.541597253066 -80.5591971341236 -1.8196928987659 -57.9104338460243 51.8183849747295 -90.1595193346116
55018.540579 -17.5217000867372 11.6578153756394 56.711871 14.74930681 0.142838428843434 2.53403143422568 -27.5242577471468 74.1665432338591 -6.1895241798444 -17.5787525878003 -13.8107339906289 80.448587604326 -1.725107040785 74.0303967686548 -44.9544024251122 -26.4945870355474 24.255846613978 -15.1208665925363 74.1906876682286 37.0484243981416 -117.010175987577
55018.547974 7.02799881593577 12.4505402424088 113.315829 14.89320405 0.130080433760935 2.53403143422568 -19.5279223861544 17.8113335312586 3.3902981552494 27.1725449402578 -79.8284022316161 60.2885572545152 -27.2725244736322 -13.4228874967682 -27.1079620353687 46.5828099142292 -78.8180342689401 5.024651847813 140.189543547776 -220.607416753726 188.211713273675
55018.555358 -13.3216067674039 12.3338804539289 -20.53654 14.84612036 0.135578100805553 2.53403143422568 -0.2039418633662 -13.9515925605644 -30.0719753817759 -13.8255073961255 37.2121405390597 -35.7571657043208 17.4221904585994 -37.398835542067 25.5974411035627 -37.4190295914967 43.3475177975105 1.82205457100193 -84.2003836820607 124.901428748987 -108.446623077418
55018.562476 -8.61063411532015 12.4953883952042 69.542456 14.78933738 0.125854645153515 2.53403143422568 -36.1184885594845 -3.2453863317086 -25.0179319254106 -39.2017490728709 17.1868089440435 -2.9130118134175 -19.3321358948472 15.6843562996452 -20.7364422269196 -22.4237254680445 -24.0976670614375 25.2538207666796 -20.9698422306743 26.8076916237983 -31.1249879895366
55018.56994 -25.338948646796 13.0033727854972 22.966964 14.76672583 0.13519192835019 2.53403143422568 47.7170306789973 30.1420699028661 39.9049458077534 32.5592814303122 6.7554260363814 -5.458070505533 88.5135117397095 146.418597348573 -26.6196367778222 12.8219434840325 98.8378468925993 -96.0051490655835 11.3389666827632 59.9773076746013 40.3147139541975
55018.577174 -63.0934456789303 14.9632762880753 98.158837 14.77862128 0.127887935896708 2.53403143422568 -60.8935442812505 82.876110363883 -29.4508245651099 -83.5579640441203 51.6527484340413 70.3438411800733 -22.2811385911938 -78.7763697942425 -6.4325202762401 -56.8465113579302 -28.601321036864 69.4255893138951 93.5401455678643 -69.0979406932856 -0.187071663192896
55018.584615 -50.0511919040402 13.9913510284253 81.295839 14.86738439 0.105290060955398 2.53403143422568 5.37853095701 8.4979778610913 23.7313283090327 28.6926591325175 -50.094351578744 -38.7941658869273 180.70576487892 47.1277417661968 -23.8385519994167 -1.6171813485578 44.4611188399183 -44.8612743977404 -106.294538212069 172.294190824579 125.633203321873
55018.591791 -63.5192569779775 12.558345320811 163.922834 14.78921301 0.13011776703081 2.53403143422568 16.1335085585481 0.333051017508097 54.571955829659 -5.4169581847841 10.5629806601232 0.524244903320799 -12.3441325396792 -4.8049703421994 28.4559940433198 -11.1111947929694 35.1432588150888 -23.025905475314 9.3253017232126 -7.653631117326 -11.6107066264064
55018.599105 -30.9550207662914 12.4765509870501 76.917501 14.90171612 0.126978813886324 2.53403143422568 -43.0450799163147 70.9194908237505 103.938223021326 -78.9371593070547 11.9803271884711 37.3376959874717 76.6131991848205 46.0846013280371 43.7545547930169 -53.5296958814671 -49.3393211301786 42.851230731773 17.2957101139878 63.1802840769943 31.4872307798564
55018.60635 -48.8923526279881 13.7633261234786 33.639608 15.01013324 0.141560659774085 2.53403143422568 -38.7865270291667 5.6893334069362 32.5977696291273 -51.6514845070767 6.69518584408451 74.8548736607909 -190.908664826806 -46.2011958140276 104.727017483314 -96.7314108359813 14.5055928476288 13.2555274375402 106.101707645947 -156.460051404157 -98.331236956283
55018.613815 6.93532415862518 15.52613630831 -74.272 15.104333 0.131798339136517 2.53403143422568 -9.82649389610439 11.1931286517968 66.4489951073162 -33.7610722007747 11.3908549354097 -12.6725119038796 51.2153978441056 -5.629824063077 63.3717571607185 16.953039662284 -114.220576156258 55.4552378569648 41.2150718176149 -84.0648674412875 141.213942332896
55018.621129 -13.7267123301277 13.9241478696162 -66.03491 15.23097107 0.149339162474299 2.53403143422568 -15.9645652876109 -25.1853398836904 -31.2749068786344 -10.5929915586244 5.1758974208146 -28.300428429592 2.646015351645 3.24567899888248 1.89930798105762 7.00044531795269 -72.2922515603491 60.5249509415705 -2.9401405366185 -52.2258538955758 -15.5617497882739
55018.628444 4.96291190231683 14.0250417450406 -45.20528 15.08991873 0.127876390100684 2.53403143422568 -20.4040326478172 -44.0745671014135 95.4892637364497 -72.5197353780357 44.8897095346503 -9.5430380915585 -141.623294336792 52.6295520089345 3.55465137359 -35.7857231755326 -30.620481249764 68.6041825423637 -31.3527365482352 -28.0086794819593 -145.788994681973
55018.635839 22.5390660715524 14.0673589597331 -55.0175 15.01520613 0.15103079139806 2.53403143422568 32.7923407773261 -54.2017443847792 27.7359433384231 78.5196281164669 -89.6622704892523 0.77736209981062 -48.4716795662518 10.3953969083984 1.1699898066789 51.6149754840283 20.6383399811302 -84.8859752168232 33.9205641009573 -54.8184808016219 -59.6196228490811
55018.643084 56.0006683234421 14.8790431186083 -65.19257 14.79562446 0.151033592893571 2.53403143422568 -12.285465897235 -53.8820710671566 -20.1591070532511 47.0239559536984 -90.4111369816511 -18.6358834873725 3.32836981212521 153.179512870504 -50.6419140123731 52.1781684880571 -82.3814936655735 -10.5552228384031 3.3418182122127 -5.6826876574273 -115.5524904302
55018.650387 49.7201970027959 15.4658489338589 -123.54373 14.92882457 0.136410679925364 2.53403143422568 9.30394683700941 -80.7303401511784 -88.2138173425405 25.6679412491236 10.9799482099824 -66.7872667260774 -48.8712106722401 -63.0336155738646 -9.6536296287459 9.0715190424401 92.6054718818954 -123.407771190326 -23.5840893562781 8.12426109154469 -103.356710063822
55018.657689 58.4121182859106 14.8560636876115 -34.4014 14.95436448 0.145972205082598 2.53403143422568 4.48653089262171 -24.9887936696747 34.4173380652222 -49.0759931191128 74.3266491677794 -92.9543272483956 100.097779939594 96.6333277199581 -48.5261286917699 -34.6843110476473 95.2202247964274 -38.7547181617434 -62.1575688022308 51.3386945753546 -8.6550584048443
55018.664807 75.9903405290979 15.6659103617339 -149.19813 15.0196645 0.137946195435354 2.53403143422568 -3.0045579081029 -28.2701812105648 1.0544892772412 -10.0499269957874 11.3569144001494 -73.7830591420735 107.794345071594 180.269796545209 -6.97179290178299 -25.9530503463156 -29.3000817131909 59.2627360179285 -30.3173626749293 -108.581476407131 236.067253699216
55018.672619 106.635656790044 16.5761109438777 4.974018 14.77704397 0.125588843778211 2.53403143422568 -41.7577846412606 25.8099270871496 -96.184767423767 21.488387123123 -64.7437414937331 105.567822730582 -141.601594281418 -134.33162103171 -50.3497495559693 22.3412177448493 -35.4400744681658 -3.0353737315336 128.147833956669 -164.451896472874 65.2538952818164
55018.679598 71.7084362467606 14.9051942390017 -40.93018 14.74393491 0.124138980277986 2.53403143422568 74.9388793474336 5.20791345822519 129.802663629394 25.9185522012454 24.6433015305346 -65.6381870735226 158.313935460814 63.2018575653906 49.5143329653824 18.475353209551 62.1165184312346 -38.7706977183384 -71.4676208458676 89.84674462027 130.513225991399
55018.68712 86.9330733908529 13.962751013204 -30.30138 14.66619217 0.15547282681928 2.53403143422568 16.6113057399307 -21.1119629066015 56.2633511970294 25.3049068530673 -39.0285468033175 8.82466968960411 -37.6429548611374 114.682895217058 -36.5145315293058 63.5159987474758 -85.0787334821933 33.0835006195431 25.3227636896922 -54.6449553588146 -31.0830642612625
55018.694157 104.044607207872 13.1435691713202 -22.11106 14.56766795 0.139973867196094 2.53403143422568 1.983067035324 -21.0666067018555 25.8740331968168 -16.1770368984493 18.6583208179293 -8.090156952087 -54.0618022910872 38.2958652918458 49.2782064876244 -50.9893731320048 66.2280289119088 -48.1095305173 3.863877038474 4.35643727831899 -108.940208828789
55018.70161 89.7779344727674 14.5717792922313 23.123722 14.61553703 0.14401179657104 2.53403143422568 -4.39145178129201 -67.1845097102854 -3.69612881371 -9.67080685308829 10.3154076801433 -93.820696351286 59.1633780814578 -173.373324801385 55.4104923632003 -23.1791455504802 8.1078104879754 22.0445402220678 -63.4394795478964 -94.3034499252319 208.881152640742
55018.709526 85.6330789852562 15.7169649262531 93.307695 14.49752479 0.147044824537841 2.53403143422568 34.6302281270251 8.9462164005528 44.6664620922755 49.9457323091714 -44.2043535768005 -3.95408457382389 81.0168230733794 255.622042463947 -178.941886787416 113.538404767697 -58.7814798260258 23.845530681408 -16.9750966571221 -4.5277141959909 179.165384959356
55018.716632 41.6766425521494 16.1998880354818 63.968125 14.62972949 0.140402580612806 2.53403143422568 18.7254053889987 -83.6260474032938 -28.3697492482672 16.2784401582078 15.8596150036275 -87.8221909696678 -5.3218107301682 127.875573188495 -86.4652248109831 38.192149901875 -21.0535519365765 42.1027186255852 -73.9512935744358 -67.4783901023291 75.9603863073718
55018.723808 6.38349834489145 20.3627163629245 141.162493 14.62674181 0.127478730367262 2.53403143422568 46.8096673331623 -96.9596082702654 103.240235909312 61.0401904868405 -64.7631053897253 -4.1723877150117 -171.678203569497 -295.9412749204 251.915170843435 3.40195812177879 -61.9180014409519 32.2888947949801 -17.9627825972004 -73.4787165450488 -175.597552898599
55018.731713 -2.56945432324727 22.7270111157973 -86.83367 14.83146806 0.107373992576014 2.53403143422568 8.0335164132816 -150.826024226452 -126.846332052318 85.0185461004578 -72.3985083488046 -95.7356278595888 -69.9734357253631 19.5023236037798 -59.3781199848314 52.2138408896317 25.6283815248542 -89.5951795375574 -90.9655984151059 -45.623243502775 64.7808113743188
55018.739177 -30.4554469128163 20.4529658427036 59.350279 14.61698868 0.147641461711227 2.53403143422568 60.7870624636105 -27.6185236675968 -136.360271730041 52.5518451377774 68.691017473656 -0.341421579418402 -136.245733546068 -216.465462205545 95.5961459867658 10.5234725525717 34.0373008918363 27.5031715523587 33.4890974232652 -94.7731591165692 -142.961406140071
55018.746214 -11.2398234455844 17.0005791127954 67.372021 14.68613783 0.122738106135224 2.53403143422568 -59.6653544662922 -88.9218427776814 -21.9513203437043 -38.877521096071 -24.959870431811 -70.1210853793777 -23.6495938159706 130.001367590613 -122.287458884294 12.5164975160096 -43.7896911807908 -9.177184383273 -105.802370786149 68.4264865306 -35.1803455521553
55018.753459 -53.516976586688 17.5091179476687 33.633729 14.80500752 0.138110117096611 2.53403143422568 10.9114686701933 -76.2969112593507 -51.1359263417567 91.9910587306402 -110.429363395167 -56.1273080376844 55.9674591288512 146.797961529889 -86.0766468320439 136.407358338919 -145.670504514716 -8.31836519794419 17.7876428959707 -107.230755832434 111.951790716009
55018.760715 -1.09254002607251 19.8992599299373 -80.50548 14.985221 0.143076839490175 2.53403143422568 -32.6377970344676 101.620424466217 -68.1966510950107 -24.5435265479525 13.4428757069055 42.7062811091942 135.33231964123 -101.500431311044 24.157073546774 -10.3192591410464 -45.0693538293987 25.6777334969834 68.3062870124799 -36.5835594390063 283.929591743389
