53881.595044 -156.427118824369 9.1066491291938 0.224646022501646 1.16360571685927 54.7621079180039 -606.529064239916 15.573100689135 34.8273935326639 27.3186938846232 -500.491699174103 -242.541712367165 79.9989192353155 8.372917572088 -0.900676169589296 65.9433006373787 -22.6311113987318 -81.9240262499844 -826.138100789149 137.85002209667
53881.596387 -175.292987427313 9.68907586317468 0.225039959862264 1.16360571685927 20.1869035719194 -662.285687107444 65.0601608550247 -15.9338416340533 27.4081754746575 -323.519437707739 -701.513874207586 -21.979670012232 137.579552201247 -17.138990119401 -80.0238328442909 61.7211459986836 -180.955472392147 -737.804673294713 86.6103603396069
54163.754148 -133.841918363512 8.03963480055848 0.224797209829426 -5.23958145735242 -5.23958145735242 -699.944235569017 -12.6427104002528 -5.95035130795193 9.50996072532967 -820.156038807537 228.290428920575 -101.604888528596 41.6512101168022 -18.065789014149 49.4314854145228 -55.8096266541143 -5.5068919354832 -1173.07513079288 483.672199928651
54163.755549 -128.899901826521 8.0682028305773 0.225263263270863 3.0386689018669 -8.4429127218792 -652.318066392637 4.10881306200277 2.20509954490477 -22.9787873319294 -840.210777275127 390.810497887053 -69.1458780169102 23.8779821915216 -5.24658375811183 23.9480249982086 -46.7257164035839 -22.8834389734557 -1031.61713676704 369.598689134472
54163.756949 -134.51219119316 8.068333962625 0.225365612792976 3.0386689018669 3.0386689018669 -681.006813287443 67.0623114856424 -33.1411333060761 25.4654855877967 -825.809350123903 264.569429862561 -17.3779436949105 62.934150972689 -32.4566913752152 -3.25074169738936 20.2473315615615 5.52159238300451 -1167.70807919545 385.615474972538
54163.75835 -122.690787611234 7.68148051617085 0.225360035151968 3.0386689018669 -13.1064057762262 -622.764129158738 8.20078437805079 9.57709714059575 -49.5423728314078 -741.303873615956 286.628619180931 -53.7167287648883 28.8647295977019 13.0816247524033 -45.125014974614 -5.1974679763128 23.6214313845563 -1069.28260972192 378.599975872492
54163.75975 -118.252776039385 7.74321955212182 0.225067870441218 3.0386689018669 -21.1161482988794 -636.848311992374 21.3959200403368 -48.9794709225103 39.8998992180631 -774.409291674653 238.161817009165 -35.0691704366123 28.6793721961838 -68.2137984658735 72.3473075159846 -19.1584252955486 -36.9641841095769 -1060.02544832682 403.379399375978
54163.761151 -120.111831098302 7.86750536046401 0.225051794783547 3.0386689018669 -15.5088323220432 -574.522652539115 -39.04341761109 11.5793096918015 -26.6472419809252 -654.997285533796 187.947446403102 -14.9485387972675 4.3697370861639 -19.8971616069934 26.0822308364001 -31.3698171806419 89.2402131639899 -1096.28570045346 360.723832965188
54163.762552 -119.183373905171 7.64937440418266 0.225102283912272 3.0386689018669 -22.7607957750785 -577.824059150219 30.7310875507481 -23.1650327702299 -19.6537663065652 -748.434094801814 362.877321377408 4.62256956034572 -1.96441958018208 -16.5469195619128 -3.3417228744255 -10.9731481565955 22.3260963256363 -1086.55094387491 533.458635970586
54439.852112 -65.2926063712293 9.12229793525811 0.225392489581878 -0.602608875539575 -16.4272740183157 -326.972253299738 -8.0784992924875 13.3399672628389 -49.1854987534337 -131.174369123596 -336.057388100096 -100.881622312582 41.1506963744773 3.2832904385084 3.4884764687675 -60.5120277356247 6.5786038057559 -604.795492580074 503.017369488889
54439.853431 -87.1274270008433 8.94518520688779 0.22499853686344 -0.602608875539575 -47.417233196795 -356.801054919559 17.2941192741359 -66.7998126061657 24.2266345956875 -171.454256122897 -380.374015879198 -44.76731157404 9.4872108026843 -81.203859843789 44.8990269540761 17.7906497549937 14.9000765823805 -729.185468454524 492.713874575881
54440.843701 -16.0414800700616 9.35542334038342 0.224583088387118 -2.85653839668089 -51.1656542112604 -29.2308135690108 22.8704897476805 -72.2615187619894 24.4142701024947 207.02593239213 -471.1641161789 -4.6195137871424 -69.9732627547733 -37.9906353061994 10.8246746892014 42.129398739343 160.682961036858 -542.914346867049 652.172447420845
54440.845113 -19.3491406734313 9.27699712553859 0.224089608743829 1.63082469761266 -40.3831421135403 1.15690990488859 -113.819213030524 8.9615289136136 -20.7151169387539 229.110084607267 -428.707006379414 -93.5578814097033 -79.9035703345741 30.0403611100914 37.5943193180073 -89.9095896144729 181.911204348854 -393.834580475546 554.361452706194
54444.835648 52.1568658948033 9.07086626744833 0.224190857016239 0.158366927284361 -49.4751790688594 169.25284716661 -83.7650711619941 -8.19360719676591 -25.3132541047826 240.935493976901 -118.303942422357 -118.062628556798 -39.411075086178 -18.1039544311251 22.9178125793792 -8.69096669032782 181.338875229815 -124.772248512717 292.043483760841
54444.837372 49.0911296681181 9.30674505359906 0.225042595660277 0.158366927284361 -46.4060198731295 104.819528453838 -25.3499534795708 -38.5163151797244 0.83518456658294 117.100014198313 -24.5152249721125 -31.1723022864823 -9.7308910642734 -67.9385519365382 38.7623903518763 15.7574522123847 20.90828150806 -2.5161847494065 238.485441079638
55170.849712 -74.8758640164032 8.60066038301247 0.224504751865436 3.87435912296966 -58.4759509392512 -354.435497419762 -4.4964176856458 -48.2822485330346 -15.0773540633188 -265.322642138301 -164.680474394775 15.5736515685333 -22.9799300348285 -59.3432709704505 -18.5970003476001 55.0954048184625 -53.7896442727574 -675.66346239603 589.62600170073
55170.851008 -97.3049922098246 8.57746742275961 0.223077424430294 3.87435912296966 11.3645593221964 -287.708007245651 -74.1892000583278 59.1010938726941 -38.7555927216236 -155.551004379043 -227.249917596223 -83.8415272795095 -42.5221907427963 69.1082125005985 -75.8831573156632 85.8208054683462 18.2866083842626 -679.331809672014 563.984493084675
55172.85323 -16.956320601442 9.63618208632107 0.223628148099192 2.35485461445014 -72.2946261974021 -174.542432146853 3.4454046871339 -32.4492453423646 -70.7084125852044 -61.9965862466416 -157.816815714953 -25.6774984899538 -57.921487434582 36.0096561358705 -111.379952378627 13.254205449417 101.504027842238 -549.96810479602 572.585758269418
55172.854827 -12.0428063527963 8.91956354918055 0.222987071862857 2.35485461445014 -61.7324020018093 -175.790201321782 17.2117782734248 -50.1704480917727 -29.8940596751949 -45.5736564258936 -226.803845391082 114.250382258925 -83.1406738862333 10.373127189357 -102.906898282087 48.2222802601891 48.9213631072313 -474.604166766249 463.62376291943
55566.829367 235.96473006016 7.11959010225236 0.222887042158122 1.67405914063921 -24.4746913212828 813.283205819524 -91.4608897322001 42.4664632375924 -64.9428519231535 631.990907435348 421.467189369112 -108.823408649953 -53.8492740117737 59.8217528343285 -89.1353336463993 65.8576153618164 11.0769216202223 1620.7025398812 -1177.31959186756
55566.830942 245.766659658387 7.1103409093599 0.222390523447305 1.67405914063921 -35.4486902106884 912.147523478046 -54.322420322647 -7.32282521833701 -17.5815719474879 722.548535175672 407.206640840749 19.08517745637 -80.924819544525 -0.239848878027701 -30.98715646246 61.5676240232719 59.8149664694708 1673.62149432271 -1125.30536312546
55568.859475 240.223415266453 7.60040951828281 0.226695265122198 -2.76401574641169 -54.3290258130817 1017.84665972531 -29.850954745065 -43.0743697841179 -2.3418365782742 766.451497850271 506.104434917219 -68.2958086618732 -20.5800620731335 -28.3854308910937 -9.32654161679732 11.6390322925696 179.794798872533 1528.41373254106 -894.713493810958
55568.860922 236.618894578206 7.58108568189187 0.227325668897498 -2.76401574641169 -41.7719953846548 1045.90854760933 -47.35044823446 -15.952676747374 -17.199274290575 760.442749368527 583.802227820005 -119.141340178688 1.711810080377 -3.0719512025803 -7.01843372044154 -26.7035543526401 176.320878354335 1570.29486699083 -791.317191819078
55596.77979 -145.418024703336 8.43889323618453 0.226040073843617 3.44092399812586 -69.3260824810571 -522.576525416057 -21.1360510221467 -46.586612853726 -27.5715167844372 -512.155589775817 2.764776898744 38.2453955084459 -57.8834639955598 -13.7178247660765 -63.6125982005248 27.3299298592444 -48.1147888968109 -929.74215266722 722.692109955844
55596.781341 -119.294608593294 8.31851752313887 0.225950487764659 3.44092399812586 -68.1046752031365 -484.520013351059 -113.03774792838 -9.2624889999419 -37.2688464541833 -445.208608689869 -46.5871442081599 -93.4633295367941 -74.2823070245506 0.810207610352201 37.8836591485063 -91.4742922827619 8.2467002194083 -881.273739322029 643.559610081863
55597.875276 -141.415092455547 7.51669565878194 0.226074473003845 3.44092399812586 -83.8236600055913 -640.825746345656 -79.2134003249145 -53.7134218422878 -5.3574512111072 -492.729915549056 -296.446409359216 -8.4100090875517 -103.740789773973 -26.3107661145526 37.7084023523249 -66.2540209808742 -13.2703054667794 -1080.18706209973 580.91281105487
55597.876711 -149.080614330701 7.34767258441622 0.225041272027931 3.44092399812586 -75.8132776013273 -617.009421794211 -50.3490809026342 -13.0337169145064 -82.6635606217587 -505.492075848185 -154.226740326455 -34.1290722245332 -89.2990600291125 22.8937156154159 -21.3201586722423 -76.5097404961776 1.436975438231 -1106.35686145227 799.780177032658
55598.865243 -220.400717340347 9.67991633343675 0.224757703072393 3.44092399812586 -40.7985599989689 -916.236189158061 -74.0740315795716 31.1292099219869 -82.9177448201243 -792.235689894763 -174.783489461094 -56.9150713349259 -48.0660001573572 59.5739496906937 -62.4221299989726 -50.3219271982005 -59.2513761622319 -1388.81551926982 674.824737605074
55598.866609 -166.21038937149 8.05601193596087 0.224043721896763 3.44092399812586 -34.4919444954659 -814.4075017616 -66.063626437097 33.6000055262844 -81.5978664871251 -724.985012759323 -107.97578679373 -49.6154084678423 -35.49335655594 72.4798293269933 -114.562395939954 1.9184170258922 -95.4767334882431 -1387.485239324 1105.75212743753
55764.46085 -137.442889624921 8.02360728768352 0.227055566752323 3.44092399812586 62.1037920363689 -521.759866264512 43.097272103047 56.9401282710964 -15.2307297964596 -255.806922952602 -575.570202338378 63.785811080798 91.2021063346541 19.1464410334315 20.2667879016783 -75.2563020087329 -101.009290228558 -737.048707278355 396.652035874791
55764.463188 -123.433703123046 7.84511078419901 0.226325926319375 3.44092399812586 49.2841934680281 -576.679600331209 117.185374267813 -7.42382664367254 31.5505413391656 -374.120381756071 -483.831695297603 150.007389735276 67.3295549995753 -35.7920579799963 53.7896122938435 -40.5816392296391 -147.919490306899 -893.390586725485 620.091324437809
