52949.870136 0.169620691961632 1.26283620974159 -32.10361 6.647779434 0.165075147251156 -3.50690246349824 -4.90548014698495 -3.19175432066041 18.3721919156193 -3.22988346113161 -11.5383323149261 -1.6528843885513 8.92366293325369 4.53662097732218 14.8949563381254 -4.57198309224581 -7.30344011590691 -6.86623960663732 3.18018059258256 -3.90074202984367 13.6091323764678
52949.871317 0.948351160268114 1.2367362918004 -31.22093 6.648892377 0.170332531179664 -2.68311985462879 -2.68311985462879 2.10124420973173 -4.6939803167162 0.73956178283403 -4.25350632275142 -1.48637589159987 12.6752375580055 -16.9945545194669 -0.595795573561041 2.75509594779372 -2.7608272355076 -4.77323956052053 2.68064601639154 7.61369771529379 -2.83306715383725
52949.872497 3.32819170783144 1.13631496758068 -29.1158 6.646987197 0.166746942779036 -4.31997874704839 -4.31569385321658 -2.02730238365956 0.55280084132905 0.81167787503079 -9.88066511275034 1.82880925985715 1.71107500724147 4.38325000352729 1.17148950149836 2.15416873619742 -8.68068440665591 -5.15739054475525 3.80279850493193 -2.50901682403132 9.25160315256076
52990.876967 5.25040399742067 0.475837836877648 -29.56405 6.649347188 0.171664907395303 -2.50680945993361 -3.79642460983746 -3.40504608859526 3.88403873583205 -3.90376891734567 -2.29211976938755 -1.2639022913261 -2.18208283342339 -6.08174157613227 5.38352086382288 -3.67262923985552 -3.61282296029978 1.12981103410462 -1.37285736184516 -3.54271456197412 2.51388532510362
52990.879942 9.74429508040923 0.481919377340587 -26.34069 6.657155391 0.171901531420452 -3.24953194881286 -4.75438374375303 -4.74440259472336 1.3579012989136 -2.8573908568216 -4.81880318012196 -2.32881081166921 0.17848007971441 -6.2948940872988 4.211290110556 -2.6960976961463 -4.34235925464986 -1.84030971968445 -0.5362115170297 -4.02205396056249 4.78640768262493
52997.817298 -2.41470450905114 0.335516951542324 -32.51127 6.648852147 0.172216795885774 0.0533858684490873 -0.98436600347733 0.59777922635854 -1.99030098628431 0.80895625467625 -2.5846802003664 1.05197235087978 2.23461241693503 -2.08276537066927 -0.35701978318141 0.60678963091816 -1.48388179435214 -0.82640671075818 0.32015073291633 3.33723263461903 -1.52462483168701
52997.820979 -1.83456041475329 0.358286219643798 -32.48089 6.648623577 0.172264920769076 -0.554381350102707 -0.7540030867181 -0.5577731427405 -1.45214543399068 1.11372431752371 -3.10243116279525 0.0713207050512099 2.38063528392153 -2.82709836203839 -0.67597995617302 1.24053884043614 -1.23755419184523 -1.74309374554961 0.24603998891718 2.07593596267601 -0.87815186620503
52997.824776 -1.59706369942786 0.474418360742318 -31.0978 6.643952608 0.171737291897755 -0.994412616686935 -1.22222954144671 1.93589688261743 -2.29497897181834 0.925515533044232 -2.94844270258124 2.27688693973725 2.6793531595437 -0.950742383629462 -0.784161429797485 0.53092505411196 -0.99057341481302 -2.05345257526808 1.96584891621407 2.04716564816647 3.33658455249999
52997.828977 -2.87462927611063 0.342747699972521 -32.32752 6.649749103 0.172321921928749 -2.12308324408257 -2.24451547457064 0.354485929229 -1.62157445529009 -0.76958616043283 -2.10557243128141 0.59403394963323 2.09579559061331 -2.35563229940999 -0.73618834108229 -0.69563057905147 -0.51968656461745 -1.75164967012542 1.09666107676053 1.93555661265423 -1.51216822912761
52997.8326 -1.756483310559 0.35185744489652 -30.96285 6.649022628 0.172346893511297 0.458801750722879 0.31837488250025 -1.01160353335178 1.974582203726 1.54333854527764 -4.22383426642722 0.75750870082693 1.31762147816104 0.0626226602876501 0.70685816876713 1.31134710873473 -0.686297108588833 -3.58640377857256 1.83271487845432 -0.73449608857258 2.24579368499924
