Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53001.6332 207.161474078426 0.631917695450116 0.98098386025781 0.78320368067748 0.549446935784291 -29.13006 7.1279035 0.156171888496881 -2.88932355400996 1.98880092700401 11.892228644526 9.517628210335 -0.586018087807986 -0.0516999787280099 10.742646849008 2.71332712623601 4.25290286068301 5.30171980209599 -0.960214192185987 1.166579689412 -2.41124815792702 12.105421408425 -0.412337713651993 5.986157918408
53037.59061 243.983425617444 0.49798086994683 0.985737264928821 0.783077008090899 0.552536060727003 -31.09347 7.131978621 0.161058995888469 -1.91940543746168 1.84824516572002 12.905961183603 4.99459719993501 0.204347608789988 0.455442102180996 11.793879165224 2.17727546895699 -1.315751059289 3.9479506996 -0.120186489751006 0.757048213800999 -0.722832969588012 11.505900903016 4.58256475457 -3.619020592932
53054.521642 242.285215453315 0.631114943192569 0.981977632251397 0.781699692859465 0.554095019832949 -29.43694 7.128634001 0.161701185333454 -3.3946990469352 2.99326262136799 10.107459975672 4.39773564509099 1.27689752031702 1.10476424554398 8.33056834084002 2.923432193899 -0.551355790971002 5.739450653809 -0.681914899573002 2.899206860188 -2.32014594417001 9.84939700067301 0.203407466484009 3.56825099146099
53263.875419 -55.2924555530129 0.682017741547837 0.988600959042537 0.791941396703683 0.540496782873854 -50.48493 7.328659549 0.161930265750705 -1.85367186855166 -7.7770573804423 12.2407365499472 97.3996934835344 -16.9347757363371 6.0969947516511 7.1472444521995 7.8265087030685 222.531745303832 7.0135700506853 -16.4990748791239 1.9098234549823 5.139947444088 4.9837909950669 7.5190233156946 1.7163549863681
53264.87265 -54.3597123075591 0.367051520090236 0.986519078382545 0.788302978055883 0.541315052727066 -30.72821 7.133928915 0.161842325197122 -0.378302617267653 -0.0823009771343024 12.244160696862 -0.8773041383918 -1.183878078527 2.8434402571228 9.9727038709116 1.7886519559057 0.949754200821495 -1.119633114716 -1.3841040919349 1.83099374761 1.8659703398765 8.9228433046176 2.2402559417298 0.590882614756602
53267.882975 -52.9893695037552 0.560343677884827 0.985347141069127 0.787518182844545 0.542197381752325 -30.01218 7.131804047 0.159962887958924 -0.589152625733888 4.3617471665885 11.1119523654016 3.256610677398 1.1500234961699 4.844175486348 8.2451636217535 0.843529314785805 4.43074042258721 2.9131562248068 0.249423354420799 2.0744487689852 3.2232249109953 7.3835743433577 1.3834947013142 -0.187210468684597
53268.89451 -51.2403411460348 0.390715254265253 0.984510857165834 0.786763676656287 0.541195436168938 -30.59272 7.134955013 0.160885582263754 -0.15770666664022 4.7238611504029 10.1105476249709 5.419467490417 1.0862525891379 4.377965203005 7.7245229439328 0.182892322314601 3.9268495869459 1.95277320995029 0.951368945787905 2.7043925127342 2.192810719796 6.00469115133041 3.3942723973221 -1.3229843938781
53270.901593 -51.1131882496141 0.48896625613143 0.982770942097792 0.785717834972304 0.545274920157476 -28.46024 7.134283121 0.160838073170164 0.192126996375381 3.8500765908294 13.2925583225987 7.1021990841496 -0.305677490876498 4.52327808170489 9.2455062287421 3.925563485575 -1.9655615234066 6.3588224050029 -2.2579675520658 5.05982506595689 0.714559948071802 9.2814909124683 0.620238041072199 6.39076142240911
53271.894699 -49.1841024110276 0.522477102148444 0.98217318135081 0.788086424236361 0.542566469214825 -28.92704 7.133996577 0.161052722197466 -0.40710615355721 5.6063003270573 13.6355668513585 4.3514910088845 1.9688297339166 5.0589879964023 9.1546089755098 4.3055838744257 4.7850850878634 1.9987161739923 1.7368752371982 3.3808012283332 0.820737037757304 9.6293765648536 2.5297705664334 4.1014883585144
53273.855919 -49.0816705353237 0.35738310316657 0.983906666967885 0.785594493775228 0.544650871331861 -29.45657 7.130552856 0.160202235466158 0.165209140943235 4.99545487512651 15.8556707719794 6.2029491815843 0.0837046541967013 6.53883679200469 11.4085738724755 2.2503381017838 2.7996283789874 3.8425089864218 -0.0681533850059992 2.9950681968219 3.3261788475253 11.257586314034 2.505932419042 -1.2288309233113
55563.534851 -16.7856518832474 0.517866182866343 0.982153432214725 0.777429716098535 0.566343125033619 -30.89556 7.435661405 0.157934416857888 -0.887253844078501 -0.887253844078501 12.4880704094122 -5.3334820017963 -1.7263543359089 4.9399548398558 7.13448177858829 7.36803682048294 -2.4065321716511 -1.2443886477761 -1.5813961489454 -6.6445933704134 18.5892353691239 -1.88301571849001 6.82067475520383 3.503632490687
55564.567677 -21.518400984643 0.459679703343002 0.981684305861844 0.782076873115843 0.558670592171799 -31.27957 7.429309789 0.158268946072671 -1.2412898441242 -1.2412898441242 15.1643118148841 -2.9289318550232 -1.7371341674119 2.8309443908809 12.1521123664764 4.08017662969927 12.3547661691285 -8.0051964181596 -1.1652664934953 -3.745652380825 14.3226619156991 5.4826083729211 4.46375787850862 -4.96573540268482
