Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53048.859831 -7.44663847446617 0.603831014076919 1.04124969784356 0.521214288048664 0.350374322356808 2.254626 7.622158174 0.15847224164591 -3.31627364302145 -2.81089265351178 -0.0476544634256904 -6.30103176140782 -0.97384816900769 0.33891678164408 0.950391292612149 -2.8343942338623 -1.79679606016808 -4.07670668307186 -0.132238386957079 0.392784106535309 -1.82914681825328 3.95094078703645 -6.34486161840204 1.9712050894101
53412.819832 -1.01707645748745 0.650949860260874 1.04052078709313 0.523048072441406 0.35445638859326 4.341878 7.623174457 0.158360759240637 0.915966636686899 -0.465948406615902 1.45249186981993 2.04700235422167 -1.40521729172312 0.63906200479063 0.498558486126787 1.50033073621832 7.51864738541464 -2.23947205230166 -1.57645416755576 2.01472066400154 -0.373462312679051 2.3912203549869 -2.88047316831366 0.538548797064449
53489.703379 -7.16780028677456 0.676318062823162 1.04578592253055 0.517142079150523 0.360810204552681 0.281752 7.629275841 0.156922443737704 0.343554334887317 -0.0244870024661106 0.41386446997861 -1.33660234042232 0.391183097433619 -0.0407396209972193 -0.474007983284061 2.00126458357434 -0.871356381844491 -1.57133561148269 1.06932561163381 -1.40796108242332 2.13142699522403 -1.39514121754783 -3.00315034338055 12.5162817441525
53490.738324 -5.37999187570823 0.55758766131548 1.04561468514045 0.52143479838285 0.360397930156853 3.838554 7.629674889 0.157499294607675 -0.220848054540481 0.71306581304374 -0.0621388458389598 1.59791200320222 1.34564677623944 -2.18903068107347 0.607860434999431 0.9531907871247 -4.38206963476552 2.92576333494058 0.88127864186315 -1.27422686799375 -0.57488533531807 0.0753084527724601 -0.14061157331904 4.12985614571263
53491.723222 -4.46140648851001 0.4818500456937 1.04544572717817 0.519329217960415 0.357491633908745 3.353001 7.626696265 0.158517073554629 0.157503574590141 -0.44174830948312 -1.82214728403016 1.1454802143506 -0.74472527472547 -0.08116375011834 -0.0551290829453999 -3.91380383802577 -3.70357348376126 2.26957598942565 -0.11831540516545 -1.93234371784872 0.960668494511331 -0.75527972589515 -2.40217055134366 1.54332655370127
53492.669102 -2.08051172311257 0.39794960160836 1.04388467072789 0.521594598673921 0.359852595412278 3.472161 7.627466215 0.159033547445751 0.648442625554279 0.00982384751985999 0.61431927892143 2.520196216854 -1.82066947147857 2.24928352470091 -1.39029488856786 1.88532293274937 2.8962640565334 0.68736639695693 -2.59524670308513 2.4313547042983 1.30981720439898 -1.65708094103888 0.45317352957276 0.772096557391699
53762.860469 4.26486400490887 0.387745357266395 1.03805822462484 0.521650468435799 0.341949511394753 3.536011 7.625216231 0.160240735142597 0.412427550681633 -1.08355100627724 1.15404343552115 -0.893214202410801 -0.29581236344396 -1.09364648501807 3.60670677200327 -4.49199200307373 -2.47685335417885 0.60452661208523 -0.15812182117598 -1.52862539266465 0.14549517058184 4.38950095211764 -5.22848482462739 -0.4369970474948
55291.813271 -7.07843781344842 0.574748767163569 1.04209717612392 0.514509333874672 0.355506946178345 3.688602 7.634718502 0.158383016003296 -0.85683099285967 0.187784189725431 -1.23857408394771 0.28112679503159 0.65694094735277 -1.043514557288 -2.31808561105168 3.89440468253575 5.5726220564063 -4.18108459668358 3.78903629700286 -3.35534265064253 -0.304033004185169 -1.36537991710762 1.77118938184384 3.55229216063048
55307.67344 8.94676114322503 0.3709956043771 1.04381042777474 0.518761035033982 0.360820053064818 2.774451 7.633533706 0.15961358641629 -0.0252396339136296 1.20281690862589 -0.792971016646369 1.77475583181397 0.00382231746032957 1.19769471218932 -0.648449164793211 -1.78075472750698 -0.25838405295619 2.03732534051946 -1.17586957982877 2.70317855128994 -1.17912776235173 -1.4122066565035 2.20445213232513 -3.71746809899669
55323.604873 -2.05738765300623 0.417824977027894 1.0470347861205 0.519462100023868 0.359330890830118 3.127117 7.637328678 0.158825536639478 -0.0630012495951018 1.88911661658598 -2.3315037274869 -3.0963721949288 3.17496814844978 -0.642897342329167 -1.40007655521931 -1.54244838712885 -0.54267435631086 -0.97448871046717 2.97117761737016 -0.651177149327378 -0.26225283373365 -1.0780720761511 -2.60614602514266 2.65292127897027
