Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53618.325313 443.114624116343 2.26101320755208 -28.7678 7.088448456 0.208380706278231 1.16143447674103 -65.948748348408 -186.05253696696 -18.394165966981 -37.763712223066 -52.751987175428 -127.797003874659 -59.104648842406 -7.029965624824 -24.196233376263 -18.264463426834 -40.63646568021 -28.365105094654 -62.051661357876 -198.530363997791 123.822838252769
53618.325949 451.596757458544 2.24400843833375 -27.84748 7.09061946 0.209356849306919 1.16143447674103 -56.526205420526 -151.994974394728 -21.095348791223 -24.679502475442 -59.851723503647 -44.964793942748 -171.397192429817 -8.36343478858896 -19.537933890961 -8.57085470356196 -42.805999900494 -41.308238319147 -3.53962080254598 -172.52312513799 -3.85708865309701
53618.326609 449.21530991484 2.26879284545665 -29.69779 7.08735269 0.207274262024812 1.16143447674103 -59.431287823857 -152.013686548363 -23.689699838289 -27.221080114896 -56.356728105301 -66.558515679262 -120.389624790397 -13.62662562143 -13.024397488879 -12.6799641963 -46.998458851636 -39.155894858005 -2.06757625364003 -186.514137925632 34.341055661853
53619.319393 -412.893910591919 2.24659817895064 -24.50665 7.006491382 0.212292588121918 1.33255728491229 -44.315665642542 -167.44462016471 -17.543368699694 -16.249182054344 -53.974654149063 -125.457670709501 -17.0968353544509 -4.83912298513303 -24.06993340282 -4.45652830769103 -27.504559352234 -29.713846245015 7.12636872444398 -316.127946480335 148.366724908606
53619.320052 -406.083800645244 2.24496663195626 -23.67291 7.008687125 0.212112287019313 1.33255728491229 -37.526439440949 -117.829640997534 -24.163905976861 -8.81005626985097 -45.593457272987 -78.569651903327 -24.166651671483 -11.285391536219 -13.528337480812 3.82184009590299 -47.062696634808 -14.41537912101 41.155241512015 -301.957250347277 173.707006565288
53619.320712 -409.361927072573 2.24319089267302 -24.12799 7.008762098 0.211948035265021 1.33255728491229 -36.244844632959 -148.729849950171 -17.823233989251 -13.404977193903 -38.782368561971 -140.572710550683 46.273566360364 -15.120931294516 -11.826701373706 -4.147363847701 -27.564655793286 -20.877125017584 -39.73077917325 -174.950952919229 69.497435391418
53619.321372 -406.717482551616 2.24227062835969 -22.61842 7.00755053 0.212019922772082 1.33255728491229 -45.797327357702 -122.294422983635 -23.344050822668 -12.242800486366 -61.3085175398 -60.177152498594 -56.886473791909 -11.554396850962 -17.967208217903 -2.75301865918698 -40.603006558311 -23.721028911738 29.090584116374 -200.960676551833 -37.177183401206
53619.32202 -405.837009630547 2.24328144210521 -24.33 7.006031422 0.212495056101454 1.33255728491229 -47.133957985839 -123.167496639259 -19.888870390254 -23.338660146836 -37.942171890263 -75.847610204897 -58.7123754119619 -4.56905443913797 -17.523503699141 -11.707599040836 -38.306899952646 -3.49619255239901 12.5155601965 -253.497243000138 84.5167015642251
53619.322656 -413.388938371931 2.23998918376758 -24.58709 7.007411428 0.212212632338996 1.33255728491229 -43.045549125749 -170.70035422748 -13.406642999605 -26.594341390746 -26.958282286397 -138.273849194325 -38.23113128757 -6.991440301512 -16.662597156557 -13.026633871451 -32.789434616284 10.42866966831 -35.105269288658 -351.943899760777 288.251153703439
53619.323293 -411.926369832967 2.2448326545395 -25.00412 7.00712914 0.212680539875398 1.33255728491229 -38.249267954916 -143.822937647376 -19.828354967953 -14.78080087214 -37.165525100849 -112.551134720081 -17.625082077517 -7.71754631711201 -17.371009176854 -11.341293872448 -13.141012864795 -23.851192471268 -16.730373902868 -297.804016369972 273.926910678671
53619.323953 -414.720485394211 2.24395823936274 -23.78848 7.006967401 0.212430746580318 1.33255728491229 -47.244185734805 -164.724079709475 -13.889702962521 -22.227242718921 -51.566573694942 -140.14527608177 25.490153033727 -4.90608004918596 -12.262529729658 -13.75281204999 -27.74129790438 -43.163746145239 -13.670506479511 -256.587798098503 160.697289253735
53619.324589 -405.431365679643 2.2411647949574 -22.60353 7.00779317 0.212626721633067 1.33255728491229 -49.273982421417 -93.289270400151 -17.604767653386 -17.894203808697 -64.605841917777 -64.370080966514 36.879218402901 -5.38267405249002 -17.882078542427 -5.05084612580799 -42.251599648506 -36.682264034265 73.280507992065 -293.52540671223 186.326040349494
53619.325237 -408.03741240728 2.2427839399261 -23.67572 7.007411245 0.212698546292067 1.33255728491229 -38.096846326464 -143.656752373431 -28.900288182704 -8.70033246909401 -40.133218837882 -114.198290228805 -7.63038427151002 -11.25208128905 -23.473600110006 1.99118115236899 -26.624543186091 -25.836275270841 -57.061293002861 -107.234998541827 16.398293080086
53619.325897 -415.578477717083 2.23592958739602 -25.47496 7.007927167 0.212712015754148 1.33255728491229 -56.115952051097 -153.47594858684 -12.983672159812 -33.540324931326 -45.571414006752 -111.851155593936 -30.248030088748 -2.81838628514498 -23.336304291029 -18.426110038502 -23.36162196634 -36.983531538058 5.75694852305202 -285.11999678173 158.386264716127
53619.326557 -407.813508045128 2.23715419089033 -25.02744 7.006346853 0.212457472209099 1.33255728491229 -44.540925524432 -130.712696420532 -28.279050243755 -17.5775321621859 -33.920099412517 -123.048853959156 39.532420561997 -2.94220428212799 -25.429556389542 -12.88602055314 -16.593103132638 -15.352200904336 -34.615398542557 -202.695365339351 150.658567662356
53619.327216 -412.540278234662 2.23912567162843 -24.31236 7.009945448 0.213082818342607 1.33255728491229 -44.623277166142 -152.237003583986 -25.475308254761 -7.70935490290901 -67.537203513972 -100.600725829193 -18.8862520726531 -11.819470792147 -20.162208978287 9.160270311555 -49.730580161323 -45.569657067748 -16.893373997344 -151.839111020845 20.449155279664
53619.33504 -409.728785249243 2.23839444556136 494.919376 2.67160462 0.211171652805196 2.67864249588534 -44.540109867127 -132.313061799269 -28.243517626619 -11.030014765387 -53.071256590708 -111.900579401707 38.67741657473 -16.249706045358 -19.153982795315 4.97275414025597 -45.253208315245 -31.399987215767 -4.35151600672498 -210.405710987224 150.487402107036
53619.335699 -410.252153025972 2.23476583819133 489.611569 2.672404871 0.211612040896168 2.67864249588534 -44.588649988946 -134.398796350678 -23.578949265875 -19.427555151479 -35.99775968144 -96.402063937171 -36.903133681418 -16.982131618705 -9.02739653171102 -13.926435873245 -36.970237371462 5.63868442299395 -26.880933666615 -190.247353194924 32.220188190683
53619.336336 -410.223129421887 2.22900381744397 719.50583 2.668085277 0.212337855307945 2.67864249588534 -46.618963916087 -119.093681031727 -23.111270111706 -21.544612930882 -36.433646624685 -137.52544105772 111.314116297849 -10.804949797639 -19.688834547409 -8.79668124948103 -33.596285156781 -9.66205848793402 -36.458407317242 -203.204108122524 242.029601884524
53619.340188 -739.177498241255 2.26267516101027 -28.59047 7.083020299 0.208722459021753 2.67864249588534 -27.027202067213 -133.678537002603 -24.54151088156 -2.66557399354497 -31.81126170596 -103.68142552534 -22.6042502554189 -9.80126795815795 -20.088275938253 9.20642996460697 -39.3742697877429 15.5061279565019 -16.9441986418819 -328.615258440175 309.480419564027
53619.340847 -738.96144820329 2.25405679502237 -29.49154 7.082837435 0.210182986306109 2.67864249588534 -30.9542062079261 -133.119797714276 -22.052271877164 -9.84880632795603 -26.365604219809 -121.45595199343 14.829442131834 -12.195138807152 -13.2368649120709 -3.21259370075802 -29.57621866338 9.67316451243801 -47.203901415783 -245.757710400939 246.61365563164
53619.341495 -741.264888909236 2.24530231989219 -24.33254 7.011679321 0.211170280863181 2.67864249588534 -35.893936331796 -86.7153419839921 -19.761718587053 -7.73224519255302 -50.978884995308 -95.609562054054 108.306935056522 -4.74993837163299 -17.7323717899591 -4.20262441267892 -17.1074235187781 -41.262500765944 -1.46968713260094 -182.148613283625 254.149187465724
53619.342143 -742.702466963255 2.2532122095897 -28.26533 7.085311444 0.209989970350049 2.67864249588534 -40.472691478001 -98.703841607917 -22.005629936808 -15.669391162748 -37.216859393366 -104.076197989599 75.891724615583 -10.4084743910011 -16.822025824303 -2.00820433300203 -45.423937283566 8.66074878936399 -4.13778757610191 -215.80690610219 171.705387554203
53619.342792 -740.669319319108 2.25356551179366 -30.12594 7.085918958 0.210079835620769 2.67864249588534 -43.0245025645941 -96.587934593972 -12.436538849851 -24.124016833655 -35.502765940295 -101.082659583961 71.251642557672 -9.35016067023503 -11.6004655120261 -13.5692140087269 -23.176520156184 -28.5332412312421 14.4902440416221 -200.90913328685 149.707418377721
54542.760267 206.976068348497 7.06628656776153 285.246965 21.49302776 0.256996546285694 -1.88795259338801 -394.895188965588 -74.2256241311887 -108.079190504718 -376.040927757346 67.780866031203 -47.81466815138 -126.490834263501 -277.726324667374 101.830448377236 -460.081828436948 58.7893584746488 133.706190257568 44.475049802641 -375.23840918475 62.1687594011966
54542.76249 202.072088730808 7.05058993459217 -429.06789 21.57598732 0.257058561058984 -1.88795259338801 -368.120027791118 -82.747001287584 -56.305820010293 -379.407695501969 79.882973191975 -88.165045171355 -73.7853205111692 -265.994597890889 155.961375944195 -491.674268076361 89.4963502846301 131.02839035198 -6.21267821566198 -253.846391260795 -85.004830322929
54542.811788 200.44190350857 7.06066126586879 -3527.41409 23.8173362 0.257601033347555 -2.20885406212219 -378.389044796276 -45.2955765478829 -14.298605018105 -414.967745904611 91.1097210407159 -57.571167234226 -72.4772032357531 -268.912169250589 177.855433912705 -522.399343084415 52.2580883309611 232.053971518523 -51.14460063748 -311.268947309349 115.235763422444
54542.813987 225.451231916777 7.04806721137113 -8279.71145 25.15745499 0.257640536289708 -2.20885406212219 -326.638658338903 -119.967271221319 -92.3982815672371 -352.870881009383 147.207217436931 -163.259016142631 -69.1583253677382 -261.220323579762 84.169346139463 -411.566240321801 80.6302369944833 172.751582619205 -176.442180144088 -74.31913000267 -128.601465610193
