Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
54113.588911 739.673924834063 14.91393981295 -96001.5923 24.18762873 0.271476493826701 2.88642386629837 157.311368162758 1279.17153720501 23.752505223085 36.64794186251 228.063525922224 939.788332101103 346.0517189846 -254.229628180479 262.765378856526 -63.428997768457 164.408723744082 139.000931100088 642.212291558319 962.95007936535 -1412.91599423677
54223.474189 365.191465524032 43.9767337062576 -162.89743 0.818054751 0.294358031845298 5.50760414358921 -32.4847072684957 726.942547230378 -140.612382008294 575.703478867104 -1017.33473305701 1086.32743348016 190.387540058654 -958.557375552574 662.453975132701 143.338191587043 9.57815766808801 -506.716178586482 1164.268672096 91.072059965697 -1148.39530653392
54223.47508 504.277688992745 57.8494918235762 -305.01452 -1.17444386 0.290702624221259 5.50760414358921 5.50760414358921 808.338044958187 -823.936823049767 1254.88733076687 -1518.04629779843 1178.10040654979 517.910198226317 -1256.96500478029 179.144031819814 1084.17113047771 -99.301964524702 -1536.56988154241 1948.16326762394 38.8188063482889 -1017.88344956063
54439.776965 416.459929992426 15.0986872693211 -3921.29791 15.17310581 0.308146628117937 -0.602608875539575 -644.344364321428 1715.62067528092 -412.732382936596 -533.186261721036 218.482999802883 2269.89261938223 -1175.47877293089 -839.702176779424 296.598940731857 -453.45728342356 -178.716863757118 250.434598761391 360.625679280112 764.772957242611 2149.72029212966
54439.77803 401.54356592271 15.3869856392281 -2259.14961 13.50494947 0.30744456149978 -0.602608875539575 -676.675384267327 1687.84824720451 -422.575807758432 -631.162442172749 380.16222992173 2267.53284364542 -1376.1963496864 -783.615615864536 160.46573669353 -446.616164224676 -229.690954841274 501.138101203074 507.704432240281 685.660777131895 1299.78336350787
54440.728034 388.475768329058 14.564717100718 256484.1602 17.13186032 0.294101293913765 -2.86622061909397 275.748186542834 507.199184060842 -333.964118786137 826.649388326525 -699.957645282102 2108.48616734195 -2276.56161022081 -57.645076395564 -424.538273328045 832.052608386005 -85.2175145436011 -500.243144946251 382.326414173367 56.954197708951 1724.7345812053
54440.729099 366.482243619905 14.4993317543952 -1142.3967 14.30721435 0.294795833086206 4.1132406993494 175.351342298326 403.282093473307 -243.591168598429 689.103773161013 -731.76949694293 2003.0028115441 -2254.72790973034 -91.537482549079 -284.52983115524 618.961646787594 -126.394238298151 -328.300493724726 115.469530769122 216.038938658116 1487.78260825258
54441.60541 798.765274419672 21.3628774427727 1640.815359 22.02057633 0.296210137709019 1.63082469761266 409.471395821604 808.272297968655 -132.773954560095 1352.53511778626 -1749.67496519626 4117.52072889524 -3822.96956693701 -131.032077527013 -76.8796554848472 1089.97233380455 -169.26299760846 -1355.42434076405 1835.42090250729 -290.02539717089 737.92144646311
54441.606116 862.487118338799 21.6348032166697 2247.616097 19.76293988 0.296965194900299 1.63082469761266 238.456362200101 1256.38992164607 -196.658713833715 1079.01581212766 -1450.72422792468 4490.7729190879 -4100.54725897838 214.597515424237 -451.594015130191 756.037717774244 363.381458995412 -1651.29827477293 1897.53628012132 404.3105887014 -2.73905351681992
54441.606857 838.057169913726 23.2887155411912 1856.005825 17.51063904 0.29657295465815 1.63082469761266 537.822421239412 513.481117881035 -239.009460078241 1042.15822834326 -746.503127142827 3852.87524177508 -4620.73767115881 -256.523927076788 28.600107575019 584.930866184888 603.757384960888 -1084.98583087285 1398.4914117504 -413.46320035342 -3.5939238807
54441.607563 977.766077619785 22.7813946177071 -115.22181 12.40386632 0.296634925099313 1.63082469761266 406.677932251553 1205.69250876421 -471.320145718408 1424.77333273691 -1492.00512765192 4653.45481851614 -4356.07233352935 36.926840515159 -708.338983975469 1481.46879100862 -222.62914062511 -1335.19283446384 1904.97066305411 314.06408091306 -1.29145085884011
54441.804485 969.686864739649 22.3054032324838 -106.19078 29.31484663 0.29971293117519 1.63082469761266 460.404559362826 1464.43601597343 -118.182782913102 954.396075894148 -840.080195924662 4353.81796080821 -4117.17126833119 -71.310637170482 -84.6481318027294 573.810541603189 657.155118291192 -1373.94745646456 1997.13327724364 243.67134616512 -132.04891178142
54441.805191 908.097352770124 22.1423756806691 -7753.69883 20.67155083 0.298733525363701 1.63082469761266 520.179552905703 1022.25919328917 34.027154176664 1149.53457331644 -1274.36683188183 4732.27389930345 -4880.98454659879 -69.624161618646 62.835451535338 1051.49917672004 -77.902523381 -1426.0470446272 2296.08318419629 -260.65812054373 -342.49822929062
54442.705217 73.0097808583426 18.5571960418198 -7805.77594 19.31514765 0.298096048859754 0.414424319696378 -1052.82666333112 1295.22580499498 5.30918254371403 -2148.46072015988 2260.32757226963 -92.509069544113 374.804816571146 -749.710661803894 419.439545617909 -1921.7894756703 1197.02729592282 359.964921631406 -1064.39035991558 -0.9650403129599 5812.28038573158
54442.705923 38.9498915650372 17.3352558401569 5479.01884 16.41168033 0.29854555114159 0.414424319696378 -1359.51414507873 1689.02554536987 -105.375219009959 -2671.4475000499 2879.07957451674 -333.960974889849 891.726760366199 -178.729296845481 -32.958947164543 -2147.82947318526 692.16168068436 1395.25305392497 -1378.58388861576 329.274934145425 5735.8456938382
54442.70664 -130.132011682101 18.0029520118682 4743.537716 16.19761598 0.298975359831771 0.414424319696378 -1134.39538475702 1234.13732550065 65.792854000457 -2480.51754754515 2727.10585983115 -561.195210382253 645.47050841186 -427.758158507793 403.962351316978 -2299.40375528611 1328.18834992167 695.258745732836 -1428.94687566162 203.88082185242 5544.41565755442
54442.707358 32.6361359572729 17.7466533487444 -1258.33557 11.52926359 0.299098216150406 0.414424319696378 -1050.04970840229 1463.05355063452 -230.478671855013 -2173.02322875953 2621.41043438279 -344.19334256234 733.647671048364 -303.9375644712 79.591876238544 -2106.05443006963 1494.92044089785 552.965814826683 -1850.3217180479 1052.94465945468 5334.55752229367
54442.833782 274.048677758075 26.0319558166966 3267.033229 8.230547865 0.298983798447697 2.35775217511204 -906.943975963285 1076.74840636074 174.671547690404 -2144.20671435205 2392.38626335202 208.735576298364 -655.225696034108 -150.350744815997 417.932379173377 -2630.64285665411 2182.38569324358 353.229993027277 -1492.57922516749 382.611751720536 5187.45870053529
54442.83443 52.1083843305645 19.821206308085 1114.399591 9.079368207 0.297504854434156 2.35775217511204 -967.412351285092 1010.99262820281 52.334002867884 -2140.57272477806 2348.33597048113 -44.967411723681 -247.335941184423 -226.595566372715 260.314100284471 -2086.20517996546 1590.46666311012 38.5635747050852 -336.961464019326 -973.140350524133 5758.29693852172
54442.835148 510.465458448704 21.0678496952269 633.194624 9.980221218 0.297571478546792 2.35775217511204 -761.865581228204 1704.52150673354 -238.889981183801 -1710.94717774145 2145.50964809851 -30.005455559605 1164.91020116708 -326.057890926765 63.74055981866 -2686.34618248147 3810.70912774777 -1436.06981784794 -1167.02918776124 1393.25083746035 4692.184933965
54444.715662 293.043123089362 15.6510299127575 38322.13559 24.96982125 0.289657608306175 0.623962561159233 -187.099246867878 1168.34324604496 655.790403395628 -631.064462192949 195.054507384962 2139.88430804174 -1858.22160182387 449.243222404481 278.595282189127 -448.336921287459 -374.985291159777 422.241218284318 164.604883734998 430.010419211244 1721.62719625898
54444.716738 396.042154160964 15.8845968778842 2606.342595 24.24686047 0.289510599666576 0.623962561159233 -108.887567648881 1390.15778102536 523.158243215375 -533.90634600597 286.841122080038 2500.03057281022 -2223.13373700916 421.914274035212 220.25641440962 -618.734841247575 14.416266715336 505.07183850434 58.837165817492 800.450364377414 1292.40785263331
54479.614283 519.58346880861 16.5284396009243 -295.97324 10.69733378 0.299470548752988 0.871666324344054 420.536349554398 870.745825938601 -309.325780696185 1397.44473060914 -1690.35969207318 3062.85754967757 -1986.83650203678 -275.878787464717 -83.537412302825 1828.45249998156 -2113.38400719513 606.450039830714 2583.64973822179 -836.744481186 -2449.06572663382
54479.615429 477.630156386416 14.5191299382734 256.708379 11.27718499 0.30012412816405 0.0806079804347352 457.461512735656 733.135320888413 -350.401955018531 1233.45005390811 -1271.88746927672 2863.90833463132 -2205.54654019736 -267.885571095358 -204.130873313049 1744.63989013849 -1826.3311975319 605.427365435709 2402.28053624446 -810.40221718108 -2555.40595260251
54483.587154 613.467796963773 13.9726178639497 -314.75472 9.918581131 0.293831474142143 0.210104876389355 363.420792481437 560.943358982562 320.359529511652 496.001369472845 -727.649371517395 1235.73641487409 -395.421162476323 372.629359373424 38.351417442418 899.038126032928 -1735.26657102316 1361.53551551289 791.148024586735 576.36215312281 -4066.38539233333
54487.607135 714.55773860319 15.457622970027 -74.79729 15.49491536 0.302838380148352 -0.278593743326306 837.296780851936 218.630875220554 13.9137897962668 1292.16496696978 -949.54787287064 169.675158950276 884.286983258524 117.042863464732 -269.242909298483 608.845983683472 1465.53888685625 -1945.7943792826 1041.54846705112 608.97708894922 -2054.98941511404
54542.521389 -431.312796035872 13.5327008519124 -329.48698 28.43144492 0.282809410768535 -1.88795259338801 -72.0861574586914 -1045.83114262612 -189.62258004082 154.030977860129 -240.244336496333 -492.372909158257 -734.924684819621 -432.003586286685 245.705483798395 306.633949457434 -667.694715294287 299.857125941578 -99.855618826054 -1015.00174642289 -326.59226350172
54542.522385 -399.765523165436 13.5307200685472 -10952.9577 42.58968022 0.28308000487034 -1.88795259338801 -48.7739562103431 -1033.7629702574 -198.0374383496 124.466372607943 -112.628799795083 -611.642214140184 -624.881912334355 -427.096746479271 223.032087893357 274.594809464889 -551.400452032345 302.040303092832 -104.363670264698 -1011.33516528445 -480.54533836201
54542.528357 -440.224652637624 13.9710250523441 -4689.57462 41.278848 0.28261584246223 -1.88795259338801 -159.599831584683 -1030.2466847544 -71.1868185728143 -30.3490132424234 -182.680429065658 -553.126651283568 -595.405893346135 -451.527949668783 397.961802508188 122.827350895197 -682.40571190992 354.066551677532 -122.676688717944 -1007.80124527661 -373.81290395662
54542.530336 -464.896302790749 14.2142287088416 -13970.047 40.20907128 0.282411072007263 -1.88795259338801 -130.930603784669 -1079.0621619349 -30.0209277958334 -29.5874564954663 -174.414394164067 -642.794086531205 -547.677748597694 -388.749030319485 404.254876339235 81.445834527018 -616.994436384945 312.193437599785 -101.073735638612 -1109.94528551644 -284.16509670091
54542.53235 -455.95294883985 13.9463586499381 -2322.57936 38.83591955 0.282923612525253 -1.88795259338801 -144.070646728795 -953.772422643451 -68.1599178535365 -27.2906838502779 -160.849145172227 -486.559974863378 -651.866166222442 -434.572145338233 288.378757796941 121.347092672919 -488.71691974497 207.297743875219 -32.303642370919 -961.875178549984 -418.57046724244
54542.537292 -438.121988916742 13.5422919002047 -9566.81854 30.5649906 0.28403360744576 -1.88795259338801 -30.32870493763 -956.206423449842 -92.2892141982224 121.34124833441 -207.267702019956 -400.887387526911 -790.627456425189 -436.883889864814 263.895959067857 289.807303010199 -563.371844208441 236.399780849135 -83.1626618007185 -905.183482084492 -346.6206120115
54542.539283 -512.285253284269 14.3313035851464 -1138.82026 15.1117215 0.283749229222509 -1.88795259338801 26.3580354744475 -1199.05616643521 46.9817430223476 132.603099597964 -280.458102611653 -743.239267685207 -498.827027485345 -285.220220842844 177.176519013432 415.824888585611 -721.140199246287 300.487572296511 21.1834828103798 -1381.89915766808 -121.12310599288
54542.540266 -445.174827578146 13.6782742609632 -2384.83563 15.07867903 0.283490804129802 -1.88795259338801 -184.360088408717 -1032.03901848608 -144.461416336894 17.3665979855906 -248.044496666719 -506.21587505452 -617.922235401634 -176.077548153482 77.6915010635706 157.253641192255 -617.294629695359 286.081034731432 65.3635530372789 -1210.27577219975 -323.61067440299
54542.543275 -403.899463185292 13.9276455284668 -1792.20006 38.60879589 0.282716491068326 -1.88795259338801 -34.0036511917387 -970.003041159554 58.7646986329936 58.9516344019538 -267.864742224656 -378.271422300488 -810.41165904077 -205.631476147842 304.653372588151 171.434213669398 -634.699928253112 295.294938079745 -107.078922024344 -880.773273695732 -508.57399266646
54542.546238 -477.484618900099 13.9773752531891 613.547714 19.29272582 0.282474053646232 -1.88795259338801 -54.4115569669632 -1068.07504825515 117.385502149622 -14.7667214768337 -228.7147066469 -493.955828558977 -785.771645094104 -316.113035274755 421.794674192564 104.142812747783 -613.231968838301 318.057505568533 -146.810113181158 -1007.65870207379 -383.53211048784
54542.55022 -435.154077315054 13.7814046848895 -654.88393 14.12769598 0.283079713731192 -1.88795259338801 -21.5980894566152 -1175.69944196636 -10.492205560863 73.975996081847 -188.954300363664 -708.373171039412 -590.85241889817 -325.806587397528 294.827168898574 228.328317579011 -606.94366598451 310.783086827714 -204.593761811471 -1113.8190661774 -264.21813730526
54542.55118 -399.683351319025 14.1257045860557 11675.10625 12.3504172 0.28244858546854 -1.88795259338801 -92.4655254631248 -1092.4137554472 117.453263736173 -39.924943100157 -252.975977078238 -511.301491692837 -782.421718678185 -322.315605997898 405.184658912858 132.637409779051 -698.86091902272 340.392438358793 -218.788487251105 -943.346122370521 -358.61949091877
54542.555173 -546.136679996977 14.9204756002607 -9949.98988 34.04101141 0.282805245622312 -1.88795259338801 -76.7155055427378 -1129.75141968211 34.4565809206379 7.28808719843293 -214.171233332212 -614.390459620673 -627.273872569835 -296.695768310437 408.130796220555 13.843559067354 -463.011961615345 221.807666532522 -9.959905752759 -1243.18340504042 -332.9726393377
54542.563159 -532.016812484628 14.3359199332857 -1083.10215 12.79933662 0.282559158479501 -1.88795259338801 41.058821275729 -829.39108412512 112.847434748974 95.2684573454598 -238.546878274369 -214.315160743516 -927.405027517879 57.631387410102 91.112250003742 298.102046583106 -688.108397325046 353.024783614348 -36.449067562363 -824.092626115609 -501.66797696162
54542.567129 -440.700819877677 14.6300573642514 2988.177297 24.15136875 0.28184637443176 -1.88795259338801 -33.9586638389239 -1082.4110344745 110.940030034254 81.994310167245 -372.223761193244 -375.884093444316 -928.589288862513 -63.2952877764766 183.949015634411 179.11395881971 -622.063330977301 299.529929161001 -232.491160437371 -940.156627400653 -203.1179351877
54542.569097 -618.321206226538 18.1522088156957 743.461288 13.4414929 0.281470273436358 -1.88795259338801 57.4220218398576 -1409.65327959465 105.434407684968 162.083764262447 -326.366324941714 -693.218124739775 -907.472166244583 -247.259666193872 377.950905490652 202.151411494648 -606.402946281638 365.852900670516 -331.79203720089 -1050.20097625286 -1093.9333475131
54542.572117 -596.547013450064 15.6753594457883 7091.895423 17.07324795 0.281873382722018 -1.88795259338801 -35.15726350601 -1549.99733886247 159.038833562362 -32.309117653496 -201.406321058669 -638.626015356869 -1332.22995400041 -282.833453812241 532.914564687753 17.940399772927 -652.727662173446 432.186318582481 -341.162559142452 -1048.05411758154 -1872.74541101839
54542.575069 -560.986916298625 16.5627157703027 1022.894291 31.78400415 0.28196787048651 -1.88795259338801 -119.537617614361 -1322.99505885289 236.156329840013 -120.633938549774 -275.477306692643 -560.560294613735 -1031.30348634471 -107.543711871561 445.697855814355 -66.91395155946 -578.87977026841 222.356281573589 -134.104884798006 -1087.0705494175 -1062.27515949339
54542.578066 -803.312125280909 17.4286701619434 7428.056498 21.52587216 0.282548829170817 -1.88795259338801 -109.495478912851 -1613.77489574092 114.466520095471 -76.9012028175365 -198.301497963478 -752.487130609335 -1174.59767742653 -123.149296786962 245.86761840125 27.9991269679391 -562.864911595754 374.496096396103 -75.0775276079007 -1450.12567840921 -1682.8209695724
54542.584038 -913.264995107295 18.6831037702171 28.373069 9.444285374 0.280442573715374 -1.88795259338801 146.813729294273 -1337.5396644834 90.684536549402 177.932273742112 -151.355697370764 -561.320319878604 -1157.96195379901 -79.558476072284 148.642974104265 227.151537425637 -406.612709511552 381.775177668093 -268.049179827503 -1002.54230578384 -1595.51012501331
54542.585045 -790.010273976596 17.5170150281665 -309.93066 9.284294465 0.280441744092259 -1.88795259338801 25.145753387401 -1290.08427946459 78.48078001037 93.451022586882 -228.613893126625 -433.21781813079 -1222.3214019356 -450.021016242618 529.208328360898 61.7942263621867 -415.163320507574 263.39502671489 -140.898303800124 -913.69981930632 -2020.43272446858
54542.586029 -847.202708114538 17.8535587674192 225.415514 9.570708634 0.280982754820525 -1.88795259338801 -44.919422766363 -1237.68651910281 203.433710371854 -50.63951010724 -200.124151329385 -290.879667006736 -1470.3017945396 17.314196822477 267.478648931742 -16.8547118065575 -430.752405527191 229.126783585714 -96.99396998375 -920.863447239423 -1819.49355301366
54542.587024 -823.965236017438 20.5969457343571 -524.76421 12.30667981 0.28082714361382 -1.88795259338801 109.926342392011 -1412.9244941428 -8.710810853792 318.364550531252 -402.305274350482 -210.682258695993 -1715.4651173825 -738.751516910864 823.384276188301 210.66214369706 -597.274988659449 237.130931234789 -92.357830172844 -936.079573556263 -2495.93269880245
54542.589015 -692.356849953106 18.2157864184027 -1919.56987 12.77461251 0.280577209374352 -1.88795259338801 -37.0482139190013 -1271.52838951104 68.9007160269642 16.7550000827668 -186.877754631224 -316.561987354951 -1529.90896763352 -317.763262537222 434.385644487262 -30.6704817361346 -343.049331354628 212.671533198527 -20.8816365151731 -1085.58069251359 -1902.12437799229
54542.589999 -552.73317682757 17.9152652198081 -1445.13397 10.8501627 0.281309316415559 -1.88795259338801 -148.900495846335 -1249.77547787274 72.2169351838159 -115.085366778294 -153.454432795746 -778.455878968089 -606.25739175989 -49.119758188317 270.970152312182 -107.342654712917 -504.740107555591 386.314650399108 -323.260549580443 -1183.28879240772 -30.34315009394
54542.592973 -680.395907006542 18.7779012656769 1119.455272 13.2461219 0.280423453919992 -1.88795259338801 -157.176710168369 -1720.35639521049 256.779171183439 -174.177001348758 -267.831687620493 -693.344249534304 -1503.20825985203 -198.67233863759 535.090216323197 -92.252838877231 -626.05337019908 237.133717679296 -347.287410176859 -1086.21913122145 -2051.5003903199
54542.595971 -665.410602648978 19.6689705621305 -2119.76646 14.0644871 0.280874418864338 -1.88795259338801 -70.8512241273138 -1542.7395849877 240.254197963417 6.42936794504197 -417.585989672255 -461.2963779794 -1486.71291721346 114.664112406458 196.311209798286 128.654667492482 -694.545811788966 244.795301868648 -70.8342468397024 -1291.13367050301 -1537.64895884115
54542.599941 -701.283441714561 21.60686426856 1958.776219 16.81210109 0.280528779640997 -1.88795259338801 -1.88795259338801 -1034.0827453373 10.292207405038 44.791759616979 -102.034670871416 -348.958240458554 -1060.19918998112 -736.826922878729 724.449052266438 151.590582096307 -726.641975205586 550.560843830257 -12.1582056124906 -1221.84395336557 -423.31242620643
54542.600924 -897.302744734147 20.7797254390878 1847.378803 13.86538849 0.280788853154712 -1.88795259338801 187.87320678819 -1394.36907447763 190.203668183953 144.108721858601 -103.111320867664 -646.327152677542 -1054.54742671538 -211.069588630296 450.314110230292 223.509484092546 -532.823222615421 347.496575678508 -17.08568692211 -1265.6583405417 -1626.72787576488
54542.601908 -853.733786514997 21.0920998016722 644.315147 13.18792373 0.280241097680777 -2.20885406212219 36.846998112215 -1454.97356310985 -125.800161009013 135.261355259183 -53.140294757163 -632.204307494939 -1234.65577115407 -450.929587528596 112.094968608291 408.16708764074 -588.456490892816 474.248340914216 -111.773314063301 -1337.34570245608 -1541.82264860221
54544.552041 -1049.12632088531 20.8837776633467 11470.22081 21.94338355 0.285642543197959 -2.20885406212219 -448.589815925271 -1490.32099370734 -273.260644322343 -28.051768016705 -565.339557756331 -436.140753128699 -1155.62873778028 -802.195374253069 468.242666669737 477.413947803385 -2095.36512395392 1486.5495826685 -724.395185823744 -480.232608760122 -3034.3920981368
54545.519978 -791.968162656667 20.2713331379378 1492.62793 22.71057182 0.277213698087119 -0.275358095458511 -297.708496304146 -1373.5403491631 433.399980322129 -310.815976255596 -469.158760086334 -413.336696870182 -1229.41432984847 46.1851642399482 341.253028251059 66.708902501948 -1602.15077532007 1370.26734241439 -852.660691635049 -444.326802463537 -2850.62317635102
54545.521414 -985.426227783253 20.3220417620969 -2769.99948 19.85666109 0.277080722946008 -0.275358095458511 -350.031286528379 -1438.77695847627 58.2907549368104 -80.5264058120314 -613.985328377528 -503.120689909601 -947.13126401938 43.552211746018 121.762165267291 141.820054751114 -1167.08806784903 566.243665026694 207.652804331789 -1248.27599780012 -2695.77944934627
54546.49449 -748.806515577984 14.9089008097731 1794.21048 3.192336761 0.272354802169359 -0.275358095458511 -305.115914075937 -1569.04017538724 37.0343694012318 -172.589363943097 -334.108722595445 -624.932998402984 -1177.81505179914 -219.125561787229 286.851863828638 -1.221418779598 -891.925699989215 581.439317495904 76.0660012807982 -1232.04996911611 -3002.05986343412
54546.495496 -806.695362461151 15.6304642796795 3803.611358 15.27399179 0.271908679126872 -0.275358095458511 -205.227416787004 -1561.73276815497 -140.368848519472 37.4625717904279 -340.16551582345 -662.95840531631 -1097.60346371669 -474.460526471918 288.572272572872 227.493105985382 -862.5219728777 504.149219304029 72.655969237313 -1204.1751624541 -2902.62714906254
54546.497464 -765.392339567151 15.391153628195 -181.48681 4.365093504 0.271820246403684 -0.275358095458511 -271.644038022281 -1580.13336390274 18.5870433225107 -114.691439482175 -360.875377928477 -706.603142755247 -1049.41604806434 -302.261506084918 337.558428234977 125.9168383501 -1095.92554089353 714.659721167314 -202.216516952354 -991.423753518223 -2745.77330844906
54546.500462 -588.356750054099 14.5506219129928 405.789414 7.452438653 0.272105498334826 -0.275358095458511 -151.649748200691 -1372.98680603464 -0.497301363988701 -0.955572445576902 -327.003321527714 -691.677288877355 -775.678540325559 -332.0519052091 422.456254301372 176.084272809123 -1007.07921200814 609.618541010139 -150.645105824113 -983.686106543932 -1979.25417529493
54546.501468 -690.596012030873 15.2058591474194 -46144.2875 26.90743013 0.271442825286618 -0.275358095458511 -228.463816777817 -1405.89457164812 111.705610022287 -81.1510604510216 -452.24814090581 -265.633369599048 -1520.73327019941 -98.3259631133353 271.734464328187 204.866715054401 -1190.23403765196 630.847802015501 -33.27388758991 -851.192799227485 -3194.21346063839
54546.504443 -648.087517927181 14.7355320523297 -110494.529 20.92737541 0.27209818505043 -0.275358095458511 -99.66863555049 -1283.94794361011 -128.343226047726 161.042608837505 -398.089844575312 -184.155893545882 -1521.62167121381 -467.03314265758 380.155464729829 339.613723353437 -1013.43988355485 582.461447077253 2.3708488491168 -828.176702269911 -2998.5713900289
54546.509408 -822.24680709998 16.2824148357935 -92366.3226 13.95668043 0.272634485276658 -0.275358095458511 -223.098615982472 -1594.18456425597 -122.449267779961 84.5975695978956 -498.1605593482 -637.709066662643 -1037.92574769013 -497.012115558565 409.139441693968 246.008519521353 -1008.76044881028 486.893072078794 -12.982263686032 -1067.50449937958 -2843.35435822062
54546.514339 -474.552086510453 39.2254812730333 886.567783 12.1458175 0.275188016330191 -0.275358095458511 -84.9942519645427 -1421.21054343419 -17.6667585979847 202.556114384742 -611.199423789615 -612.990348347962 -777.3382730018 -440.244595407728 179.107877649025 522.463333859889 -973.317667036721 354.956838163033 -303.490273545937 -849.137010597184 -1962.22001964388
54546.518308 -1215.13049276199 72.8006539455917 -39458.0997 15.608963 0.28126389828819 -0.275358095458511 -726.003909906746 -3091.91328250665 886.889513095251 -992.873549889017 -660.796672519133 -292.479492204372 -3848.14312435543 -249.010984541287 779.692116008998 -606.948249099039 -558.919027447082 -741.017739359909 506.553805710136 -3385.62194075975 1065.75245308607
54546.520299 5667.90265098409 134.289683041741 13.138136 3.679023629 0.2929115462811 -0.275358095458511 -85.571842787425 15032.7818679618 211.659413161436 -810.856427936122 1313.40696896864 -1519.83545030983 22395.6659076174 -482.248252706442 1476.44119999362 -625.334426427989 -1410.09311885901 2048.27020683345 -3485.12447097912 1763.95107520453 56749.6926638012
