Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53577.539929 2.4435975278924 0.767997368213024 0.877095166871929 1.08905186193628 0.812264560816011 10.863338 6.295760957 0.211029106580151 -0.384227091448319 3.05442766577917 2.09455868509061 0.361700346569497 1.27330737518094 3.49636887677097 -0.11788959808055 0.96506859272404 6.04281263994659 0.0307955616001242 -0.45134310414369 5.37792126708565 -0.9765592882726 0.39513530617141 1.16648284891549 -0.885962711873001
53814.836698 7.00721650524878 0.475793044840158 0.876799458085177 1.08856899927549 0.814095297902383 10.594886 6.280995454 0.204956006908923 1.48490091544632 -0.3301220879577 4.87765040730441 -1.89205932943694 -2.07558682577361 4.48853182906287 0.799749169607601 4.03066546401087 -1.01604999936044 4.56817042807523 -3.45118204807508 -0.4610964365301 5.02848514435973 -1.38371351309119 2.83685732597127 6.4370049911414
54200.859022 6.02809141025092 0.726490339309988 0.87443096654707 1.08835751368823 0.8124859512427 4.816644 6.285355548 0.190492440204556 0.844384221507539 1.99462761488222 4.16702484991361 6.74839816252808 -0.84781082543739 3.11340658914753 3.22466131753591 -1.44393169161985 5.51057083910332 2.98750974784259 -1.49256453249601 1.05683494387543 4.04690576497472 1.98199018649745 -1.24043580968278 -1.18620694557949
54202.826494 5.72053280698077 0.538595462699228 0.878816227946102 1.0882302672886 0.814808992315956 8.156131 6.283889552 0.196491756325071 2.0219411216982 -0.30608143415559 4.96681265073879 0.52633249019875 -1.83843624315549 2.95436858944533 2.37736250228932 2.44587056005521 2.21843095120994 -0.21140098688606 -2.120924412522 2.16711052678977 1.20767019759474 3.66337440348772 -3.19268478693625 6.66016009423891
54562.834368 4.20523281325481 0.55143496966635 0.877360843873465 1.09100315586157 0.805763800226418 6.472595 6.27850534 0.191489608097782 0.532070283650123 2.80791644888753 2.0533934234031 2.51343699233651 1.1884490072885 2.22803456545536 -0.3181522473482 2.84563278624832 9.10784328641045 -3.6534576073323 3.08364539013972 0.29140396692961 1.33791395357183 0.56450903335538 2.0238100714218 -2.98852263991315
54563.808788 3.42718862699135 0.595990835270328 0.878554498614594 1.08640596958142 0.805288730706666 7.165327 6.277181619 0.187757545479906 0.954495940513434 0.39126878720435 4.78958794519262 4.82087564135478 -0.82834633521753 0.41508250807537 1.8606631973269 6.18883936718548 4.43831728914618 -0.65991861466271 0.04176276602167 0.59534989306152 -0.19068755179244 1.70240882233135 5.09257357490504 0.88959242325625
54564.802584 2.87739561211785 0.810497632967325 0.877909472337258 1.08919465643107 0.804078927166005 6.156533 6.279246603 0.198781581991645 -0.0447382081800694 -0.0758827226187497 3.04638204657198 -4.98582336973734 -1.40462751894158 4.62691695600728 -0.8104802680419 3.50643266055007 -2.91241047676478 -0.83925172747669 -3.91575115644699 6.13273146233658 1.18482853482521 -0.74249915697244 4.34138957968533 -7.25865440278708
54566.818579 0.653854104465465 0.642503008121201 0.876785170945634 1.09146877698408 0.809337197802652 4.222694 6.281610061 0.194367596511495 0.445911700875267 1.06027797091509 3.48758081275722 -1.17862297060026 -1.27936812221171 5.33964364713261 -1.23610033642601 4.51824815603418 2.03350099365881 -1.87764444771463 -0.70509200000018 0.50864413763841 6.63061240740468 -4.24451530379054 5.31452870520374 0.270619979894461
54570.772179 2.03955340702771 0.672321882761073 0.876275143251093 1.09196612768029 0.809199532586585 6.939101 6.281809342 0.194564213778417 -0.305456444474021 0.185693758830637 4.65973110185936 3.69380949200405 -2.78810067094193 4.41925634001547 1.59107621427819 1.9694594695596 0.49913566982455 2.28799167840719 -4.91271885604937 5.80682137956498 1.06017545189211 1.4634538185677 2.8654103672062 -5.11650399242021
54571.790058 1.75684881479149 0.920386607159791 0.876203078478071 1.09309763502707 0.810148162884262 5.478842 6.283876296 0.201046488949227 0.657925466244034 1.71959607394641 5.26088729257263 -0.127432146005863 0.716024098767429 2.03970182742932 5.3140169582195 -2.43576961403789 -10.3751872713233 1.03190703968269 1.61059704042691 1.32472551991142 -1.76816895370354 4.58527350343167 4.3905856235456 -4.67585377886623
54610.836893 -2.17347490323471 0.865534152758562 0.888214817933836 1.08920315260124 0.809308495986047 8.574877 6.286719278 0.183073822129952 0.109736511869716 -0.98918229384634 5.39351712848516 2.47659472038806 -3.27666299806256 3.63834110787648 1.16257388251153 5.38435963953539 -8.45533977102575 6.42625138302809 -3.39722611140438 -1.94725561590608 5.02234646966781 0.517510244178108 -0.240768083161218 10.2237209515706
54611.660331 -4.58110199340055 0.675091176979868 0.8876449487519 1.09143240614453 0.810508810209279 5.5977 6.286488695 0.190231645659265 -0.452582680786562 0.61814304602137 5.28269653993321 -3.26410081669006 0.26787030219658 2.00544610304617 6.09265626519159 -4.09196650579451 -1.99931601843843 -5.70061381695251 2.29565168500302 -1.29953543811273 4.84781402910742 3.52927435303188 -1.51776345348133 -0.942027897033616
54612.72229 0.325012234660015 1.01259713726048 0.892941638211086 1.08962228802451 0.80074022653689 8.283981 6.287873883 0.186044968315844 0.633473374165681 -2.14708471520748 6.38979939506287 -0.870168841159784 -1.73169315936781 -0.51132714607642 3.21818327191107 7.94985561533961 -22.180694361089 -0.025911339545215 -2.12965851868119 -0.53166786875258 4.60574758299204 -1.6786044833233 10.1849702320281 -1.48778481815338
54615.806944 -1.75145635768438 1.69857632720573 0.8804609851728 1.08541984866807 0.817719441582394 10.026795 6.291951318 0.159912405210544 -1.54931595340608 -2.9314520717958 8.30603745209041 1.98931337180669 -2.45325008186754 -1.546961331202 12.8003411454691 -8.37132692321213 -29.9681596590817 0.42960167209277 3.61332824600293 -15.3903952838782 13.7038305151121 8.59571243460168 -8.66285271776241 3.03631404266911
54616.654649 -2.86039889633487 0.810255396090618 0.881149969219635 1.08716848675011 0.814891508770705 6.557574 6.286167136 0.189379832997559 0.0544224957040909 2.31464904125286 2.75927538326655 1.1037393085517 0.53297400309931 3.12539842745292 -2.43337842644478 8.31221243663689 10.0693799920316 1.27627591899185 0.0703472645944299 -1.33195399384594 6.14961481687157 -4.07795968381146 1.68426411664551 10.0796107366861
54617.670943 -1.10770870402648 2.01650541896582 0.880635204417817 1.08799302768125 0.8029211182911 15.990644 6.282093 0.210281846993758 1.40639551438005 6.66916105613603 8.97677077196377 24.1439387350838 1.31469641035441 3.01143985015983 9.8643683008553 -5.2407530576775 -17.0061726530133 17.8735938982609 0.27964583376154 -2.93471560158718 8.43621522384131 4.11929806756936 -4.97901892728549 13.813934263222
54617.757506 -4.30698818673524 0.950804565432971 0.884453467469613 1.08743991925012 0.806861814956697 2.897882 6.286828009 0.203246313627737 0.669097457573352 3.38061348887052 0.87995377999597 2.90352184040561 1.75839166613893 2.1450177470426 0.11135419069532 -0.68537482883182 0.20898389536453 -1.61786642359992 5.60493235037666 -5.47131839890879 5.94649435552594 -2.51432493731141 2.83752881976691 -1.03672891064899
54638.784414 3.13971238060902 1.00003339775092 0.879140899922759 1.09028825085974 0.811263967024832 7.121025 6.289364492 0.171986828649409 0.0223068558846255 -0.22364087720061 7.59136810895948 -19.1523890728805 2.05614893322487 2.11152397421603 3.43227168490884 7.02672732762188 -32.8853675183183 0.497806315030717 -2.28873018536946 4.11935459614893 2.26347875742181 2.33509532812591 2.53968659361857 4.37501897967833
54639.71165 2.10782422125619 0.660397858605959 0.880211038675526 1.09575711863421 0.813410594489869 4.974429 6.286562824 0.191195077493534 -1.3941634110775 0.632522039943853 5.08099815658395 -0.743601416934545 0.236201612479309 1.09038669536785 4.04330768335781 1.13219297687611 -3.62112391046289 2.0217456299775 -1.15799675789305 2.49951498504442 -1.27412102412732 3.76813960656777 -0.72470094847822 7.80552918256878
54640.678179 1.79541661358046 0.910494426705832 0.880053105675764 1.09038210608292 0.816023346762645 7.448927 6.29449183 0.183762603252529 -0.276099445183217 3.34119972920602 3.99587656161103 -5.76515728813466 5.44501464023017 -2.07503922595987 4.95167898930443 0.13846714103345 -3.89619390252051 -1.15963050643727 4.83869622469374 -1.7827832935029 0.962311035171563 2.82618274229216 2.73383535048447 -1.60339180846299
54641.672786 2.80622218305578 0.853150831334254 0.883153780191511 1.09274218390674 0.810923003741232 7.992873 6.286010699 0.185112935907855 -0.774074556643257 1.64603721009958 5.59899808024804 4.40408724916534 1.08463233354354 -0.60739683307557 7.34173194498637 -3.32987917268001 -16.8367708097032 6.59890588419876 -0.86276067035793 1.29948490576551 0.0466419956915898 8.0680708412236 -7.62669176628501 5.35886979112739
54642.649405 0.694092099127503 0.69040154124323 0.88358854863435 1.09301066397772 0.815763566499227 5.982187 6.292091503 0.186489813149959 0.917318319395971 2.61641507530442 3.38019993980679 -12.2489076649303 4.55585482341163 0.969188317790975 1.6558776611852 2.84944685548946 -10.0972368357574 -9.10854594132394 5.54163280592144 1.378492939591 1.39703013280901 0.48873349508959 2.04834474372544 1.78716319814305
54643.669507 -0.598166936049894 0.856976208054253 0.885273510470809 1.09571505545351 0.811404689001579 7.039241 6.290717356 0.186437165174439 1.0002101339329 4.3306401696108 5.92634166331604 -0.975476096988101 3.79840003596861 1.43866772519105 2.08648367526746 7.15140187760724 3.45477503431177 -5.32305706486895 6.14533893943116 -2.84383345514938 5.93797634387002 -1.44791573445773 4.40295909902804 9.38929679663362
54644.676981 -1.22374732103266 0.723202749281103 0.880239383194032 1.09179611657974 0.816720681527176 8.165497 6.286546712 0.189872977484284 -0.414683579830656 1.23497673383094 6.9382554759209 3.50162301072214 2.00599156611415 -2.93336579585761 5.83173518590326 6.0152192571701 1.49127544049201 2.85349879977907 0.35145645334219 0.00754897589163006 -1.0702762746122 3.25770187218294 9.24760538911071 -2.4704546080018
54646.581443 -0.804629197984863 0.736699192788282 0.879432857810465 1.09585132641936 0.817537497587856 8.741421 6.287658193 0.188663845417818 0.297480765431842 4.76514918418064 3.98629521485613 8.64570792437749 2.8688691719856 0.403110354485117 4.80849879115217 -2.35961599581488 11.1150977242511 5.23510995271642 2.57269907552207 -3.82318755160886 5.78499890935253 2.47761595345545 -1.58531472211833 -0.94332066734154
54649.454078 -1.95896583423997 0.780788175132454 0.879836554601986 1.08835077498673 0.818577992029072 11.641811 6.28210597 0.188112840352831 -0.330857737832362 0.55582698453806 3.24604136782152 -2.71412693154206 0.60776168130265 0.96365547019909 1.5556654732262 2.78209607671324 -4.78320028498422 2.5884317893302 0.39229547079429 -1.93696871860994 2.04658217257579 -0.33333905151972 9.51871707814536 -10.6115108868523
54679.559972 4.64693752610456 1.10000431594848 0.881808491872308 1.10006226379928 0.813441100966408 0.922031 6.283742642 0.172008099481281 -0.633806124309603 -2.0585890895927 4.82867586475385 0.35304658100965 -1.63438633678337 -0.96628279680978 3.319991827586 4.5389258127733 12.7562630061034 2.54839969214579 -4.6165802952852 2.38873139664643 -1.73695506365941 2.10174643002068 2.0525818587706 9.10700756265258
54950.812894 1.56787737158474 0.639507698425959 0.876956366183916 1.08706475133947 0.813406446042678 8.549749 6.305645972 0.219503857674934 0.20965903844911 3.55241206915574 6.23816535675209 4.47265193230005 1.88014340287248 1.44729567320785 5.12942608315409 0.97898986531225 0.884811948738751 5.2813941291404 0.771390846483798 -0.942248095517368 3.41030008199299 2.70220142482964 2.9182229616452 0.31758337629957
54952.790298 2.60702066984875 0.705383499697751 0.88025085677236 1.08871234887188 0.81156638922682 4.883701 6.319762791 0.215752998347322 0.353562730066387 2.08301679219957 4.27237293952474 1.2741859201546 1.63190460345096 0.37672221656278 1.83865110782707 5.52760822211558 -12.2868268189562 6.6652137539338 0.68830779739403 -0.84868889658726 0.12960256453964 1.9664657129872 2.61626598928533 5.72632968780404
54953.76599 4.65873048188022 0.64827869639966 0.879037785024144 1.08604558173107 0.810309815565974 4.606957 6.319163704 0.226904725050962 0.525917575825565 0.638501337607551 2.88636613764922 11.2972684492679 -2.29618481361411 1.11306310807566 2.10928090813103 0.57315607403671 13.3319719736837 3.29916495031765 -2.59814727464844 0.24614303534698 2.42313883416139 1.91574119900232 -1.83649414626063 1.15400117420277
