Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53034.600701 -81.9888663823085 0.657834420731401 1.04589156617324 0.470353578081965 0.322098391984929 -3.6106 7.191431129 0.161746918014951 -2.77287238995265 -0.772521668975003 -1.7314146458168 -2.057509039414 1.6412256543298 -3.3478885859008 -4.28625597278739 9.45325906014169 0.295707950775494 0.410428631699403 0.531428091705408 1.0026601335814 -6.6507229346455 -1.87899366571811 6.549751296991 3.4642026195142
53047.526059 -72.8401258619118 1.00436373752105 1.0450109836074 0.46916094596051 0.327063152013623 -1.97789 7.19922875 0.157272397039484 -2.44000695562372 1.3631208230349 4.8213786601339 -3.1149895527649 1.0910579111967 2.2354002074749 3.4753743662944 0.660964649405301 -4.1538884622984 1.21205768648809 0.995877980645005 0.413309678498095 0.178027738798406 0.789095572064895 9.37822823198501 -6.60128198777539
53264.795764 0.668152452192282 0.47123434348355 1.04446747843507 0.467328695215639 0.326727744117308 -3.88086 7.207018933 0.159199389562312 -0.241816988309854 -1.46790358166126 1.59861059291311 -4.48224810554988 0.94410699230711 -2.50106210705745 2.31670811238285 1.18984529162171 0.43321508426886 -4.53261288712438 1.42902880506856 -1.038572022014 -0.935614275998873 1.33828092415658 4.83991123475948 -7.0765029870959
53266.857787 7.96844687212167 0.572934231627544 1.04285171892129 0.4663848399955 0.328955012939083 -2.79976 7.203518765 0.161759973542355 -0.528527556224428 -1.30351392023953 -0.885171442674601 -1.90323358557909 -1.92090773325141 2.34406876418748 -3.4044570135006 3.1527023537651 -1.60697565727182 0.35403688788136 -2.69623957210101 2.20489386291445 0.20253632102988 -4.04413901779957 3.10008896473777 3.03033955150394
53269.83893 6.75402065761196 0.683566856262886 1.04269393275757 0.466633772109622 0.329136256003129 -2.46219 7.2046427 0.161777992514512 0.262246389695634 0.73325506690163 0.0473668127991402 2.34247982186874 0.604872129949871 -1.10313423725593 1.24639005220302 -1.52197117467204 4.12507699724666 -2.13209197669385 2.1785837030207 -1.66573184577976 0.25312288289817 0.20111030995428 -0.231491917988739 2.11577514147957
53292.788355 8.98155411485884 0.51701118354655 1.04389654678058 0.466676113975163 0.327065227252144 -4.31486 7.200004001 0.16142010401046 -0.38527312842902 -0.456000909502929 -2.11112326396769 3.28938864852372 -1.69191440986505 0.46306709421995 -1.69890675746607 -1.47454395807435 2.43713857876039 -2.23467550559613 0.560773342862959 -1.15122048494843 1.42086176057425 -3.79754111866236 1.38013963301688 2.29734982457078
53294.784672 11.7193066923227 0.631141609744899 1.04761627415036 0.470608313679314 0.329033657849657 -2.83504 7.207222147 0.158879321699153 0.321074271337313 2.0153681868796 -3.68893365696919 1.48601082151933 3.0261385041344 -2.87207510696 0.538037117988699 -6.48848690816323 0.426289391197001 -1.6686731703637 3.6950665957394 -0.4338952252516 -2.0494718903135 -2.24921938340934 1.12810374943114 -2.488056036737
53366.647155 4.63707622149384 0.401963708200724 1.04349421748366 0.468258280223902 0.32261169304117 -1.77784 7.198234374 0.162785575980035 1.73472840062525 2.72412275135636 -1.47485192622142 1.55844444774517 2.67520693502119 -0.87251252602767 -1.41680719322299 0.85877401357903 1.01761506939306 1.59959251095917 2.54786762799986 -1.35260301981252 0.20990204427377 -1.80528795049918 -0.39178293010771 4.50197374529342
53367.673576 2.20807596171225 0.410474292123245 1.04486191021054 0.466390598696816 0.323929630717392 -1.50027 7.196444148 0.162667459407178 0.459007751289582 -0.47900391795954 -0.80436318471099 2.12513181083553 -2.16245341099521 2.09218232276837 -0.48584642511032 -3.00255083889511 -2.6799143160862 2.30492725871763 -2.46626726016751 2.75205504220389 -1.45271902442571 1.43714670335171 -4.3374463425522 0.731075723007039
53370.645631 10.1996122985981 0.400305633740537 1.04533943825538 0.467079719995261 0.324373801106055 -2.9492 7.193493916 0.163000137492704 -0.111458953015131 -0.543482940490311 0.90188020804351 0.324165151396899 0.232217976578701 -1.75774667550702 0.79991806055976 2.25182505724936 -0.776053759862 0.2899595668529 0.2044999116808 0.204957590706799 -2.89744988434513 3.10482159069233 -0.236227598793301 -0.784933675651001
53371.637875 8.38357712612087 0.497923465138332 1.04524428206639 0.470899668229626 0.323205244550603 -4.85579 7.194232902 0.16200600814203 2.13130844375825 1.5788751970582 -0.721364969739231 2.3646835723904 1.20228016424333 -0.68455136344649 0.60170120829895 -2.22734038250866 6.83656286169864 -1.19393398900397 1.15955931657027 0.14376608393748 -0.25862349752772 0.96923999563171 -1.85119252262182 -2.71812860767274
53372.630674 5.26128379198376 0.43124978583281 1.05060705206827 0.471295715518707 0.327067313126766 -2.32985 7.203923144 0.162682230020024 0.509096693827579 -0.35441858072353 -0.62559725566743 -0.0350573281882802 -0.88046671827705 1.09644646992561 -0.85475102557007 -0.742639713209011 -1.10696824008457 -1.88341221409579 -0.0232015895190605 2.41772550654928 -2.23257130967298 -0.37223313716955 1.09804843619448 -1.30385318926506
