Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53265.692087 10.0620954232224 0.828377139531818 1.06841222004411 0.476454619738867 0.325859743601228 22.480566 8.465116236 0.163672085316295 -0.490339023026414 0.0387388066741998 -3.15516230388253 3.38471709552067 1.3343043130969 -4.41788967425931 1.18379040095553 -5.24079747485614 -1.7004118402548 2.7733820797232 2.98094417718 -3.7990543130707 -5.04895639773487 3.68042575749935 -4.39066098591696 1.221423772544
53269.662437 14.3859100988621 1.36322763028179 1.07201195907441 0.47517186109113 0.324785436344438 19.288605 8.467894403 0.16323849516916 -0.0138770962892868 5.0054369679642 -3.113806511319 0.8813854902989 6.7536126535123 -3.8072041125688 -4.75232668520423 8.08023825027783 -6.02186922510712 3.28836965600322 4.9297780085279 -0.2435732316155 -1.8026029847518 -10.228581234134 9.16521995157741 18.3251452561585
53861.92676 -1.83431939994965 0.499938419968981 1.05818553585662 0.472913917883981 0.327647626375797 20.829337 8.460615013 0.161798154771392 0.774107248530698 0.95162808280714 1.52585676385295 0.53434143008368 0.38724865884388 0.75849407708589 -1.4913568233725 6.3061541510665 -1.94781336612057 2.29418527072925 -0.9183042885984 1.18278104781682 0.726555781558717 -2.46318911301321 4.32045134171715 4.07008827254616
53862.922243 -0.335254824156984 0.564971033248642 1.05782979550822 0.472328773498004 0.32758669739542 17.285873 8.458643645 0.161704326834316 0.233024498827193 -1.08257560276876 2.3867363574797 -0.0947780086064013 -0.724625576107613 -0.657910161754761 2.04740008516008 1.53228497254053 5.0083843547212 -1.96186080078754 -0.141776685612386 -1.42337421442462 0.6939805676598 1.24421991770249 3.84409302544562 -4.77965376851335
53863.940413 -1.50934131259397 0.547112212758177 1.0605396273414 0.47067054572309 0.327699557979292 19.206257 8.465605287 0.162601108890547 0.923683279605748 1.42345000286435 3.27784078363431 2.6155550023594 0.84817832120404 -0.45350828845729 2.26242933573755 2.84978484104889 -0.13722994849267 0.30577130016175 1.41830714171438 -1.37447105814437 2.26167525462024 -0.531405067542544 3.89089363544361 3.33296161329466
53864.881945 -1.09259190274104 0.583191263802386 1.05867862578507 0.474125790025779 0.327760194682063 19.6682 8.464573737 0.163929327856479 0.422357142155561 0.20824987634488 1.34206444875727 -0.01215945404262 -0.37362489494157 1.17237362165075 0.0296266017518649 1.68045345196275 -0.55568501019565 1.97924197689529 -0.608425006706623 -0.39622720942771 0.49752726570293 -1.31742965208676 5.18829095291998 -1.93670226670595
53865.927247 3.67107724838321 0.475843797093044 1.05984212522591 0.472257736067862 0.325601956211616 20.273405 8.457336451 0.163788595519706 0.56342512549134 -0.27706628730845 -1.18606616782309 -3.13619506745008 0.95500271898774 -0.54547043730315 -2.38888558312912 3.47871885458717 -3.23828414748952 -2.06448593406803 2.61723764931141 -1.58541939885201 -1.42577837983614 -0.52427951831986 1.9896695030697 -0.71136737396376
53866.901953 1.62677795024291 0.476097069711715 1.05629863911754 0.473645526596913 0.327268706531818 19.119022 8.463784586 0.163610681506478 1.19595784423951 -1.5638239656509 2.3601604024565 1.21409135390006 -2.37403263317682 0.867753134822107 3.36410506106648 -3.3673325909435 -1.6160663082952 2.5740535413425 -3.31010817241893 0.962744184480107 0.308818803043207 2.11695988131756 1.08985032009401 -4.91016005769368
53867.925425 -2.4424057748335 0.477134494493408 1.0603256537265 0.472078873462494 0.330200555855528 22.462398 8.464240519 0.162382740390906 -0.167758119845635 0.22639954770243 1.44883929431613 -0.11410408877248 0.58811701117693 -0.66093129217912 1.62063770619472 0.384611026634644 3.26962310130599 -2.25042127918041 -0.23297754792508 2.35927378816237 -1.03570444575304 0.20773594166106 1.48377412591804 1.25855045930432
53868.916231 -1.60984851364288 0.567036157986782 1.05929222601941 0.472386580277447 0.327991596665292 18.72521 8.462820938 0.161509591219506 0.83372659557939 1.82012396169881 3.84368064978572 0.69555431224925 1.53255557158463 0.14763896843332 2.96621264184662 1.86566550230877 -4.11144357499304 0.83739805382698 1.68699822882917 -0.79099798703161 2.51670917535476 1.22988181154019 2.11979115295642 0.1723186327179
53869.887939 -3.35796345432317 0.562577182538476 1.05683415405347 0.471629301032058 0.325181253311969 18.352722 8.463292532 0.160677893354433 0.698509813962168 -1.17273822120524 1.58374248365676 3.7032738424088 -1.75200954661305 -1.1638142981484 3.89528261736795 -4.055790781717 1.27823151077338 0.63156454150809 -2.79442663386102 4.63275226694558 -5.60660296542151 4.51312247703273 0.59955538330442 -6.28789493167729
53870.875863 -2.16050994252694 0.616593210837031 1.05688770665697 0.470942531980324 0.329132016606694 17.593349 8.46337548 0.159250921231268 0.226238879188403 -1.22062865117242 1.67276679720778 0.1489211125107 -1.37662574383068 0.21490599798836 -0.14081019897429 3.94990433513068 3.97133556774501 0.706331781367603 -2.12311090356432 -0.1058073004622 0.17657457997309 -1.44682457911485 6.96732636934352 -4.01966576719697
53882.920174 -1.56692214036961 0.612525264938096 1.05748947640967 0.471672513233043 0.32546111370827 20.385713 8.464918247 0.159792142320996 1.50558889779074 -0.11629536085147 -1.45410724260113 -2.3967616447324 0.63537404792844 -0.0299901137296799 -0.61521617537434 -1.9065225786362 0.964568888292782 -2.51754180689942 0.49969618205285 -0.72475538379626 2.97055468284264 -3.02585973994007 -0.21951244918418 -0.27624302551018
53883.902388 0.145182038363622 0.573291173745155 1.0572822564483 0.470751389465454 0.325382611055194 17.74837 8.460248422 0.160328695245746 0.868963450957099 -0.638798856804901 -0.166413374379057 -2.46289500448939 -0.290243542003438 0.799094792544475 -0.4558353547208 -0.256586211018768 -2.57522491511111 0.44286814805008 0.452587037540668 -2.20888313857491 1.3273622373158 1.0930422252858 -1.49817879666963 -2.60876142123703
53886.919587 -0.680881500326891 0.554719820627625 1.05685630550692 0.470913990659327 0.322604813492533 21.496225 8.465691406 0.161264587477486 0.631085055702871 -0.929174749816715 -1.4075279315153 -2.16381926174151 -0.936335400607197 1.34512583387454 -4.59119429486996 5.79750177991987 -4.16015007373019 -0.138672811720582 -0.627908643063505 0.418993334502857 0.29925430290949 -3.54359047823863 2.57325142760108 1.91652166714534
53887.902458 3.96529513515007 0.640282264665642 1.05718450886069 0.471484775557727 0.321317846049405 16.819201 8.467131254 0.161023937185343 1.02232916122804 1.40488060234175 -2.12035463465005 5.43040759799439 -1.12938714894206 1.70439423338923 -4.10302000304607 2.65317561123513 3.39434402156351 3.79282334562731 -1.30103312737251 1.12155603918087 -1.1098086234192 -1.18865711636096 0.0242079291431301 -3.23718713618339
54254.917463 -3.54107124751064 0.890653893509104 1.05709670652983 0.471664092634055 0.32657218140128 18.714219 8.468555296 0.161406998066364 0.587163607669383 1.92170199100684 -4.64842605430597 0.20547807090078 -0.0989026262570594 3.73302076182243 -5.48119245519096 -2.23591302189807 5.2358981630916 -1.72418512556677 1.89582188999646 -0.66512644087264 1.77048518654781 -2.30963624886841 -10.2873083372232 12.6499968915132
54255.823081 -3.81903450629601 0.704789584117912 1.05858966292489 0.47299540243245 0.327967033943633 19.590284 8.463303222 0.163466477973144 1.12347164485855 0.99148564522989 0.13828334702256 -5.22017817870244 1.88663438670556 1.36057863668442 -2.52931232644466 4.70145972317005 5.15453196165321 -7.04158652009211 1.81194868185847 3.87071211833156 -1.49669329810266 -2.72303975717034 4.48402243654162 -0.0269673939509201
54257.90216 2.37391748363749 0.929766091108254 1.05861222348952 0.471759923914139 0.329246402695766 22.762044 8.461649005 0.164946450603408 0.59888384554315 1.06700727011862 -3.74246208953853 4.29616072070056 -1.21725544446514 1.86637141753492 -4.13093903176207 -1.17513191427775 4.29279560436568 2.34673000256679 -0.12602664996614 1.24466032173809 -3.97861947276129 -0.03663594264283 0.22780012429597 -8.95020337325091
54258.937463 1.78572645168853 0.646916273921204 1.06270129628252 0.473143876194178 0.330161125292482 18.799445 8.471669467 0.16674395185711 1.42479471332019 -1.67440019988176 -3.86643264544751 -2.67568780153143 0.10262324465738 -1.89413028687876 1.84063677061527 -11.3774342822243 -2.41734430799412 1.77961022191112 -1.19045544059566 -4.19215260242926 4.89297881186001 1.77671303723581 -12.4861106466909 -3.40496329075566
