Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52986.514817 94.274599823269 3.70498290017631 -1.88312769955326 0.937852582072012 0.710592649970644 -619.63821 9.16280745 7.84779878856893 -2.39928244236751 -11.901022268294 -16.8755668803065 10.751590324825 -42.8379426939304 38.5098730067444 -36.9064278629886 11.8922243498464 35.662398782786 -20.091842867687 -27.8202224694641 -8.94343491629539 40.1821907907395 -46.3279686294395 38.0497321676325 -37.4067646249538
53157.898424 44.5807158299597 1.62007559291579 -1.88013674191541 0.937489689828971 0.705098939209686 -363.52005 9.604846761 7.22634588956699 0.125821553113509 -22.0917288955223 -10.0838200212019 -20.4728486376573 -7.6271230078016 -7.2357145594957 -6.2574464710827 -2.098012988764 -40.8000833317934 7.9207554946435 -0.0305690457159997 -19.8444999902777 11.2788617211285 -11.1401608785553 8.6405011821629 -14.011041922663
53201.82345 -4.91192303395971 2.00471818786654 -2.07950422362172 0.918854706821335 0.693701064650848 612.648239 9.505643836 7.61886750366163 -0.267214573666611 -59.4664000105863 4.99718640236953 -82.1458334956819 -25.0534783661788 11.4360975314663 -9.30281797573839 16.8169792717189 -74.0611773530458 -10.6444520071149 -20.8782936699312 4.5795090933976 -2.8174246663205 -3.6741792287682 4.7207305857531 13.8187046132255
53468.89237 -121.159278863193 1.77303445052699 -2.28252960960001 0.882630714173965 0.665787885014861 35.479672 14.03145868 8.2113614776121 -0.00909275603240412 94.480683189942 11.320188559147 129.717655452918 11.926447132559 23.482468408429 -15.609227646043 30.3543715210306 120.913256023238 26.235292065975 18.062907957046 1.193190443533 5.28144438973899 -9.363034285051 -14.09701728368 64.8539955272463
53469.843534 -137.838394822581 1.85616745988987 -1.77029685695764 0.950441662463963 0.716796478633629 181.370048 13.83195665 7.21609407554317 1.64006979139615 -52.7853030952875 12.874493284554 -175.330144638957 21.524331019028 24.554176270876 -14.360399036815 30.315311381929 -200.975580316578 3.00305414286998 26.882214788226 6.78456430302299 10.425640598165 -15.07596764494 1.79248253275998 46.296041480778
53499.868255 -15.03120010083 2.52351486529568 -1.9238442139564 0.923261934349542 0.686612144404604 -69.37523 14.23491077 7.41907973487476 1.19355162379267 -32.1443530397138 1.8029617494183 -64.7994786674062 -4.4091140933405 10.5402012164146 -17.9002692569764 26.4135146300988 -85.9380610373834 32.1378069054496 -7.64618602623084 -16.0357250586888 17.6002623283575 -18.6577745864754 10.2508902621895 19.5586351462417
53521.894368 -267.139120980761 2.17147937205912 -2.93845464559113 0.736203154024106 0.532685407955404 290.401929 13.48899143 10.0268209256196 3.79309985052288 -426.748741271346 81.858040075116 -1166.99092073399 124.960556200616 36.1314470385 35.019152960356 55.687030647359 -1418.68323382438 66.877811921323 110.159696096842 36.393352426568 11.028268859867 37.988579764857 -31.694033820117 120.289955289634
53551.803998 -17.6181274686361 2.24040726436641 -2.25580379448666 0.909689417240878 0.689365299271297 -506.00431 9.166748817 7.9507784289379 0.169524505988813 52.4083283490744 -7.31379256999319 77.4029623188421 17.0673760003336 -15.5154247623021 4.89829079795625 -11.0131301787859 95.2282459244996 -21.9905767480208 22.030581100635 -3.9961141298686 -6.45384167694894 4.08086855648393 -6.05602836305563 -6.4481544613471
53593.622139 167.863608020416 2.17808581892817 -2.21392819043532 0.908319743473099 0.684977311098046 -272.35714 14.05443071 8.00875284706249 1.6625132498397 -76.16017971706 -37.282251304799 -92.394985880895 -6.82636582335999 -26.411942176017 -14.652682042954 -21.624651219759 -97.449100996369 -17.927475230981 1.30346197494302 -22.489033697511 5.373000505004 -20.73257012704 18.240806026334 -62.766167756291
56568.505024 -215.686280797254 2.4081159665753 -2.75580030217727 0.86028483176318 0.643220515540864 1146.853615 9.762794824 8.736682909978 0.981143703424652 -37.355797130455 14.721731775406 -19.838884734127 -19.878087100995 -9.40522130147698 5.07501934921999 21.218887493596 -23.804385857373 13.169572205864 -28.558401839014 8.58029241262798 -24.461313991741 14.808086889755 -23.048438083034 63.403809945419
