Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52985.617931 0.181390814124284 0.567297601489357 4.468083 6.009117369 0.199292191015109 -2.76641638482961 -1.5428567922456 -2.73478441489769 2.32163383013445 -0.37808755805438 -3.59989322281867 -2.4881874870756 3.820424110103 -1.6794834462167 1.3094411603907 0.29439420401081 -0.93052783945707 -5.51863906583908 0.00655600524391975 0.15600969752977 6.46704521878346
53335.6509 2.12873956338291 0.430036661660896 10.587715 6.058638724 0.244177289895785 -0.47214290065218 -0.58977379995238 1.70517930431016 -0.1614503063606 -0.6938923282208 0.29178628817836 1.4368581184162 0.26557628521689 -1.62799599843798 -0.4420295320054 0.45610454378749 -0.88729404054724 -0.495896115945558 1.61065341135943 2.81734408834765 -3.82273986421069
53668.708941 14.3525497976839 0.52776125601838 20.041174 6.070654151 0.261744701117077 1.76513555235985 0.1439620851516 -2.809446040457 4.5418831664018 0.884422260635199 -3.4550603923339 0.011863897487201 -2.4902848917904 8.17925072470174 -1.1120980298205 0.9449808667562 0.241027083065498 -3.5751100580265 -1.153599621013 2.4074982043569 -3.1248691049557
53669.726493 8.65057789020078 0.599739040763344 12.88647 6.068621206 0.263403189115506 0.337213561408268 0.67252478118847 -1.48341836542032 9.89645646720108 -0.528744267408301 -1.9388802621051 -1.17644547411948 1.51326675420483 11.1226854042287 1.27621233642882 1.09835882514623 -2.5377999718018 -0.560372970966251 0.25989759999219 -3.45764484224175 7.17001951777991
53670.67592 5.42917655123534 0.574983484004861 13.647052 6.068387373 0.263914624138974 -0.0185250998826189 -0.65580560952402 2.2157511406191 4.707827391123 -2.31434742437511 1.2151756238366 2.3118733177327 -1.63163059328184 9.68058211565348 1.87443829518535 -3.49433783766423 3.96377964392153 -3.84154470800482 5.10519313872845 -3.13938668782148 0.15065793033769
53671.756269 3.8010938610785 0.49138248698017 15.7877 6.06447241 0.26375724729466 -0.503936994493213 -0.2590584255733 -1.33589270573129 -0.124054699774939 -0.32260521709851 0.190588455971 -2.18480979145273 1.73951144237246 -0.96906955716274 -0.67955632635263 -0.9987772253814 1.55208819882102 0.43425845333232 -2.42578594555916 0.0669337205667402 0.8487038079976
53672.748368 1.16126526231263 0.446303623734468 12.712466 6.057397787 0.260697039074963 0.479377681131867 0.35622878594534 0.01298126477704 1.41645557817553 0.1201744759326 -0.17669867907798 -0.317299934764944 0.960688075835224 -0.454244043706158 0.314717321011854 -0.0804431378294049 1.03598062477042 -0.997022912495971 -0.485853748766737 -0.218868003028961 4.41814806187596
53673.794133 0.630069308773113 0.512339947536205 11.914157 6.058820916 0.258506465758348 0.857795614966656 -1.69726769374422 -2.023123885111 -0.9416667904689 -2.17276019596181 1.39370004415567 -2.58573689178935 -0.33515504202722 0.87501117954259 -2.05868358863186 -1.50038682940591 2.19203323620506 -2.48120342780329 -0.112775374788491 -4.53686452294444 7.28069831885121
53674.682253 -0.908385725649668 0.421337514052892 11.759433 6.049032606 0.255549186696246 1.94144515679203 0.38820982201324 0.147411104663172 -1.85359836806196 0.44663889038041 0.751247120029374 0.180980337897962 -0.956225015469736 3.01828653015897 -2.40010853531963 0.18650559039969 2.11755788667459 -1.20013872956433 0.80541842206098 -0.237141495321534 -2.27728281213911
53675.801915 -2.48790192498759 0.458294962960897 10.373874 6.047713787 0.255097322032621 0.0727636941300351 0.56018117076754 -0.76356873186073 -0.20596224394899 0.69550305196327 -0.17843101276508 -0.11801218709492 -1.26992695853601 -5.15340987610729 -0.84133765784226 1.3850976226887 0.22898008611021 -0.54490199428295 0.33793781755811 -2.35527779442903 2.43577946849454
