Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53015.852589 16.2425211818807 0.579210700943016 5.010685 6.460963624 0.156104033237192 -1.3517966695792 -0.7937547703416 -0.1982326896927 -3.7580223419454 0.3636999644529 -0.592011883874399 -0.4153466214067 1.1998552130986 -1.8465078540844 1.0216928264779 -0.0152974591837989 -0.929101163613502 -1.5435604177304 1.1995578934087 -0.9959579316578 2.5271204922248
53053.862545 16.3779891866836 0.538390720044889 6.082504 6.458448358 0.159248490643063 -1.65753022995949 -3.7971692828518 2.8664972670827 1.4650581990328 -3.6511221249128 -1.0579618739595 4.4095264530038 -2.3373487025466 -0.0706968358554008 2.3941314543061 -4.1892316349622 0.863143444784399 -4.1148094380207 6.9917316782544 -4.0950280131966 2.9766538578606
53412.787645 3.97479583672543 0.534544994481178 3.686677 6.456439677 0.149413757073787 0.915966636686899 0.46290010553536 1.75571299566804 3.67961206393146 -1.2792170982724 1.89730374194971 0.370518269168841 0.886584359909319 -1.19929494126336 1.04920738843578 -0.69692885958408 0.0457342914154202 2.64173641407586 -0.4173493794894 -1.45648828131604 5.00009380264775
53765.737506 -3.19833082384764 0.321850460837429 2.787399 6.453497919 0.153560159800488 0.413420583571845 1.05350572521689 -0.9061188748537 -0.97225274618756 1.33553489886193 -0.0848345658304299 -1.72522875288397 1.99667396979616 -0.58512659781562 0.58567793973901 0.80542526819567 0.0434790186291298 0.06245136141463 -1.39497846352017 -0.2090694795741 2.66482612041459
53782.743105 -3.26166981235331 0.309321648817487 4.181805 6.454642488 0.155755494061809 0.122578832522343 -0.0828379377141202 2.47581274585942 0.70101898022461 -0.77738245911618 1.17562886436876 1.2394407258223 1.38141019551582 -1.63575781256273 2.08200038449167 -1.24451030267025 -0.28045456251878 2.01969009592448 0.82605602064599 -0.48243867426698 2.76270138838786
53783.75886 -1.67779103772644 0.361946968910532 4.016402 6.458212368 0.158295286510398 1.59654636614882 0.34528831961742 -0.9716851233863 1.72784834614805 0.18174100269685 -0.59109277008721 -1.14450058591623 1.148026632848 -1.20090211132734 3.34341238986052 -0.626528308596217 -1.04862737831774 0.81722363248313 -1.81895995990604 0.26621805903595 2.57339981055981
53809.772727 -4.73197240739006 0.345733427751117 4.724437 6.453527187 0.152055897844516 0.86981286566428 4.41628433103143 -1.92649415154128 1.11101993022585 3.9378569002234 0.45341148708436 -3.50728219137979 3.08604735351133 0.8270186425242 -1.03811777846934 4.84730921989367 -0.17107336979585 0.17879590423124 -2.85682902766121 1.10654358701411 1.30636115824664
53829.74242 -4.75696499157479 0.34524360404531 4.570178 6.456378644 0.154798695294793 1.24496335599345 1.85664091975689 2.39708509195633 -0.57337863387815 2.04794114118437 -0.1163012882034 3.6528381392531 -2.81492563219275 -1.92766379493191 1.0478675525424 1.77639942692357 -0.88333254948225 1.18782826349158 4.59525450707866 -6.22213134172101 2.32174761640043
54117.818056 -1.13863586743042 0.439053692867435 2.814836 6.461461271 0.155173942059947 1.91786098820114 0.559664272279872 -0.676793090927622 1.8207226715205 -1.34358387267089 3.16138051205886 -3.37263375320882 2.33948960315258 2.3316631472279 -0.01555791294096 -1.26252100163776 1.44149840640622 2.41565182923557 -4.55938509378606 3.25049397190718 -0.502740371869344
54137.837946 -2.26348888877957 0.361398879372027 4.027502 6.457582237 0.1530811904583 1.04537387670677 0.32219082185758 -0.52125285231356 -0.63567744980661 0.00139243005259981 1.03383441953975 -1.06163402638615 -0.0385578961979198 -3.03547597718452 0.19200582449769 -0.66895517244543 1.52406487148975 0.90559226965934 -2.02887624998677 1.28413378436274 -1.86318023364581
