Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
56809.940935 -2.83043886901139 0.817511069146904 1.04233837831154 0.533605327474774 0.371498583418147 -3.78123 7.410470013 0.159949232420147 0.717874426683781 1.05832079459628 -2.65072962972875 1.92360582326357 -0.2816513608231 1.45145110068071 -3.56563456724573 0.684593621849831 -1.94430646650452 -2.54249012448277 1.39790309388558 -0.49237689102351 3.72506078528525 -7.04349894480243 7.10678546420176 -8.60532275366644
56823.891285 -1.93984842253397 0.73225855348004 1.04354603272113 0.53226314162767 0.364949830454426 -5.00602 7.408401352 0.160013188270998 1.65064808501729 1.33678214840643 0.19428611525571 -3.41199370328673 3.25187554677873 -1.74443810277187 2.65663597704404 -4.13916668486696 0.77253103976086 -3.2265034090157 3.10243576330236 2.63965715292212 -5.80846676749237 4.04087253745298 -2.06940038575939 0.27743969887667
56823.942412 -1.08632606941869 0.824185287249508 1.04321065623971 0.533655787497036 0.365397219795533 -8.26665 7.409111112 0.158252736607579 -0.802522354701824 -0.802522354701824 1.31043180459004 4.2254892312764 -2.13870037058945 0.39646681754837 2.74480909196286 -3.81796100198754 -0.47503309100204 2.6493991604514 -1.29487866349891 -1.14663921551955 0.30259304107885 3.06324873797506 -1.87889076187158 -3.25519326670199
56824.92138 -2.311103458585 0.728942181614059 1.04059056005778 0.533169354215267 0.369623943227927 -9.18352 7.40368107 0.160165625545799 2.83885430045757 0.0696126536417001 1.28393478149975 0.5975249931954 0.5024229495456 -1.09621277279315 1.45556430333767 0.788800254205381 -0.27222267122131 -1.66174389547336 -0.52868708750933 2.92765715859322 -1.50266952053872 0.89631727372929 0.3204742412464 1.18542100015969
56825.858064 -1.33766717793038 0.789345452779937 1.04122155008591 0.531672070831086 0.370099400491335 -6.75405 7.408096146 0.158860782482585 1.33728121168276 2.02444978043319 0.305667360965102 -0.84556139238571 3.46422288344098 -2.13965822891472 0.43219284555022 1.91487214511815 0.90271216300795 0.18582247839743 3.41409035284736 -0.309460611111526 -3.70645987316827 0.74895003770041 3.88757216440203 -0.395858843323
56828.910589 -3.9867239553077 0.690946208212714 1.04075018423382 0.531544628968509 0.366913304451997 -8.55697 7.401260793 0.161219155746599 -0.0981640987264477 -0.22594146889026 0.41416482114619 -4.97045591410534 0.94347714047313 0.45265015368525 0.4019941211915 -0.473954219580599 -1.59409774212538 -3.37750297516541 1.20835430815857 0.77233587247542 -0.40415318019748 0.81091333055023 -1.93627947258007 3.50404512880892
56837.903577 -2.39885113589597 0.765405727588979 1.04233177860124 0.534557356685129 0.372852268008028 -4.70698 7.404827667 0.160323964779638 0.499254462004257 0.11920438963293 1.85516952791031 2.76346102870128 0.22961781443304 -1.47905591105439 3.31501792921847 -1.97047956591585 3.44500940291909 0.1354868286536 -0.21201438875578 1.51701713703612 -3.08822152012569 5.23382626729441 -1.8747894627084 -5.22053485115767
56838.857641 -4.25098887004535 0.701227128926456 1.04278230835745 0.532989145919866 0.372132113121335 -4.73274 7.405269348 0.160876001412444 -0.165800602598944 0.51941742573118 1.3467647241854 2.59628516814382 0.0338239652272696 -0.44256462425709 0.347111947425899 2.84089882152799 9.10067236323851 -1.27819124535817 -0.0728652847701703 -0.22626950586253 0.63892529980354 -1.06518771778575 2.23370321189157 4.98800166447576
56838.947324 -3.23830949430033 0.614836301436924 1.04044289579821 0.530844581751379 0.371267454524813 -5.82686 7.408686705 0.160609666094881 -0.50425001959607 -0.50425001959607 2.0364278129389 5.88809320599853 -0.18486481659868 -3.60037373716783 4.56099988530983 -2.2059538614282 -0.721953618915951 4.10651936498321 0.834021334883337 -4.83090027588079 0.11113776393809 4.8906354998566 -2.91866309245532 1.05659511843782
56839.914375 -2.39190926684241 0.852288246359759 1.04263668242999 0.532198822767555 0.366149151180228 -3.69568 7.405358634 0.158982837327402 -0.423144944798597 -3.66164637764749 3.02362717516386 1.44334989067506 -3.00188068094566 -1.93142077287036 2.75778805250433 2.74737557164804 2.3987191268273 4.52906446557761 -3.87891558059502 -0.57425250623781 -5.08491568115494 7.32769904609225 -4.30385457874019 7.60340866465773
