Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53017.837315 3.42514382806799 0.667604821511656 0.993455229206221 0.622136350464418 0.427873689968088 -40.49479 6.621614032 0.165705289853876 -1.51171143960251 -2.6896981925391 1.13414394639803 4.55999524683251 -3.41824567963602 -1.26030790462213 -1.92068528042659 8.59412840761813 2.7331770411565 0.55695225975103 -2.62500346064857 -0.24039136660774 -1.83511871636691 0.016269212338938 1.99637503574965 7.02788120424052
53053.754399 0.541620324539395 0.873733051678127 0.997941212989375 0.622880175437791 0.426498778514039 -41.1971 6.62405156 0.169042443699011 -1.77213377200644 -1.10265855832661 1.25539208103736 1.80017555286755 -0.05701829125712 -3.07288683814859 3.74886291959256 -2.24967454856716 1.91395420604709 -0.780537429659149 1.81899687020762 -4.49582438292829 0.22447042437515 1.56650087909062 4.55417456750129 -6.31289296185454
53759.748807 1.6371204664318 0.357583767237215 0.99692648758764 0.62166964165752 0.42437081335753 -40.03198 6.627123433 0.174106431420199 1.69538923193719 1.54799607942785 -0.0683094457459799 -3.51714699939895 2.33952517100918 0.56878750997733 0.07686127214635 -1.041470474891 0.54091375175931 -1.97818128580272 2.29913307342691 0.2282940049794 0.00730621773096019 0.12567875094157 -1.52834247085773 2.78017300702879
54194.648354 -0.921626014181666 0.417628596667923 0.997539931397672 0.628921629429134 0.43057295318612 -41.95083 6.628181712 0.170643945589101 0.724417297790485 -0.48213884956708 3.12475504550528 0.347203762928707 -0.770861244751537 0.37586416592403 3.70271223841268 -1.83041831290151 -6.47001781765652 3.18932339702641 -2.16448826688359 2.42303626047016 -1.54293065739427 3.87724541946986 -0.42257269967767 -2.11756479319913
54521.702754 1.72729572244492 0.424449754506583 1.00474074846597 0.625971151796434 0.425318914109452 -41.34701 6.630487534 0.170230755719968 0.232132843203531 0.94918358465384 1.13395069890253 2.00038470400754 0.83967635735843 -1.01101445833761 3.8683171901465 -5.41933381571513 1.01967116631613 0.918284366934731 1.12819538993429 -2.6419584983612 2.78135207337614 2.24497620523976 -2.71200448890971 -3.42761182965113
54522.765694 1.03357753150721 0.465520460999195 1.00493167723523 0.628740018946856 0.422038989113851 -40.93086 6.631867434 0.169775826567268 -0.483075452140673 -1.64570263108987 0.491623579932656 -1.87432408021588 -1.13539190534608 0.044395995233237 0.939138477997075 -1.11031267732954 4.09576076019277 -2.51126095452317 -0.28622196978209 -1.81079909930228 1.35508450892126 -0.572829952735897 3.76145410332765 -6.24950708999154
54522.771168 2.19689939371804 0.472906316009607 1.00550020551113 0.627687320716944 0.419703392564289 -42.12863 6.631828142 0.16883981752511 1.42786259756722 1.30339135363609 -3.6058648417972 -1.73287939670059 2.11916486062906 -0.6595738372559 -2.88301524631739 -0.925310705662188 -3.44155843248641 0.22550708527273 1.76085919775194 -0.0250070858238898 -0.3564384818789 -3.60238920310332 0.123166488546515 0.973811939007862
54523.753514 1.95470397216664 0.646817605574502 1.00309959493777 0.629312509386989 0.423526761168874 -39.86059 6.632017867 0.170203796728617 -0.745303958714134 -0.37290205605849 -1.41085063379132 0.6138434921201 -0.66476647059281 0.2392538083291 -0.0864356915069 -3.35073560009117 6.43864996962663 -3.04385236436012 0.0208157918776599 1.09179868948303 -1.47935618054328 0.000716261687849995 -1.0128733828563 -1.29203766640344
54524.73322 -0.0296506337972441 0.331859618636458 1.00639916634264 0.629260086724475 0.420167492532425 -42.03689 6.630568574 0.169557788960301 -0.126779414433652 0.271123945950149 -2.22351099064675 0.229849819829603 0.034095503423406 0.359815447236345 -3.55017787570181 2.81903986982691 -1.65656453739255 0.977372925229573 0.218763190971771 -0.100199305874302 -0.473118567447107 -4.03164378500243 5.79490085024896 -4.29020524088604
54525.762312 -1.24014742286318 0.47445386705436 1.00865607517453 0.632118716605706 0.412817737786726 -41.40187 6.629546718 0.169437654736587 0.333860196470581 0.536659395676087 -0.629685850115927 2.33627628371441 -1.50786106049114 2.82741007216018 -0.822260511232573 -3.01044783970619 1.75065465657717 0.04409951168505 -1.13749344187854 1.83799473091623 0.967890950576722 -1.88458390659128 1.5177131251728 -4.95641146283926
