Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52949.872497 4.11697605381994 1.13316646856161 1.00167647516206 0.567991643947846 0.388060476583982 -29.1158 6.646987197 0.166746323101984 -3.55060689465933 -4.32423084321529 -3.26855469836897 1.11168945381397 0.57612360952099 -9.71004493749145 0.739723477293542 1.18724847902881 5.29491321671387 1.11447801255529 1.93822059382028 -8.55604006247074 -4.97412468245622 3.41388623460028 -4.94155631648726 10.7330493302194
52990.876967 6.23850883814054 0.471221807408984 1.00069568298895 0.567484837694116 0.393988727028046 -29.56405 6.649347188 0.171665033818744 -2.55690356615203 -3.68048601975653 -3.3997600485369 4.3082198812896 -4.17800664217163 -1.7411919743497 -1.44277391859151 -2.40181885341851 -5.49916542017385 5.40520557308075 -3.82687955204771 -3.53149215565623 1.6327737060854 -1.56222821446492 -4.36337769183047 3.79215955102393
52997.817298 -1.32556640507521 0.32901267130385 0.999772500568641 0.567790818326561 0.396889180085191 -32.51127 6.648852147 0.172216833887453 0.0533858684490873 -0.60393782468 0.50943399411529 -1.44899896232832 0.789417595917456 -2.0652242795237 0.85120617907695 1.78814066134753 -1.55497401843251 -0.32601877226935 0.585944391629619 -1.13978826014609 -0.42240947215508 -0.0486763347816002 2.78973972826343 -0.889208095482437
52997.820979 -0.775889685605724 0.352361265730373 0.999905685951802 0.567952249603192 0.397172533982034 -32.48089 6.648623577 0.172264906822793 -0.554381350102707 -0.361633009899058 -0.798717056953056 -1.10734363647614 1.21048141261081 -2.67340651483671 -0.36154242203842 2.23698766825582 -2.08966994970752 -0.871465225983347 1.50918613254387 -1.33875579878882 -1.12011650647052 -0.22978191380358 1.3712689002798 0.131661176968274
52997.824776 -0.623532430776829 0.469925801239076 0.99912350770862 0.565897921719133 0.396399679976495 -31.0978 6.643952608 0.171737462586413 -0.994412616686935 -0.77116843193039 1.78589702012775 -1.59408784339682 0.876972136133603 -2.36370739266129 1.91664585945403 2.44385557178629 0.028232875466321 -0.797407563266677 0.591143432647663 -0.625879063046617 -1.9573018931512 1.59743376955795 1.95283881010204 3.59464571244903
52997.828977 -1.76602907755284 0.335901848933544 1.00067785991986 0.568419686976129 0.396200387944207 -32.32752 6.649749103 0.172321867904619 -2.12308324408257 -2.00668694601604 0.24648709477028 -1.14655155726004 -0.8189800469312 -1.79798467864969 0.63058518519846 1.35095653013376 -1.85325928997967 -0.585452832417714 -0.84794740200634 -0.0393120589254101 -1.89948291846344 1.24410890415719 1.03970503897324 -0.86438629179833
52997.8326 -0.749524417191519 0.345382961977268 0.999606352824534 0.567550537827877 0.395564013705977 -30.96285 6.649022628 0.172346943591115 0.458801750722879 0.593876256980529 -1.02492379900131 2.58333180250368 1.58359027244261 -4.10382810906699 0.77974230191816 1.04220343812502 0.6921587226066 0.77592862687181 1.48542999195312 -0.876661805140043 -3.26187531122511 1.75323885267251 -1.29246475408067 3.21972643139725
52997.836524 -0.597192676572297 0.33510250339725 0.999047401481761 0.567859646678452 0.396032170310276 -32.29382 6.649557764 0.172223680243818 0.112831413146599 0.210601760874618 0.139691319856329 -0.096838027717348 2.37647558433778 -4.75700026223764 1.82469301105582 2.11619078065312 1.47838457554312 -1.44965896606982 2.88991314575345 -2.84608306434835 -1.91396793459611 2.15616284534865 1.2158117708733 -0.432522879300184
53000.86389 0.477441343830857 0.691031676545833 1.00237120980257 0.568721901689756 0.395133786766884 -34.04698 6.639554716 0.167525901368909 -1.16369717926828 -0.792219318022493 0.952844669395637 5.99896080405853 -3.3574991896988 1.65622889974431 -0.600611106760338 1.65235490578153 -7.24046846082619 4.09196049170474 -1.51529393431427 -0.841610238496925 0.953453206592707 -0.884057233149466 3.39495929800496 -1.90745748204164
53001.863239 2.21865654563057 0.633674557084365 1.00344616484344 0.572463208834749 0.397417454890557 -33.50202 6.645422604 0.170592592601672 -3.57055989520154 -4.6892555791348 1.03719558206167 -3.15481739054105 -3.63309719528351 -0.262477180669233 0.553906751318208 1.39510516219199 -9.3614639666876 3.00687116680625 -4.38953809394356 0.192257262581271 -1.70208075849312 1.98448242604046 -2.08386639093948 6.23060129544626
