Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52984.732706 1.25915380926973 0.623538679974693 0.939792727502804 0.809378503667242 0.554362484102778 -43.41442 6.690121895 0.16287554248949 -2.93836359982731 -5.88163260061329 1.04760875309911 -1.91715632841 -4.5467439658822 -1.71648203261066 0.686009875400673 2.92644205962645 -4.51727431242788 3.25941007202792 -6.09856944541577 0.146415002015681 -2.95923155520832 1.77066842430687 0.983467968776556 3.85297888353361
52999.814605 0.321137299916825 0.753869083361628 0.940562191561604 0.806025017915091 0.559475494872331 -42.02961 6.696880558 0.160523396998649 -3.01477474536408 -5.71193111629163 4.49862866871864 2.86188874356851 -6.19273678477004 -0.49275261849 2.2857401929939 5.88276092106233 -0.36879113016482 0.85312888310462 -6.04008234410701 0.41217972715479 -0.91368408321528 2.82887041639086 0.634390208813009 9.30803950176204
53002.730635 -2.73107506703243 0.548900782631561 0.942688121675985 0.809906116071235 0.556580437035259 -44.63717 6.691257844 0.162989774306826 -2.82910243694521 -4.56165892065509 3.28243760376995 6.63322497460484 -6.23913547464239 -0.3215652957223 1.25994266326656 5.14685548200581 1.61300230441198 4.76792723877675 -6.69608272896929 1.12421586377193 -3.36035490198467 2.72222749953177 4.95081947409406 -0.551233713057005
53049.596116 -0.366890553725545 0.514039317916393 0.94073343449515 0.810548275233628 0.55213384228683 -44.74045 6.692269157 0.163517947267651 -3.22688501086042 -4.02954106320254 1.04389678802481 -2.76966066593738 -3.41117200648384 0.29948881802314 -0.03217366700455 2.21113213540512 -7.09260889416133 1.42758646384853 -4.55667885748063 1.08541068977468 0.06624943641101 -1.98002662362056 5.65623404984726 -2.14038449179294
53335.832885 3.18793280901372 0.422560635297302 0.942530226310744 0.807227997940005 0.558745646015756 -41.15327 6.704225294 0.171999320109119 -0.952306809380854 -0.22369205146744 1.16098003052423 -0.9269665486258 0.19028870068421 -0.35611553185495 0.59686169294297 1.74318181677002 -2.22018409582595 0.94072623637031 -0.80503057905342 0.86026609419755 -0.44955157595816 -0.22721206777326 1.4414432031734 3.04317255772065
53790.645938 2.077683771686 0.528767751280397 0.938167117707606 0.809028551809652 0.554762801222892 -38.99084 6.710878281 0.181954152758579 1.04980719497827 0.29855456027945 1.00176132724608 -1.71081416373375 -0.0461234944428102 1.5809458703657 -1.79711909734866 4.52959452601408 -4.37324526244242 -0.527969129444282 0.706876304661712 -0.881757872444335 2.68962170190315 -1.49728773948554 -0.63503316528038 6.23636197946886
53834.526742 -2.23736239314831 0.447458577335978 0.938955284756867 0.805672702593408 0.553389852843083 -41.3855 6.702133485 0.174977008238405 0.869356086246473 0.26098453032305 0.32993399376962 1.76535946039254 -0.6583075923866 0.96375925822304 0.61113675057186 -1.82952515060508 -0.69049644852906 1.26368531713944 -0.67290766018401 1.24107548837822 -1.10885768469347 2.30417485215926 -3.18830008510259 0.29309333962339
54047.831477 -3.71655074445249 0.520244090471118 0.941384264489308 0.80325135164826 0.554768607283303 -42.37314 6.707667754 0.17161387604307 0.312432181464793 0.72740333583165 0.83038851068039 -1.8781376870639 1.06029513592143 0.32789225399308 0.54142177524547 0.27984888202877 -5.13511694206646 2.79338553712439 0.5009073531269 -1.13697604443363 0.77347552322648 -0.208181809022 0.95403462255092 2.12624515683503
54049.833454 -2.95636299914671 0.532204858067437 0.942309507912377 0.805445019095897 0.554090017535303 -45.57239 6.708046199 0.173156447366959 1.01174241485783 1.14719201354733 1.15924553631242 -2.14052359307028 1.25484879903448 0.90655463851301 1.12471225887863 -0.98788114492327 2.30714163661029 -4.91317324712636 2.49107426785879 -0.37164256911997 2.67102154981629 0.210150736612664 -3.13251034931176 4.64341392101684
54051.848013 0.192319251936193 0.602348447974341 0.944713070504691 0.806496483443351 0.552432863186308 -43.69283 6.709647991 0.17197529221293 0.595040576103398 -0.906353028466302 1.04919878120194 1.42396800174369 -1.27807138065544 0.023160882432193 1.32538042248361 -0.662833649052124 3.73650297475656 -0.112269218689083 -0.901109566393951 -0.992147255325644 0.96639499154184 1.04193824295532 0.30779378449693 -2.38049880048109
54053.846089 0.947524002747793 0.395232482974557 0.942322920225192 0.803375506194078 0.554964900073561 -41.26588 6.705251144 0.176461655034506 0.766527809347368 1.1004350135513 -0.952814928284835 -0.337175224618033 0.439667877571264 1.59187607902479 -2.20173426204111 0.971830762936452 3.52583296410017 -0.228460045730218 -0.135288795634111 0.441787194668514 2.28398190662917 -3.27595670247619 0.0432990846843988 2.74833008847938
54077.766324 -3.819813057902 0.41149882143882 0.941645683127022 0.805216810655319 0.553090560685965 -40.62676 6.706845114 0.173894125405834 0.0870184023535988 -0.39579197020335 0.49835584548581 1.06844692733762 -0.750346811039611 0.1435412691272 0.69273262982411 -0.64594383212752 -0.45136621165871 1.25516995263778 -1.41628298327839 -0.73370180826089 3.15197739044584 -2.00107490461802 1.11005881817736 0.0381961930032002
54079.731081 0.120399333790716 0.5342830296027 0.940664997477569 0.805110282218009 0.554291315947755 -41.07424 6.70481418 0.169860992340494 1.46411234027493 1.88639512044292 -1.77878027204373 0.917355086454128 1.29908047440647 0.724056710738078 -1.68800215318122 -1.07133703245381 -1.51863733733767 1.61126776768477 1.69313876691865 -0.82848825347108 0.50100106603293 -0.971812710680522 -2.4675081632142 2.34450536005877
