Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
54345.602842 -14.4077996806072 11.4316808333532 43.433224 14.68109848 0.547143064908614 -0.751472194433306 13.5215144862878 -68.1012482329913 156.745467458977 -29.8721604273866 -53.3164983223238 -47.7730948417589 5.76695694098471 32.2800335936703 251.31909328377 -100.9584980865 -66.4383111160373 -13.299667326359 -49.9770811841424 55.3313622868723 -103.629214175417
54345.612564 76.5114288802017 11.1126576191012 176.845731 14.37713975 0.586989209864998 -0.751472194433306 36.2724210598434 -11.8850177764768 -18.4254891898675 16.9334227487277 48.7009626935668 -19.5631584287396 -29.9658444090026 -112.011623442242 134.629371751911 -15.033426541538 -11.9819128154777 40.674546820712 7.58423677191 -67.0104199626561 2.0396760624291
54345.619739 159.023092568074 11.0079654719322 183.888781 14.04027756 0.573829560885073 -0.751472194433306 -31.255902304256 -9.39459293428499 -71.08568352501 15.316940845921 -23.183229190318 -41.608451415626 95.78367225815 -50.319479847701 -71.269919957433 -3.560812031971 90.100682840838 -76.781114571286 32.965239239413 -119.133839053814 219.299108692542
54345.627042 180.126930943146 11.8674174445636 131.08986 13.85888618 0.580552299335923 -0.751472194433306 68.032793362924 2.54202817199899 187.712435412163 -4.43587375270502 -28.469820084574 31.556282601101 -37.779758706595 223.869939669991 -2.35236836687301 30.994522900754 -51.02487414183 -7.59964888538499 86.301987096419 -74.861668396867 -72.911881068938
54345.634229 188.685130621159 11.9780753257096 13.609071 13.62650625 0.490590633913587 -0.751472194433306 119.035032625564 -25.032484584775 44.0851374977487 73.151757188464 43.788605512745 -34.061007689008 -21.537462367721 203.966270247392 -105.453626126386 53.686205684421 147.763914755186 -110.325700796901 22.63419741275 -12.28587798784 -74.330153518387
54345.65623 43.2229185572167 12.4298848508283 47.571139 14.15134902 0.53930438746409 -0.751472194433306 84.2201004995693 -15.0717840321061 214.75954410522 -26.0196949513127 10.8855183586466 -71.1815338718257 114.484695513584 275.389394516961 -14.8582356699486 -35.4674461364298 54.6034920350237 -22.7767122724562 -2.89878970523431 -66.5377586645852 112.4485554854
54345.663683 47.3509381540731 12.6671799272783 32.339776 14.00196849 0.58125068684262 -0.751472194433306 -40.0132950308502 56.9515710205475 13.7870564372982 -174.075473203205 216.303999375405 -45.8823593169913 30.6507872801235 -275.243386061804 290.468688162593 -266.787803665776 198.808432960784 14.5763880493304 -83.1548234308221 93.1000669490533 61.3111270556826
54346.532908 -84.169380516714 13.8528015692831 35.969076 13.90720131 0.555233177877036 0.768516679245429 4.00846247803399 -31.9720145576969 -2.96962471678809 26.3269422410718 -36.1975213794159 5.95499929527739 -49.9356912005735 8.6493500092309 -105.349750216094 76.7668403435448 -30.4682074016201 32.2505004420477 -84.3987415541644 176.692670030387 -286.105948674059
54347.578058 253.264704053257 6.79790020936367 -14.03732 14.12449684 0.495932495186711 0.866176046184944 109.639424789356 -5.288100662288 220.930357256948 11.800355275447 4.25818286428103 20.507223935948 -62.774446515009 283.954834100607 49.021231729358 -0.384182800356996 19.899058154086 -36.167364639199 59.45451413772 -36.984631424908 -112.970040467576
54348.632512 -492.179854641679 6.53725882930709 -69.37645 14.32545299 0.513333790600193 0.383703322336125 -141.535458193973 66.341000691639 -269.370562815162 -26.302129387275 -1.35573771081602 77.598734497981 -24.283318603304 -309.130739868186 -65.1974555931 -14.084823979913 14.591123398478 -32.409159866421 29.772741184652 121.796062112602 -94.7347164207121
54639.846315 -344.48959019114 8.61657076844811 -99.46498 14.0284555 0.480336632799007 -1.20900214334195 -196.246695618582 55.402805679687 -248.359441736156 -82.372562643449 0.553376379247993 99.675218128429 -105.333181102819 -240.729482730874 -95.556169214904 -45.733208342181 -36.303804401959 28.143914845355 32.688618119274 65.783992547701 -109.223607935106
54645.820606 412.976403495214 7.47083158184487 45.622584 14.00286645 0.474317187957718 0.410962274567662 85.849873864807 -44.586194629231 215.717701201416 -3.47562214030802 -16.332403359572 -51.709783048151 34.056400272286 160.657759505444 104.557185959276 -30.657366485187 40.076725192023 -63.789519704154 33.837630871594 -102.534148783256 51.782505424758
55067.686787 467.712238923568 4.47967806423071 9.391974 14.3846 0.477936314118673 -0.378568841312172 108.928434466696 -104.184912527784 268.137257883943 -18.8871141502731 5.63425397001606 -109.552525416251 6.70883162073198 321.176480380767 37.812893593588 -0.141558621658987 -29.485748561487 17.6439674683339 -70.725047800591 -54.320447136873 -10.965446003447
