Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53050.837822 10.6946712443869 0.371263442229183 0.836726648570215 1.10621635886389 0.832379418355872 4.558034 6.08137134 0.216329164245382 -2.99535735118006 -3.3393472139879 -1.75734601797312 0.7119035239075 -2.9295467348858 -1.19190839645675 -3.00314501679649 4.34537950170374 2.9882847030244 -1.4877569608723 -1.7036297006579 -1.89015970330166 -0.13793133978292 -2.63675743584565 4.06225911586813 -2.7132669403789
53167.442849 34.7392102831343 3.49170104847571 0.837274304448771 1.07629913148449 0.810896306984304 12.142322 6.090714654 0.22377566972254 0.75698091558218 22.860634650519 2.9737408365349 58.7308028081831 18.4072301577914 -7.038990868063 0.853953519377598 12.0858928934965 226.567873649317 -33.5801236557516 25.3306419986682 -14.1735289072547 18.7634554276754 -10.3480064149143 11.6852474992365 -4.7988957865634
53167.443925 36.0212426488565 3.13473301465997 0.841576040325201 1.07624764690288 0.824068935383121 5.649457 6.096768414 0.293968575691945 1.4506235246265 13.3557070354311 3.1492812642148 95.6061441196387 2.7147886854281 -5.2870226420264 0.893899497520707 10.3913598151069 222.447022326316 12.3375850977604 0.760687638063395 -6.5779799372007 11.6352645836984 -0.274355469277602 -17.1211138080947 35.0352432131969
53167.444979 34.4903781705282 3.3597440572713 0.843037442017371 1.09544338390975 0.798438019367373 3.263879 6.086218648 0.214818871255028 1.4506235246265 1.4506235246265 -0.321127789617101 4.2395777894167 -6.5808988398554 14.0906101348846 -11.5500418071316 10.097647391826 -151.032986510368 23.2822141301739 -5.2789725998386 2.0606113830527 13.94491643649 -14.4422714520531 8.6290737960429 -2.8058481568268
53167.446043 33.1147506585258 3.33243617308567 0.826613923025346 1.09320903445695 0.822664972946016 8.218903 6.076279666 0.22217625018968 0.774278990159502 8.680016026207 6.5973694278159 0.532370977216502 14.5472293503876 -11.2530318321531 6.1338791810225 12.7947075111788 79.3569623579561 -30.9968217511919 23.8570908498398 -11.5207796396534 -4.1450797645124 4.495516312353 21.9865677937629 -18.5658009396569
53167.447085 38.3040543198113 2.922031953636 0.835495715548804 1.08679546697953 0.827166895257243 0.344121 6.098108707 0.186884040549855 0.774278990159502 0.774278990159502 0.175612787356002 10.4636455674645 2.5455229576215 -6.0647271587045 3.7030975131684 -1.4375247527583 -9.6864288855714 1.9578573388605 6.5289864866523 -10.7127377321512 3.7564267836888 -3.3230286442284 4.1318253298532 9.5346795081789
53167.44815 41.8322007874185 3.08864619691842 0.841237763883332 1.08861096782099 0.815218701452359 14.640795 6.088766303 0.216846222147425 -2.8189555978865 7.6735023389727 -0.0317638105059999 34.9579372476465 9.5430338091704 -12.6724487929992 -10.260155596611 36.212248925862 79.2784741312757 -2.0828156313111 10.433215139093 -3.4764388438305 -9.1650357991246 -13.1589257713283 36.4935301116083 -2.2975692981824
53167.449203 36.1077045496191 3.33077340720966 0.847879448942115 1.08958902655561 0.7999412402807 -8.40394 6.105644125 0.211136884018751 -2.8189555978865 -2.8189555978865 18.2633448382168 19.2762665358782 -4.1120148965361 -2.637270339527 23.8331766139623 -9.5269387327759 9.680114922589 2.3370278120845 -3.6218932017021 -2.9822374782002 4.9178966537149 18.1517533983137 -1.8866381583431 -4.904607138174
53167.450279 31.7907334931693 2.58864958822868 0.838940263156591 1.1013566879007 0.81921232553523 -3.21454 6.107002474 0.20114764391607 2.1417168919449 2.1417168919449 7.9189502559984 4.0414664904033 -4.1828005318633 11.1386502895255 -3.6273889750492 13.7822611737188 -35.5979089872441 11.039031011195 -8.9382063946578 13.8722244965565 -0.725708915781702 -8.3705735195201 30.4864674512546 -23.4405661671329
53167.451332 38.4407414973283 2.84473553992005 0.847330403039062 1.08211899095425 0.814505575029469 6.271461 6.090800632 0.183018765472183 2.1417168919449 10.369346924301 1.36638138782271 -0.9187886234808 6.1153535406516 8.3105720383278 -7.3949813670996 10.6478247852505 -95.5362358376168 26.8605262406205 2.7564510032903 1.4581792851261 6.8795877183879 -11.7121694275714 16.6971463929636 -6.5207942521896
53167.452385 37.0973379633961 3.40880276891404 0.830835657318438 1.09041756503525 0.817832895735319 0.575883 6.080688326 0.304703736309683 2.1417168919449 -22.4322662609735 11.5920382261934 -56.932844624626 -8.7180238226254 -10.6587927241676 20.1053779545757 -7.8130573902912 -158.583399146394 -16.2656060243373 -7.90731953680319 7.84411135504239 -21.966655844256 20.7725804304121 2.0215270459992 6.5996152061637
53167.453439 38.1478803145926 3.48045991113998 0.834434996665642 1.07060047793222 0.823290031394635 8.966332 6.097083854 0.308978635465234 2.1417168919449 6.8519443238322 1.0062416412149 18.4110156858734 4.8866014331169 -1.45363647143321 3.7834307429077 -4.6577679092894 -62.5930510964838 8.8666894708293 2.8780545761587 1.3906381004747 10.1128418067462 -4.518478897746 1.834288685429 -11.8326131359853
53167.454492 31.0824548614584 4.27042564399679 0.836191716801014 1.08020184469851 0.824883548842397 -15.56798 6.101555987 0.281635915062187 -2.5054246726453 6.5041608608993 -0.534047636755805 19.427126894113 -5.0963066921825 16.2166141984013 -18.2310783394816 21.6825930722394 20.8325566967075 -17.1440759744767 8.1227533022537 -13.8618045778422 34.4652236067324 -32.9844074231684 36.0056288930881 -29.2192551760551
53167.455556 36.0163346617627 3.4999152346203 0.828354951979468 1.08153868180447 0.804025267400077 -2.9208 6.091924452 0.229888653871509 -2.5054246726453 11.9549429913157 10.6829868030153 -14.253122081668 6.8213099475208 13.9256719516661 4.5871085523213 -1.3224694548563 -39.115554574371 13.226310890094 4.5354984503139 -0.364547060758802 16.0694627977077 1.3498245554746 5.9817457253501 -20.2739364737455
53167.456598 34.5089233850316 3.42090129056699 0.829476258968388 1.0908458358124 0.805712549439544 1.435262 6.095599501 0.24529125000469 -2.5054246726453 -11.2755285672183 9.4730134299183 22.8348799731327 -10.2515533836502 -8.4168499184993 14.92151846185 -3.21102346435629 44.9990865058242 10.6519708998169 -15.6269852322874 -12.8344866896428 21.4292591874029 2.6666224074324 -0.871270641655101 -11.9908178553681
53167.457651 32.6752552742466 4.2553110971903 0.816415115313069 1.0873193407288 0.78517501878018 -5.26082 6.07956025 0.309887570630138 -2.5054246726453 -2.5054246726453 0.950517346809697 -70.386341320769 20.1234412924784 -21.2898881967824 9.8618346575525 2.6166418831667 -47.2211657463051 -65.8522860844427 28.1958701492917 -5.455850348038 -8.1729184113256 8.163238283723 -1.1879082967069 2.7604225069063
53167.458727 40.5756531198708 3.84526439926091 0.837407193234906 1.08651163466628 0.814300958096842 1.653965 6.081693928 0.354733566647609 2.4514096547142 -10.3361951391954 14.1302251701761 24.4265169983976 -12.0448506441746 -3.8095366278592 13.780888725438 4.6825668278446 61.6432143329549 -19.1088822583118 9.7043609271992 -29.8905094274083 8.0178344617534 7.5585307241731 18.7517547959768 0.142942997385497
53167.459792 39.9516362830864 3.32575302978757 0.813413891092998 1.08268530266087 0.823893937836159 5.394852 6.074170961 0.232786346849789 2.4514096547142 2.4514096547142 3.73841803606319 4.44488390107659 -1.88256934521139 7.04910730132239 1.6501107338088 -2.8974435895479 109.049417094182 -18.0107592865334 -0.588866991673697 0.232160105071095 9.792277725604 7.4884913169748 -23.1167014828564 12.9157707310202
53167.460822 39.1907738353915 3.20645761928629 0.831363165424015 1.09337066525853 0.823452078594106 20.756927 6.103993227 0.260904832152799 2.4514096547142 11.5498153933658 -1.9350446354338 -12.6117533158427 10.8147943901387 4.90304886318579 0.914090381380404 -11.7425247966976 -12.3683813009052 -9.6708211046057 11.7269724923667 -1.45980384733041 12.8530529374297 -4.1331615251951 -9.1924846681424 -2.7338074289481
53167.461887 41.0662202338977 2.82756104977025 0.843575985012269 1.10152559043871 0.821719789583881 -5.67983 6.089013417 0.297123722660887 2.4514096547142 -12.1834831532338 11.781808962499 30.6571869597591 -11.2341861555651 -10.1328348096253 16.4600485353141 0.438837543021599 -36.4333493636915 -11.311001095434 -5.25274786591091 -0.662081787178096 -4.31812810529571 15.7885691791425 -1.54984114948761 -0.203631216020895
53167.462952 32.6472127515232 2.94757721761806 0.837140975883272 1.09165411001304 0.83152367618136 -0.77884 6.109857613 0.261057241008196 2.4514096547142 12.4572938747811 8.6479569776807 -13.2533517528187 16.4975781629711 -4.1230118300129 12.1203847567149 -3.3590864193667 -49.8224029362307 -7.6682767154138 21.9962232493878 -14.1912543352238 13.3244967704697 5.2147634025882 5.6677545238546 -17.714591688883
53167.463993 31.1381841609512 3.31640364996163 0.849232882766089 1.08844541370242 0.803281281542166 1.883723 6.094439588 0.258407027718772 -0.647691098347202 -7.6769761384188 3.5340389166917 -7.4213675132292 -2.9721223288828 -6.9990810593058 -0.618965723692103 16.9013406874651 -29.5569903498323 0.762779428860405 -6.583511312874 4.9241609385109 -9.4055799264284 -0.989194678329198 16.8552592031997 -2.2591755595515
