Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52945.625392 -120.560237662367 9.99833184797194 1.03384513340084 0.395881449888504 0.28790534007711 15.574192 6.95602603 0.152614004695081 -1.36278402362532 13.3544920527772 -103.086554102464 -44.6612270158601 158.328058965719 -270.555618874564 142.53917064961 -203.307866271178 26.2699777848602 -113.755559781999 100.523011202014 351.770663480383 -802.167027742338 1146.13797294449 -1563.0269303191 607.64784128525
53363.567889 -187.852529042626 9.03652555307545 1.05102925024638 0.38399466034439 0.280830063409488 25.19192 6.956821669 0.14884963680039 -3.45608832686887 -11.431662390435 -148.004547086945 -77.991725720503 235.66144734457 -443.212657978587 417.689703097932 -650.239730036255 -57.9859641344511 -8.208637030988 140.151159981966 288.382375754991 -1012.46497274518 893.378192627853 -257.769940019246 -781.017899881945
53364.599521 -172.964051687 9.06843656296924 1.04266051156502 0.390668800574842 0.276928304589084 7.576505 6.957763022 0.155973746495501 -3.45608832686887 -20.7261323125 -91.062328742863 -77.0671940758347 206.60511353584 -401.5964822704 532.200837106501 -809.127137453058 -58.5749948553886 12.170970002347 85.9552667994629 314.195182261883 -970.185158223251 819.272863823803 -5.09288141015899 -996.773418430485
53981.796783 -81.6490970816684 9.12431645729915 1.04133494448224 0.387686614542272 0.280592246208333 24.32127 6.951091929 0.161162781317748 0.609641184645524 23.053726661023 110.222912750234 -49.651126335784 243.672010788749 -420.56480156173 796.560466926764 -939.233810388717 -6.0061334868 9.140096813166 71.6666139850542 408.586195482078 -1036.5911973756 1116.85416361704 -68.202389291063 -1166.84281115357
54045.573032 332.160683312773 5.59671610187711 0.92812073950192 0.902013867492246 0.577237892778964 108.424 8.04704479 0.116229778047139 2.38051327205781 -20.948621046129 40.0990897888 -96.571820355872 -4.38054272141596 28.92573163458 41.545389647884 -26.489806265133 -141.062624000033 -2.71621612790398 3.63049150142297 -65.083250633947 119.083971380343 -88.609308887983 146.046777356388 -86.969941014344
54370.656546 39.4136786155398 5.25947433961655 0.939088279610268 0.902995923378733 0.58278117300126 95.793739 8.099902577 0.128232384245626 -0.0515455779842596 -20.4577716177369 23.5088404737063 -81.1443692834347 -10.1745502160324 35.1812732431965 13.2747258826556 -11.1804331837995 -105.468408791299 -5.0027805652363 -2.856261174181 -60.632045211063 127.391712414357 -95.2733732792907 79.5396165226286 -10.0698577662737
54371.645371 42.0598342452987 5.27930083134783 0.939797478323723 0.901529097627054 0.584068013579114 90.847762 8.072042475 0.126907514724367 1.78633017815425 -27.1744672407851 34.3148276073959 -106.353602396315 -9.12215494812735 36.4783807550933 46.2731375607445 -50.2059825905029 -146.058704149357 -18.3779424389251 6.6385703117819 -62.0208974649309 121.098881702553 -64.1790268996056 58.024795461293 -10.1458252656316
54622.853295 -57.043692080008 5.18040664737665 0.946917366894233 0.892102617615308 0.567057174191589 85.408139 8.096141191 0.125653569804349 -0.51824708833304 -28.8019465969449 -4.20020749971381 -128.504394489218 -18.2788290189031 67.6315330897571 -50.5352368653442 24.1008563395575 -179.437291252166 -24.4459979931797 -1.7491220483124 -56.7162484424058 156.704447832208 -125.268309525554 18.8704475438899 53.2408437457918
54623.887621 -60.4318932131122 5.27617040529778 0.945609603875619 0.896461488607474 0.578173500786803 88.026936 8.101022019 0.12647925927713 0.600053249380776 -33.5942162293088 -15.6006466112448 -132.678313490766 -15.7518900697599 56.1100503147535 -51.5453779150551 15.7453680251742 -196.908960146034 -26.9055105960373 6.7485510778172 -69.6265058211735 155.611735792659 -101.633515613847 -51.1293009910414 105.574683710419
54684.728154 -129.74805357012 5.25708955338667 0.938514075529688 0.897927445958489 0.580708612590916 85.303569 7.999208176 0.121359496559838 0.0310477118190216 -42.8670327775367 11.210513127433 -115.113965922721 -17.032932650643 28.638398969598 -42.438782184173 69.114407418943 -194.185743381379 -5.86578420754601 -3.60860420457999 -67.465782507678 121.502734547704 -91.6317794704068 -12.422056127565 128.151658017319
54685.748096 -150.04366643283 5.19420686735503 0.939106010686682 0.896068490544997 0.578860083845369 91.439911 7.986892255 0.122884082799395 0.988133543097292 -31.330041981309 14.646252191085 -133.091078200981 -2.07143065099899 34.612770512914 -27.862818774377 44.349963674254 -209.334348366482 -16.485753476308 6.985080741026 -49.69103015062 112.479696359839 -63.10644133153 -45.098281290499 125.44644911812
54785.604739 234.076410403676 5.3929711076409 0.922790761027595 0.910015471248818 0.574933734301179 99.912594 8.040677792 0.110766805076986 -0.00499456353467327 9.22155725654397 23.426226936065 -36.265730964718 -8.42497723381402 57.24597602029 -15.984061977909 21.192177219911 -39.74374094888 -4.51811016006502 6.74230622541401 -51.284601365363 133.340513567485 -112.186564025042 77.907945880018 19.275068880511
54787.547822 248.642096717616 5.25639714319437 0.921723256800402 0.906966552570357 0.581796563924586 93.439813 8.039265547 0.12027304101361 1.06053273036663 -14.545190992906 20.492765351775 -80.260660335637 -17.539575710327 59.745957188369 -20.360909850015 21.714855117024 -119.657565081395 -8.302628571257 -3.95820589275098 -51.965945503067 141.317873196918 -133.399195183528 86.308926197803 35.816422698219
54788.556617 212.088908718104 5.23923570145678 0.925143232513514 0.904373674123019 0.58017020163334 101.83418 8.062075946 0.118555249498108 0.67208848640183 -9.922287121366 20.072312175144 -108.070345640632 3.628001947358 47.390364637104 5.35523746725502 -13.421169096263 -159.539167578868 -17.113943090026 14.878055355418 -58.495094770437 145.591959832167 -106.114416617117 64.371592892137 4.891481745238
55539.560574 -150.106982421712 8.3757413395288 1.04564513323252 0.389444660237901 0.275016889199307 10.772083 6.970850877 0.164067108680602 0.308932271725176 -51.719895927812 -6.43599636598898 -96.5552517642099 211.963128884626 -435.667756942031 688.059186528369 -913.245886951852 -61.3896514714137 -24.231692758595 96.9867993177985 319.046379246913 -989.291633815012 972.914353673891 -80.784359583115 -995.334880315989
55547.593317 -146.557326120441 8.38846633007649 1.04369756961363 0.388379494639211 0.273539090344583 13.191624 6.973535525 0.163485234495423 1.66184311422345 -27.926517911033 -28.016565359491 -95.2711802391917 252.677948775331 -475.272638371024 679.886371871941 -894.993383267647 -79.2046356351512 3.714738213027 120.555198725886 317.095582576496 -1030.62167720285 902.734026177146 150.783729413605 -1207.82341435792
55772.870373 -66.1938069918987 8.73144805780226 1.04475023548101 0.388265205789089 0.278111300259937 10.974613 6.980292416 0.163501748092006 1.85417320310466 -15.065666857381 172.887621375284 -80.380874675599 190.28350511249 -341.636567217619 361.207894259383 -4.1737072586563 -57.3000548845589 9.672684083706 99.9839514219916 259.439121719426 -867.022278271186 930.505138929672 -387.52327998092 34.3304933992132
55808.781546 -119.201468805739 8.65213729051179 1.04792737228132 0.391213938452404 0.278826133598051 8.111579 6.98001188 0.161382626760977 1.85417320310466 -47.111568690717 63.769687896775 -90.075359964572 146.673687301937 -299.48756816627 530.922402450675 -621.329867586381 -69.7324333428926 13.355647502543 2.38983644959501 370.550335001177 -870.725597599884 918.941492337254 -135.683324564413 -852.102542790547
55877.629354 -215.121825805741 8.73501952095273 1.04674982843857 0.392093439097285 0.277730582404975 8.439444 6.975389678 0.164719962122857 1.28668246914318 29.2178525583942 -323.279908959618 -49.979352085582 188.608375481543 -281.387700535252 12.546461892719 -369.164823554915 -39.832924707702 9.010436132942 93.4652307244454 285.788557521398 -776.667607488272 794.525018777155 -1000.32697885727 -44.589877480103
56189.758476 -134.963714755102 8.83609322349307 1.04227621644332 0.390880108524823 0.277484728152665 10.286198 6.990074156 0.16479590513298 0.0599646544745381 17.682261517119 -78.872439675109 -126.664836783434 231.863753807084 -303.306519227208 215.746389980649 -265.341488559826 -47.804931145599 -15.797107632767 101.732429401155 297.894244014299 -797.533722674762 762.984834477291 -653.043848384138 119.7768880458
56208.73241 -152.290116228217 9.52403997364655 1.03761853942528 0.386087032983837 0.285221625512082 27.422437 6.978177373 0.168004785686372 -0.198908729449662 16.225767038338 -151.610304985409 -76.5356511113309 257.443032516941 -440.338542550162 336.832414655582 -509.774747116889 -17.564725751797 -54.2097659421805 111.490914765147 387.858168654782 -986.317538225194 744.307727465513 -19.2954846403322 -1027.49457632692
