Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53051.609499 4.41012619840147 0.739564609223427 0.984667621923344 0.788603497641575 0.543307948425246 -36.47863 7.156292939 0.155702110367206 -2.58802526699621 -3.93918731870255 1.46150189834625 -2.20872582789849 -3.37395841927329 0.133131844138 -0.1030153787176 3.66866298649418 1.31842347585556 -1.59824491192833 -1.77782446998357 -3.49275360471341 2.15120230005772 0.9550614675163 -2.08638142650495 7.12651376267394
53066.604745 0.573996168166951 0.532121810600388 0.985431462524524 0.786786545719955 0.544373812563802 -32.40171 7.160941453 0.151362988020147 -3.04575558684279 -3.80817710382254 0.925617824415897 1.98382093413011 -5.00585698041861 1.28125892632404 0.107509506993762 0.388239744067573 0.0739288981050299 -0.47840228440269 -4.61436108733071 2.54661224348269 -1.91454957833801 0.929680569914031 3.19327192794276 -6.33597582689992
53765.630976 -0.518161236510194 0.327463970990676 0.988300431293432 0.786186175059184 0.527098157848535 -32.48155 7.157449408 0.156281431812439 0.42892989728504 0.532119983414253 2.14391922383375 -0.546763001857828 0.432353689963281 0.581446648558005 1.20008424967362 1.48427155262562 -0.94545412984727 2.40002778399017 -0.714808816108339 -0.141204314214802 1.08130442941823 1.39399865017874 -1.88744890376615 5.44832619446399
53809.567258 -9.59915247972097 0.366299334506481 0.988468541179407 0.788618708725278 0.537776695746345 -33.1544 7.158093195 0.15596451117268 1.14301697097564 -0.31642772341929 -0.9635064760931 0.504451287437819 -0.193027108445619 -0.562249051341601 -1.06597279180152 0.93735082023078 2.4955962102895 -1.33414221051887 -0.467781490778831 0.717561193719071 0.0993071514262791 -1.79944198690575 0.515989967274601 1.09138336914151
53833.57366 -14.8063002978273 0.409044027928898 0.988698103278947 0.788892396191287 0.540203138750889 -35.68272 7.160771659 0.15600866990889 -0.125845509569101 0.358663815098099 -1.1101244089796 -2.7558971234817 1.0708626620131 0.0601910832443995 -0.426524168823699 -1.6554157352619 -7.13335846846127 0.4722110387222 1.0402923520654 -0.890258830820301 1.7085569623079 -1.4503437164615 -0.8630041566024 -0.2746570901921
53863.511653 -0.447749146473042 0.366568752853742 0.988746522648229 0.789797508235143 0.539358007534606 -32.64461 7.160638544 0.1562504654991 0.60344483918676 0.129776340598633 0.74214415573696 2.27209467447382 -1.32318423563879 1.74203433420623 0.106914998018382 -0.631305878763572 4.97707532506629 -1.8085175229513 -0.054907304753417 -0.0400702590580739 1.50575215614169 -0.076572191350299 -0.218794300124427 -0.499059113298469
53865.48205 -19.6718129335573 0.340022687848592 0.989417762918263 0.790200366548369 0.538535841707041 -33.61521 7.158395533 0.155929662902872 0.660378129172298 1.3238741986358 3.0504027874513 -0.6384033904645 1.5946445388015 -0.190691433335399 2.3183582120887 1.9858177642252 1.7601206932346 -0.5718417774995 2.0977160415223 -1.7974580043444 1.2777258748821 1.699309711006 2.4407812355069 -0.738143576342699
53866.474025 -16.181116000555 0.327102541372735 0.985315833817815 0.789474529292014 0.545900836074654 -33.24502 7.158011538 0.156400743912691 1.31531279799858 0.9778438208143 1.4455862030352 -0.277429557885799 1.1237657428507 -0.140370273898299 0.489034505870299 2.4657817281578 0.918515632398901 1.0425781366999 0.0631579093514993 0.510488909013102 -0.053466922471701 0.4182043814557 1.0841750877837 1.5483846242294
53867.507134 -1.96730694328388 0.415005697194906 0.987997798364226 0.7891465892604 0.539077657312777 -35.92803 7.160726984 0.155931220003986 0.100680339269887 -1.10582317636246 3.09450855988834 1.80813469630352 -1.58367160745082 -0.0117342568526904 2.38751562218812 1.66102224968871 -3.26042918369654 1.66177579468424 -1.06243930104251 -0.64077780194299 -0.0427962803408803 1.34291249725646 5.02811989078086 -3.34255501234408
53868.481403 -5.17513355613041 0.392412670640109 0.986632262697723 0.787218147291515 0.544737113474376 -35.11336 7.15995945 0.155957299034205 0.207432526223015 0.13627118132048 -0.0248442409471696 -1.88077808902363 1.3376536995088 -1.42591890706347 1.36251588544866 -1.54669572051952 -2.1900740324747 -1.43469149704118 0.70971694826472 1.65379299292214 -2.29337793858697 1.26145664759828 0.211113819933259 -2.05559709047106
53869.484549 -19.2963011927073 0.354664861757205 0.986689218516964 0.787645746507998 0.543735823695621 -33.72561 7.158497537 0.155840745457122 0.655650879799265 -0.4801029247717 1.1140684219408 -1.0156705848393 0.0886731725736993 -0.600883686647201 1.7508417859415 -0.7608542194295 -0.0461531970329006 -0.773425258022201 0.014244548262198 1.4804125268429 -3.5224198817062 3.9063513349866 -1.1958834006879 -1.2867937776627
