54754.528495 -41.3672636164872 5.35626814893272 -47.63147 6.735461572 0.232162835564078 1.57433049821593 20.5731118754401 4.4642455183407 -12.159581613625 20.7778369032951 5.1042180965015 -3.4986972647702 12.4514577293202 -46.3139733004788 36.9734165980942 10.2904410947494 -4.3687464760443 9.6642751138337 -13.8662689881941 19.7869410185509 10.0847119690065
54754.620408 -78.8788705626838 3.91916859894979 -48.43969 6.753300023 0.184089418413367 0.580352109394085 16.4883038696364 -2.5707982052149 -42.3098952569105 25.1816862942559 0.25366415579559 2.1122327668571 -10.5607556896592 -0.412053733934599 -23.7676651618861 19.3268594602672 13.9474126223265 -8.2337948286515 -3.527994774109 12.2753799894163 -24.8760386309231
54755.481399 -80.0926279412799 4.22719389562488 -45.74943 6.790308874 0.203232594359127 2.21730282450976 48.0697807838933 36.4507609037806 63.367805002416 32.7889064034502 2.99653238415699 27.6297665116606 16.3497021395047 109.80399004808 33.607493124243 22.262180785852 3.1507935727339 -1.820488682865 29.6180084398279 14.4642635890119 -6.5555347883008
54755.486387 -41.3666196070115 3.92724153205277 -12.86457 6.727818285 0.256063630801344 2.21730282450976 -10.2704972114488 5.3004422565747 8.0891378304603 -9.1490385242786 -5.3554674102543 16.363026119453 -18.8468935411137 46.3216956850753 4.6274982017295 -4.7446069167186 -22.9487041425293 11.0695688353782 20.2895204908579 -28.1064284589769 7.50069506509561
54755.490831 -32.5554901340706 5.12885019390373 -56.52368 6.735000705 0.353337657450227 2.21730282450976 7.4862005503336 -22.1369047118903 -48.2056611646659 24.8310612250612 -11.7344021058779 -25.8333272046314 20.4097732250795 -80.9127322785507 -39.1453354617826 34.2673521412911 -0.7212284673457 -2.2196473441497 -36.4263844528821 23.2348710537893 11.5814585776984
54755.495101 -28.2045866528214 5.37165351747664 -77.50667 6.717192199 0.272031029021486 2.21730282450976 -29.1481504504924 6.3485742210914 7.24564890433625 -17.5564530964924 -25.1931771661838 23.8613851869024 -12.2356339467656 -4.4950155922861 16.4631741894398 -23.5510344884177 -18.4320581369549 2.084285697707 11.2040537554502 24.4154625191731 -66.1191748010829
54755.500251 -26.3268597704751 3.88159030122304 -46.49818 6.723179369 0.233994611203523 2.21730282450976 -5.625696478894 2.3219609196326 13.204524805354 6.8339306274596 -29.1381214150028 14.1257256000738 4.8437019558714 -7.837881190354 -4.2934983092974 21.3397498179007 -34.6519939408373 -4.4100033235157 18.1113917679055 5.3433164846512 -20.7150854661372
54755.505239 -27.6108495565348 3.75834812238915 -54.81186 6.725515327 0.322139570338703 2.21730282450976 1.5403575490026 -6.110106551527 -14.0988876629507 1.233312618465 6.1141471036683 5.0407688319891 -31.6652034152408 -34.4245564701967 0.107837244771201 -2.5783264464368 4.1706062759277 12.6942616051192 -1.3378111317225 -18.5828767515019 -18.519407612809
54755.509984 -28.9616870542954 4.07169165833387 -41.38981 6.709471965 0.281814995460822 2.21730282450976 12.1508389269668 -21.9585277052192 34.0095925365028 18.6999880172274 -26.0172360408472 -3.13273447650941 -14.2546270584686 46.4296240843882 32.2177680056515 3.410327540994 0.364421570821801 -23.6436116458989 6.4318143234067 -30.3782506838376 20.7734488040371
54755.515331 -25.7868333518559 5.16686615767626 -8.81446 6.714445748 0.278154472190363 2.21730282450976 -14.2692704632127 -10.1203497202 19.8458923085716 -12.2360277114395 -12.6106405602255 5.0793276183451 -20.3242770462937 -3.2898780979462 8.01240362339222 -4.82558350803542 -6.3728799527078 -22.8117780098206 5.4127277155936 8.2095094367378 -15.8121020168944
