Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52940.866287 0.646908589891869 0.478126173233332 -41.08242 6.79860106 0.164191752377125 -0.443592198618698 -2.2333763032858 -1.1737367254849 -1.42984860794768 -1.44995760777836 -0.737798872144022 -1.11118479654534 0.781091418627299 2.14549000581709 -1.78350497633217 -0.910402716299403 -1.82803957572122 1.28387051987908 -3.35908029279751 4.62188790600301 -2.1578733171334
52946.849799 0.549426095093298 0.439796164590486 -40.92176 6.803153829 0.161633129439273 -2.56922437936897 -1.80342050093396 -1.78030169295943 0.13872717774454 -1.85389472231562 0.012948286584934 -3.2008179042513 3.28305640131866 0.52100391598971 -1.40524333372542 -1.16360581612971 0.640586103804911 -1.40985281290723 -3.58544113708786 4.52164412223481 1.06913134889244
52999.820975 1.9563612583557 0.787617238159905 -41.83717 6.797497789 0.163116212936702 -2.97226312635798 -4.94830885863328 1.05151167907337 4.44341625783423 -5.46114958456541 -1.68029246893352 2.77194716926487 -2.01674744381907 4.46204133189983 3.20615564136591 -6.74521589583441 -1.54871630101722 2.30761075164585 -0.620323461490628 0.488004715345714 1.94394267750134
53002.737414 -0.715913015140471 0.606764973054008 -40.98535 6.796072835 0.159129800710118 -2.82910243694521 -4.74085790889085 -0.52271334397751 7.14313474605654 -6.23223371067165 -1.36634646497671 -2.10804763174993 5.54522473437744 4.6595568062152 4.09408177814688 -7.36243884976256 2.16565680795375 -4.73006661960122 -0.89571717416394 5.9052184206574 -0.707607124094625
53032.738851 1.96184470294301 0.413781883884656 -38.73038 6.798827973 0.161551943642202 -3.03735791339209 -3.87394505064283 -3.19361571518205 -0.60658212456544 -3.70318453784662 0.0512001671469702 -3.13980834609936 -0.19716687234013 -3.77140043100424 3.3905812896393 -5.57373202826891 2.98758466324237 -4.39408843809505 -0.677544732883114 -2.73943381105188 4.43999791662119
53033.687444 3.23623454734598 0.410805928461867 -39.18917 6.798256886 0.161221239862766 -2.23257537302426 -3.25504742656566 -1.88370994728912 -0.48738885604201 -1.88001013756786 -2.67881784809092 -1.52416603575645 2.57844031433802 -2.36251305876917 2.26631764474689 -2.5377789477371 -1.19979137322189 -2.73972379539866 0.499974884600988 -1.30953207194177 3.75614362951704
53033.695395 1.07876983506159 0.420132372100659 -38.86134 6.797420104 0.161310105456128 -3.56904869250579 -3.56904869250579 -0.025907767624212 -2.96254649066769 -1.3703418421117 -2.74768342151253 1.19451812360753 0.588620010938617 -5.17074022170792 -0.0671844992806401 -0.89593363922492 -1.94935249590507 -2.5182025674504 3.19626605897249 -3.25497677320885 5.22358979536024
53033.701263 1.61794174933408 0.37503656222616 -38.34842 6.799983932 0.162584062985427 -2.81208945246007 -2.45599684057488 -0.494722155051865 -3.40491084013314 -0.56289680952391 -1.78633614982438 -0.666560657682207 2.83587713642487 -3.59515103342157 0.0417741519044403 0.0990411887469898 -4.15254292510376 1.60935628098912 0.873174290388166 -4.93696427019298 8.52045028113835
53048.577961 3.08105412951713 0.491193440384349 -40.37479 6.797059974 0.160358434694165 -2.99617594382066 -5.06745002351169 0.8859128715773 -2.06330182374995 -4.92285871788529 1.01625493727963 1.25389490132143 -2.12772216208874 -3.0238961264377 -1.23328537912683 -4.32755914181301 1.83176822539072 -2.99392250752132 4.45179875812006 -5.48303409100069 3.65689048450981
53050.622177 4.73364851703155 0.67681052217494 -39.80992 6.795371049 0.157992713412166 -3.41080793268884 -5.83928523522686 2.34422219257185 1.29552433243669 -6.49899726452461 0.59310981899491 0.95309933726784 2.5747010634137 9.13151118133799 -0.81118510604451 -6.46975172331839 -0.51752942362671 0.32065252748574 1.62189578109875 -2.55703118297372 10.2262795665273
53062.576062 4.76283443424238 0.515182053515108 -39.6262 6.798897272 0.157997142596071 -2.27199696006692 -4.7679532224646 -2.71634853282572 0.446641419507891 -4.5534233073594 -0.74534928374225 -4.51629355396794 5.0916889303512 -0.42056689816152 1.20860447679046 -4.32101050431606 -1.08541001634107 -1.07922500957298 -3.23983937268657 3.49771583732553 -0.62463673365883
53399.785332 -2.23898871671455 0.637658826162648 -39.34788 6.797073677 0.15959249245842 -1.04506539197934 -1.04506539197934 0.81209869065011 1.28540693387568 -1.82457196624749 0.88025336415246 1.60352511282731 -2.79563206424678 -0.84904361122649 0.93341902899106 -2.25771248816813 0.54614690383629 1.82950561407347 1.07180817125637 -3.02423603646603 -0.40685476686722
53399.828504 0.507247726257507 0.72218263614881 -40.23689 6.79501048 0.156900164276022 1.276767120691 1.276767120691 0.733645477548673 3.60428674806835 0.845883484189234 -1.04743614583752 0.802933649142139 1.05013469737229 6.03885597892534 1.44069576735461 -0.459810984147152 2.19768904673302 -3.22354549866541 1.42060989005439 -1.73554084542854 7.93541357303393
53399.838978 3.16807733950004 0.836634628048575 -38.32892 6.80751786 0.156865188736191 1.02033512669139 1.09789016611652 0.21079420807218 5.34163554245591 1.23118651630655 -3.08091236240666 0.79858500628607 2.25273250172037 6.54933313243747 3.77021344243166 0.88167845841259 -2.41181476622754 -1.98513342929798 1.38704937635378 -0.91023224752504 7.48977402106672
53401.706705 0.270112934353218 0.623761744771562 -44.8184 6.804314919 0.159485782922241 0.412991975484933 0.649330714775567 0.09024232044576 3.24694455167571 0.140799239238363 -0.826967976209697 1.19760812806805 -1.54714907099553 2.74935949420237 1.63982003204462 1.36313032606283 -4.66483368996019 3.67968697593936 -0.0933547158827299 -3.70103412492798 6.51202906917245
53412.631613 1.34219241890371 0.477059074877142 -40.33669 6.797569317 0.16209213366698 0.816384255825217 -0.977313034202079 0.327037107986609 3.03871229654113 -3.20622723532043 2.89039195945149 -2.08040490079352 2.00936723844949 1.6667661844111 0.15436748920572 -2.13022811946486 0.414315376117396 2.1457026826584 -2.01225829090962 -1.01195547760061 5.72040987519987
53692.756535 1.34515140903071 0.539503726646192 -41.45861 6.796762133 0.158906028720512 1.9955713377998 1.32442810283118 -2.80807027701299 -0.995643105406922 0.0800871515314481 3.26522973483357 -4.21725354157124 -0.777212589506744 -2.86929107386217 -0.060278733593401 -0.121401458567361 0.548099004913877 5.28348618617704 -8.29184922963499 5.87487756326773 -8.35277269221093
53692.759047 -0.899391234995303 0.541299225444448 -40.88361 6.79535627 0.160018287505992 1.26026966733035 1.26026966733035 0.888179115893572 -0.79386259912154 -0.0296748210020201 3.24473372277801 0.15130487256415 -2.36412771628776 -4.08349539171295 3.0124246902367 -1.21596276225488 0.96530753065747 3.66791762901691 -2.1240382245147 1.48779353260507 -4.04512953287421
53692.761478 -0.867897518677212 0.527575728776979 -41.02949 6.792878016 0.159502158633446 -0.179825890206258 -0.179825890206258 -1.31326553425645 1.99241061635237 -1.78800066914693 2.24277920368786 -1.16322077585764 -3.20318117829817 -0.24045281542341 0.753822038681574 -1.84962483021754 0.8347069803228 2.96586157815821 -3.64765153846495 -1.04714877327882 2.24759960751243
53692.763931 -0.715666739536063 0.545039389945949 -41.4096 6.795283855 0.159514928367881 -0.404412075446096 -0.404412075446096 0.81224233849578 2.05244199242989 -3.53522654794665 5.47495010377226 -0.63228203899249 -3.51957390409537 -2.5916740174999 1.16311631100043 -2.37543160495306 1.18925257931093 3.65868676165401 -1.51799554868167 -1.66882260776094 0.628936289264213
53692.766408 -1.20188340106748 0.540708612176076 -40.35303 6.792872145 0.159679892654434 0.30416203062876 0.30416203062876 1.95641094726549 -0.7458769148563 -0.53677214213924 2.23012120508203 -0.194426410826322 2.29916862299783 -0.720813346528118 -0.92065100139992 -0.65856160364135 2.51005217504637 -0.188368313336251 -1.15846369634653 5.10995666667025 -2.07968300112227
53692.768827 0.759535037248077 0.517619710701818 -41.53097 6.795282605 0.160101559185695 -1.77125791458209 -1.77125791458209 1.8406889639599 -0.71528389028334 -2.44710134425971 1.86601981156021 2.52735393949479 -3.99253432915488 3.5929411719046 -3.24870489733979 -2.02620608898317 1.82868204512394 0.565157244747639 1.82632810363015 -1.07090657108655 -2.98700615650802
53692.77127 -0.947897536457381 0.538965572002959 -40.65041 6.793539196 0.159866150175137 0.774979987159317 0.774979987159317 -0.800781505132017 5.15055179644688 -2.60646173333216 4.17062183596577 -2.56243805017666 -1.11750786944431 6.90866008246132 -1.41043255298945 -1.20651150143411 1.93451878208981 2.00143809044765 -2.61406441011407 0.70575509558497 -4.0294769366651
53692.773758 -0.234434620638283 0.535684712368191 -40.45636 6.793073778 0.16048490486044 1.94886114916578 1.94886114916578 -1.12202537321329 1.33782435202098 0.269776785521879 2.77102559120925 -2.17608976611221 -0.98465781856538 -3.74128522746992 2.45423550981065 0.111809651324287 1.39668501136355 1.14692538806076 -2.87777974102027 -0.139266640576365 2.42928327427113
53692.776177 1.37746296782627 0.540911532682475 -41.51561 6.795620898 0.158914787658195 1.81629782742601 1.81629782742601 -1.86636144424601 -2.88600848093656 0.640407342207628 4.14929166831561 -1.72359760494298 -5.39626146221342 -2.56534058274095 -2.00126469916769 0.41467922964362 2.88150797728727 2.92321432900392 -2.69467542961797 -4.41624073438282 -0.09884596445468
53692.778585 -0.903769892238882 0.554869728975729 -41.27883 6.795131852 0.157927669865046 1.56071748778904 1.56071748778904 2.29541353414291 0.45357348434542 0.47955440994745 2.04668108127533 3.08157065269204 -4.45340579072742 -3.02391633905611 2.44166500525094 -1.9645165879828 5.93293463066838 -2.84090440039366 2.53133250015958 -1.17911502479637 0.387602253054096
53692.781085 -0.669441449915539 0.547611099828319 -38.69566 6.794900505 0.157958694576863 -0.251836886500117 -0.251836886500117 2.509340860878 3.2716203184222 -2.77364153173041 3.38131091566108 0.134455785948447 1.42096273589618 3.52185379705093 1.52234344064819 -4.01559423421695 4.13802809458528 0.227745221310194 0.231560251343277 -0.420566514312027 4.03552361587958
53692.783504 0.151404210336381 0.542747168209922 -39.65958 6.793956148 0.157873476581102 1.72186595943809 1.72186595943809 -1.91515194051037 1.64794649441466 -0.411269785885555 3.55676703000634 -2.28597704839642 -3.58328147827841 5.39381010872228 -2.46933455739203 -0.0161542785640101 2.30853976681502 2.6120294506473 -3.39728915488104 -1.30009429146998 -3.09728624941497
53692.785946 0.584900158189081 0.56235121436436 -39.85262 6.792580099 0.158642620719038 1.06286850941815 1.06286850941815 0.463421210304081 -3.15737746913767 0.108130966346321 3.90230749898067 -1.7708820788409 0.40161132464583 -3.00445753089912 -2.87972761681542 0.2793934028563 2.70159048782448 2.81503495302125 -3.11735463128735 0.976976121358965 0.11253204936875
53692.788354 0.410979508131854 0.567891775990591 -42.20459 6.7970985 0.159803223652751 4.08350356769809 4.08350356769809 0.36139756899833 -1.78698751886827 4.05216653407454 1.1133164099433 1.00404611303992 -2.86385017996027 1.36072614665458 -4.45324197604424 5.65203600851748 -1.0911145649305 3.17817522562475 -0.38203252087998 -2.26784974817636 0.55945640072641
53692.790842 -0.0688719441040374 0.578388749750319 -40.93436 6.793054703 0.158223102811843 1.3260657899556 1.3260657899556 2.36805309755458 2.24748855485793 0.415412204908423 0.622017054558485 1.86917927670701 0.39421760256231 0.5791758445675 1.52606454887834 -0.04342271949674 -0.138690893023489 2.36867824409079 -0.32954001879377 1.91764350109521 0.32430650291273
53692.793284 -0.616088041293258 0.573491963171331 -40.06273 6.794192549 0.158242622726745 -0.344050804157005 -0.344050804157005 1.73677872356777 0.493293752098173 -1.07082359151402 1.24540083040794 2.25792469563624 -2.76434357836036 -3.00607404585395 2.08095290548089 -1.40482548997732 -1.02959234815723 3.78466726177153 0.43698821857353 -3.29349756295303 4.05590391575657
53692.79575 -0.635384316968967 0.574660771047902 -41.82607 6.794848541 0.157633153195579 0.952589598885162 -0.170063177818028 1.24864383592277 -1.27006602538124 -0.81916884988416 2.12100260426356 0.191655332895701 -0.146855267452432 -12.5200378766291 3.61090761533151 -1.45643021845532 1.61750108586377 0.663273200574386 0.479674575516639 -0.439410532151422 -0.517399328989557
53693.728673 -0.383901784479338 0.702181376918312 -41.96084 6.796064495 0.15694277392726 1.29052277071486 0.29643194036518 2.15717846897008 -0.486564570066249 1.68552173308746 -2.61701012986827 5.9659040459769 -5.63914819870368 -5.04792110922953 1.57111726604864 2.55360703848535 -3.62407746262025 -0.33196988437831 4.67505685175082 -1.84372159345696 0.436472110373068
53693.730409 0.232023069824288 0.708657336496091 -42.34242 6.796015743 0.157923105309618 1.06060125813766 1.06060125813766 1.41625167673259 1.6614112271184 1.51101935532935 -1.87056432527436 4.232704434284 -4.29520286359655 6.36932645220703 -7.94466672837181 6.7733899614951 -4.14607841373605 -1.0095919588799 3.87899175335021 -0.08658965110245 -0.77596940070308
53693.732168 0.769922622133541 0.686005614740956 -42.49947 6.79971759 0.157473637895596 -1.45127758781428 -1.45127758781428 1.97374488284479 -2.69413313853097 -0.707422365992795 -0.0131619969216778 3.60340678532936 -3.77384135459161 -7.25276065627473 0.567899535142967 -1.05954149396018 0.51364533930179 -0.332955168751371 1.82482888154228 1.66597015363726 -3.55534772481817
53693.733916 -0.536086156584092 0.709989928211792 -41.51969 6.800454547 0.158459256785464 -2.37407014568894 -2.37407014568894 -0.96609447774614 5.43718089322885 -4.3988812959578 1.10553524264857 -0.412146789639047 -2.61274800930776 11.4706045089564 4.0954333424169 -7.64213576489543 3.37597371470648 -0.207448714346089 -2.76806863369536 2.35480119622224 -2.94793421064907
53693.735617 -0.295360344113124 0.697198296985195 -39.51076 6.798762104 0.155532354169118 -0.575619643736773 -0.575619643736773 1.45219033674957 1.61284963325157 -0.87126800978395 -0.291836150903315 2.86521679202672 -2.93327089588286 4.12637359669092 -0.251739050648899 -0.656702920290602 -0.871006522938516 0.808482464060684 1.10583709153366 2.09209230424463 -5.15712586740843
53693.737377 -1.77957140531232 0.705776316464071 -40.01179 6.796570157 0.157407567025731 1.05791403073982 1.05791403073982 -1.98657788309936 0.22382856637223 1.24169067522274 -0.508822431004361 3.43161542434499 -11.9823414197356 4.47160495088991 -4.69022806349036 2.01939125434818 1.07747523265517 -0.15927982866013 1.048042523174 -5.91229471037307 -0.909339596088331
53693.739159 -0.870717565109474 0.723280522106971 -41.03659 6.798331742 0.158310793275515 -2.50393376302148 -2.50393376302148 3.46290321424262 6.25100629220901 -5.2741225693265 2.25718236926734 4.05236102584535 -4.08787150907673 -1.12299720817574 3.416225455512 -5.42615636660017 1.33968148911669 2.31863194899971 3.04665118267107 -1.6482599826222 -4.28337087462116
53693.740884 -0.694850322093265 0.678393963363785 -42.80297 6.794057377 0.157277539985759 -0.90002075005971 -0.90002075005971 -0.258159174124982 3.86890626159207 -2.68090238641257 1.51933308203652 1.78496035687303 -6.62191116962675 5.8978353481557 -1.54489553993659 -0.704925650776816 -1.10065474641943 1.59193264108803 3.39503155822019 -11.0349852521017 7.74413895469281
53693.742643 -1.1176304713486 0.656283898070886 -40.70127 6.793228408 0.158683336277714 0.11178931707312 0.11178931707312 0.250788542776642 0.0290861752215998 -0.91064628938463 2.15033150184281 0.680380706074723 -3.65658241098488 -0.268220616446044 -1.3671806000989 -1.56246168716038 4.94706445792762 -2.45200201707895 1.87614349816187 -3.32352516835612 -0.0964655926794502
53693.744368 0.994693671221024 0.670373107839455 -40.63257 6.796643539 0.158194263094654 -2.12337214475506 -2.12337214475506 -0.342868399831438 -0.66511055637554 -1.21231549707643 -1.51950068524488 0.995119597997218 -1.27529372187896 -5.16308013587251 0.00246831162873984 -1.3781586684986 -0.877152649913561 1.4228157455052 -1.21301427423566 2.33914324631384 -5.38011277332161
53693.746138 -1.89668723072813 0.642531462528123 -39.8065 6.795561012 0.158710837026008 -2.53801231759024 -2.53801231759024 1.89069856168745 -2.85647882147807 -2.95951012724968 2.53103211806521 3.36436599041671 -6.58889056863253 2.15999661205926 -3.2179628279723 -3.28212391230531 3.14493157711687 -0.01157662288062 3.026561808265 -4.50971416444118 0.27665659182134
53693.747875 -0.644404414230296 0.65169781734727 -41.9638 6.794782001 0.158331990670768 -0.429371503614217 -0.429371503614217 -0.906609308512789 2.59482681828317 -1.93483219818282 1.66309003951136 -2.24661950843199 1.11610085756175 7.33215029561251 -4.47563955355957 -0.60209195032908 3.21741788295312 -2.25793417071607 -0.987175604931882 0.17886521450808 1.7951528257101
53693.749588 -0.286859791503888 0.642608081350648 -38.86527 6.796841103 0.156663927618897 -0.4066456892686 -0.4066456892686 -0.370020467457857 -1.14247512904777 -0.822870878194438 1.53475058805483 0.498994533375664 -3.89632558391057 5.78924280487999 -3.00355157468019 -1.06279283535536 1.51508623960969 1.30298622037313 -0.189884469112471 -1.63011697628187 -4.24250212949108
53693.751347 0.575956971847336 0.673284926901649 -39.74977 6.796418767 0.158409127640785 1.96753610166265 1.96753610166265 1.65102649074118 3.22433566146366 0.239694036597605 1.75184992075501 1.62374350615655 -2.0636780680133 7.86933806563899 -1.19619260014856 0.894941173915696 -0.375732649605597 3.03949680519628 0.16252862034904 0.56107134537219 -4.16441763736421
53693.753095 -0.25529350609714 0.69614018158768 -41.93114 6.797491645 0.158409459575042 -0.397130809123689 -0.397130809123689 2.12897153741976 1.42237135053384 -0.880108224802718 0.190704890022234 5.54457531325783 -8.12157753036682 1.18851951777395 0.187939363186401 -0.906866472656935 -0.23311657319521 1.43823468777184 4.59943829643561 -7.3970742741946 2.93122323766003
53693.754831 -1.13296085998914 0.700750832367842 -40.81471 6.798157059 0.156314950286864 -1.51778208351901 -1.51778208351901 0.17025128417494 1.8903744548605 -3.0134740161908 2.05183767005037 -1.04894432832408 0.34345789780315 1.69968110734171 -2.15792504167319 -2.77855393660872 2.36855074607476 1.87402932539859 -2.21960274970301 1.72845264559762 -3.84330249250975
53693.75659 -1.6747964858347 0.743210984057831 -41.94199 6.795646548 0.156734765646941 0.76137200951927 0.76137200951927 -0.22144986228934 5.47468713979093 -3.09759182859479 4.95728413613961 -3.29772653677768 1.13472765653231 6.21344591245818 0.14729219316709 -1.88135353125139 2.63592614670891 0.700731434421912 -1.5481532134319 -1.1142625518399 2.17323188657955
53693.758361 -0.991087884491711 0.700472196044297 -40.5851 6.799225834 0.158563829703365 1.53095970927422 1.53095970927422 0.473542730196288 4.72264379717196 -2.03587758114848 4.81397315070596 0.57931075947623 -6.08256059443221 3.60769507791941 2.57352005267041 -2.74618557981688 1.98482317680726 5.10727565974037 -2.93568368674646 -1.41631514146976 -1.15557434593932
53693.760062 -1.17443788089242 0.72115628484356 -42.30813 6.796881819 0.15751626123638 -3.4614113310114 -3.4614113310114 0.0806974681387298 4.11863758556917 -4.01848712365502 -1.15474522486362 0.35302861097343 0.75253058454446 -0.444293104238403 3.75501259649356 -5.20494873999589 2.20734228780728 -4.29476563945352 1.69360560960386 -2.96650128487595 10.8740796482043
53693.761845 -1.86697876461773 0.693307052985719 -38.71369 6.795516822 0.159247310145171 0.62822981292045 0.62822981292045 -0.51206930725838 2.15174814311443 -0.2014821508144 0.51492449744853 2.16725088541504 -6.92470614615889 2.40349542834199 1.57752670641028 -0.80835039882773 1.4329242017724 -1.5296405705491 2.57635538516275 -3.57974249282043 -3.37409294591648
53693.763593 -0.0494338689772787 0.764445257070436 -39.87456 6.793283337 0.15690917558122 1.11565615404738 1.11565615404738 -0.504219036599024 2.98038051907836 0.534264843587896 -0.444805593803591 1.46931521869539 -4.06537729509822 -2.06736013757332 2.63192516580048 -1.1219206358233 2.42233757055031 -0.673468883279764 1.42371094742619 -4.19127398295325 -0.61069166367589
53693.765375 0.433394154882564 0.783386791344075 -41.40818 6.797499928 0.15840493631617 1.16263014157519 1.16263014157519 -1.52897671692583 1.41265662969314 0.142507906137712 1.33549620472825 -3.6402068604638 3.26143794052927 11.8811300170938 -3.65203555632677 0.573152189432424 2.46445955085567 -2.29280319079198 -2.53936037309751 0.8736371343057 6.05159871681073
53693.7671 -1.90010021853964 0.670757268706761 -41.42557 6.796094546 0.157337480170186 1.36399815449854 1.36399815449854 -0.30884560457748 4.91185292931429 -0.92696543435947 1.99370963041018 -1.95767692934647 1.42740627910977 8.19218127099811 0.07799652728446 -1.53297224179722 5.02023781202174 -4.14961063164796 -0.75729085240023 1.73053714112103 2.75793495872578
53693.768836 -0.307066285585859 0.741510042994702 -41.79815 6.796224571 0.15614891462899 -0.328971856945934 -0.328971856945934 -1.53354319027547 6.43980799535173 -2.97146228055283 1.84285198389197 -2.50219416883046 0.0365209172920702 2.63716500155644 0.358415559646881 -2.69512775526164 4.39829368660936 -2.81939267857289 -1.08379651339397 -0.32979403763968 0.19932682109729
53693.770607 -1.22899238248458 0.744926636159306 -41.33894 6.798234483 0.158048226549596 0.813328747569785 -1.92003673897691 -0.41146677882019 3.15448220691898 -1.91311777352796 -1.77868600942285 0.97476361459095 -1.067080464957 -1.70457650182693 -0.507438079204176 0.095357538902955 -1.89946224178633 -1.40172330574541 2.84311968901125 -3.91615222529944 2.88635142520153
