Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52940.747823 -3.74403121250387 0.403690422282394 0.805728903641484 1.12940618436498 0.856913147696734 10.630735 6.009779516 0.305299869171591 -0.564359908456972 -0.72094770153008 1.50013055776279 0.1626387669882 -0.84420522872709 0.17286833303636 0.49006719042113 2.07589182097029 0.48327294145925 -1.36602717100649 -0.0871920526570493 -0.43971230415194 0.71221093784443 -0.0560196896080103 0.29169314662572 4.92253535175957
53001.60524 -4.81935374999576 0.505732145070066 0.810297961675989 1.13636538919193 0.866817967658752 10.606314 5.99053417 0.280581556124756 -2.75544870080911 -4.91861060812209 1.82862622496153 0.19021459965838 -4.19792924673736 -1.55612036654575 1.12166939963711 3.51404286546518 -4.85595247622439 0.90115521396229 -3.42604534933113 -1.22669601661814 -2.33414532502326 3.78245032326257 -2.69635283885344 7.58941665681275
53049.531155 -1.70496937744375 0.569489194005767 0.804935040150024 1.13135958201902 0.860206995289844 14.104846 6.010743074 0.297712925788844 -3.28430951440743 -2.80540731836812 -0.13144335340417 0.408093796166034 -2.36023854931031 -1.05957941046764 -0.60125488135462 2.37041802734608 -9.32443480156978 2.57836130089118 -2.84286363257949 0.7013502515986 -2.75519152690104 -0.90759861438972 5.96643016946233 -4.17124857029531
53287.822303 3.6583766440865 1.72653786315997 0.812780206916186 1.137969176708 0.852229727806666 20.539244 6.04786869 0.288845944375301 -0.500898219156413 1.59532640417796 3.89352989938395 5.05858665781538 -0.79413979210229 3.1262376162079 7.46549744231027 -11.5503574800955 19.6388673359281 -1.75035828262617 0.1525727535178 4.23118029008844 -4.31964360494324 14.2598838773979 -14.9637590643166 -2.54822729914041
53287.823264 5.86579067235334 1.12114147832885 0.804858907422753 1.13091147471596 0.856208972627394 15.7346 6.041876574 0.328099291662266 2.10703082977516 2.10703082977516 1.54959895559379 -5.91872385934924 4.57051898395087 -2.94109804877491 1.58616753648751 3.12416050561154 -1.39307102059676 -1.00728377482935 3.6161577212086 -2.33409533570265 1.33216845726128 -0.311479573305499 1.18876174130218 5.24958953428163
53287.824352 6.77141395311152 1.17697658933241 0.804382305633726 1.12448441272287 0.849666844962382 17.146092 6.036533217 0.306261614748142 -0.62148595325562 -0.62148595325562 2.48772642193334 -4.4872263448483 0.89875474547063 -1.56697911007107 3.33978999920223 -0.234580252797919 -12.9389727429476 0.93995304520879 -2.73825176293755 2.97293882265165 0.8932191516555 1.34070646838496 -0.266596941467341 -1.28813147426273
53287.825371 4.99114896389032 0.990667456151766 0.803976444072689 1.12540944020165 0.854586734128051 14.088278 6.035041589 0.309289256464629 -0.89547596224107 -0.89547596224107 -0.84845591275099 1.43276869668099 -4.14291115766713 5.88825550007278 -4.9330871322897 2.77603280408633 -1.04604958959523 3.38580733094719 -5.7161918881239 3.47768547287716 3.78755345963872 -5.32423295936125 -2.53753305668913 10.7412528800898
53287.826424 4.22665435640596 0.96821451824351 0.805659373080552 1.12845867921377 0.859875785059791 12.014247 6.034263124 0.317266531724305 -0.00116542978651069 -0.00116542978651069 -1.38062385637293 -0.83310100630348 -2.84917332882195 5.76032752307452 -3.45424435967159 -1.59752549476175 -1.68222574876056 1.68475178386287 -5.01018746403387 4.33961095136103 4.60425772454793 -5.35500162811753 1.8344768158859 -7.37649083218127
53287.827454 3.98478024554812 1.04625647528705 0.809431120416608 1.12800560424504 0.854465627557744 10.749346 6.035194235 0.309953895412435 6.2123958109438 6.2123958109438 1.83009597086 7.66907878507272 7.22107567041344 -4.32545495729079 3.28238325129428 1.41946553919497 12.1022123759879 4.56413111136848 6.67691367547255 -4.18431979397748 0.31413795171029 3.00174965823901 -4.23716216731322 11.350720141462
53287.828519 5.82640687387279 1.0587865412146 0.805678525463366 1.12882453245162 0.853171354747921 12.632246 6.036815869 0.32766182058229 -1.37034690056568 7.91508373455603 -3.15492112551109 0.108404523211227 6.23252316714467 3.19749588489445 -4.79836022411307 0.24966807200075 -3.04824731091914 2.4094838595531 5.70148708245077 1.17194584084674 1.96825969521957 -3.52987840287539 -3.70368777118222 3.85112282261927
