Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53034.606513 -15.077494081711 0.760489791243586 1.05013493441537 0.538982116301919 0.368816083237429 3.950443 7.636752915 0.157270739003769 -2.77287238995265 -4.584198181112 0.0168865319104015 0.758949161907601 -4.5452128907541 -0.547807852091701 -4.9863417702745 12.8478604492882 7.17323120262434 -2.61975070126134 -2.9605710492151 -3.9502157863154 3.8011727235818 -5.0493696642245 3.6843425901949 11.222561364513
53289.868973 -36.4788385761499 1.15285888324106 1.06221554191066 0.548344039193189 0.356441609976961 -1.34917 7.637777247 0.154785500620666 -0.588648584277745 -0.410986231602699 -3.6166356854137 -13.8077419218547 1.3571714103553 3.6264762299914 -3.83727471664439 -3.37237685823271 -15.5257971736467 -1.4085608993813 0.585363392353599 2.9271905317466 -1.4747523753654 -0.406981479197206 -5.3061312844692 -1.3782589930624
53289.870037 -39.69345370091 1.01511257056011 1.06400585395689 0.544542308284271 0.359657700389599 -1.17402 7.640591673 0.161286634712854 1.7411406213657 1.7411406213657 -2.8031050259416 -2.8979318825964 3.188425595627 -1.2318200550535 -0.578337045071898 -3.6539767141541 -5.6229117485679 -0.735777488474099 3.3230594680773 0.5925387461645 -2.8972101061478 0.711520903182198 -1.24461369365279 -5.17504007771851
53289.871091 -38.2274318786513 0.996843373790043 1.06465845281179 0.546654415687742 0.363241639527256 -0.70782 7.639400618 0.160308762824458 -3.2923154778708 -3.2923154778708 -5.4966755248744 3.1716018356915 -3.70783100078381 -0.9319153150471 -0.481652917540195 -10.3408220436914 9.2370864313804 -0.0289136442642999 -4.7766822477504 -1.04625746551 3.2090046507192 -2.4831840529453 -13.6783473325752 13.1671397838892
53289.872121 -35.4196769197257 1.04931816294944 1.06493672454902 0.549091037407292 0.358668141770904 -2.60135 7.643903173 0.15890657670713 -3.2923154778708 -7.3280457523656 1.10856975451239 7.0516678443882 -8.0828868994917 -2.3488297328598 2.9635072661417 -1.6221409079725 8.1404164968657 0.5773315294208 -6.5583413835366 -0.346189025573807 -5.4505572936991 7.3453446598263 -8.0575279630214 9.6048606794489
53289.873197 -36.1814994064098 1.0605085711563 1.06505696610985 0.54831922901574 0.358134862036668 -7.00002 7.634195879 0.158713451561075 0.0557991688081003 0.0557991688081003 -4.7255206223545 -6.5126553033628 1.1729299704189 1.2970206114981 -5.9437428862041 1.3601640564868 -4.3263090775375 -6.0777766799123 4.63989404952699 -5.0302526675716 6.1105649534696 -7.4244127530778 1.1120446632443 -1.2281399659037
53289.87425 -36.0812945461173 1.06882150459331 1.06492683525002 0.544378752894114 0.361099176267078 -0.71635 7.643722633 0.157069896709214 -3.7242718058397 -3.7242718058397 -6.2008938218805 -4.1060106639362 -4.8099946285311 4.2719201136435 -5.8572558475341 -5.2925621489529 9.8415218686224 -12.4214293693575 -2.8545479193326 5.61854521516791 0.604464148957696 -0.947569688292397 -18.8199537991715 13.4876311701189
53289.87528 -35.7562288793416 1.0284746416973 1.06325431211714 0.545105602796815 0.36000913235069 -0.8681 7.63764727 0.157747346366276 -5.5053624747267 -5.5053624747267 -5.7230013630113 -3.727658325869 -4.0331093468278 -0.807676705680102 -9.5445866655984 9.5386529584008 4.8538890421915 -6.6063844568649 -0.922950620151902 -4.9124604063381 3.4480312491081 -8.9647158774836 1.5991282883023 8.7310284063872
53289.876345 -35.4450260741149 1.01226727681676 1.06292514934392 0.544285185571665 0.363379028323145 2.217917 7.642144033 0.157250501700064 -1.617355913657 -1.617355913657 -1.9532507194517 1.182168072777 -4.4366155098367 4.8448633206078 -1.6744837516071 -5.9810727612619 4.2980907271506 -2.3386360197559 -3.5954956511233 7.3473482000207 -6.6214524445382 1.9133311610761 -5.8711569737776 5.7440515653155
53289.87844 -35.1420475284971 1.06088689755272 1.06572212703316 0.547888148508479 0.365825763340517 -1.80491 7.635093813 0.160042518516967 0.724281788572451 -1.4549091970487 -6.2995581383802 -5.9713069986637 -1.4388059511763 3.1574338442103 -8.6092177790319 1.7803072387247 4.1217809637551 -7.3270835774862 0.0696915250752994 0.0127966132421946 4.2769061377308 -8.3545191567406 -0.903367679132401 -1.6642487090618
53291.871345 -41.8821262279237 1.47187953755545 1.0593869781261 0.543648888372899 0.370543593795664 -1.46353 7.660927954 0.164645008077236 -0.426527724248229 3.1585914143125 -12.2427501910598 -2.4846987328983 3.9320534445675 -0.266188068105798 -9.8208752473859 -5.1097103861374 -21.9089749539033 1.2185119587126 5.9192956624363 0.372749150045699 -3.9259513904265 -7.6573801134374 -1.2784510506661 -6.636649110396
53291.872398 -41.8699391563481 1.49003102743716 1.05920448755183 0.544188611694791 0.362900560187955 -3.38598 7.647438783 0.15431772424085 -2.6382275799345 -2.6382275799345 -4.5657232356536 5.441710752618 -4.3826917258276 0.6331634522248 -5.3695580000231 1.1569306045076 15.2385529412227 -7.1733866161951 0.653864645463301 -2.9525045085934 0.7714837200161 -4.5989855038816 3.3278283649392 -6.13802611494
53291.874482 -38.4537385264116 1.56051017654187 1.06489566758991 0.540655649338314 0.362263704225741 1.584489 7.64875608 0.157543185373106 -0.473447043733799 -0.473447043733799 -7.1718021681138 -1.4944774712554 1.0138132622365 -2.1203628134525 -3.1355215922628 -6.7200540994029 -14.9217050517033 5.0242183933656 -0.376679952661704 1.1083194959349 -4.6567118682834 0.589217818694998 -14.4137913609453 14.3774407678164
53291.875535 -42.0966406178936 1.37162417035733 1.06078591687331 0.544748452774964 0.370146774444073 -0.87521 7.647769531 0.158214833893407 1.0638891256887 1.0638891256887 -7.0720161040828 1.5724270739095 0.778899706898599 -0.245657365563297 -4.9661117312738 -4.4803431306115 -3.3147463089558 0.289127095233397 2.6346957376705 -2.40303345501231 0.6026956356732 -3.8460744707249 -8.4570257756198 9.1910467023298
53291.876565 -43.9175697017996 1.38141641053049 1.06120077707577 0.545192729497259 0.363031226359164 -1.5743 7.649721918 0.158233927538441 1.0951272144665 1.0951272144665 -11.471963134172 -6.0934472290749 2.5120795508569 0.365742904357703 -7.5006889652153 -9.3927063175587 -1.7530956928547 -4.0693327924382 2.2833372467507 1.6029754243455 -0.666792974307505 -6.4862554938138 -10.1444871654534 2.4015667570595
53291.877653 -41.7574425109531 1.51375087137084 1.06259470527195 0.548672524855623 0.364666675472263 2.944461 7.646021982 0.160858018689315 2.5738482070441 2.5738482070441 -6.6056955301352 -0.0264291648144024 3.66878279876951 -2.07610951827451 -5.32234649162559 -0.6639576490007 -0.1030623798843 1.1287531152403 0.190243476189899 8.7999444974782 -11.6431394266662 0.451392720295097 -4.9634535253649 2.0251661214445
53291.878683 -40.7307777159057 1.37651082652312 1.05910190384136 0.543467773414072 0.368730148470299 -1.35669 7.656519036 0.153835767856421 0.671436099264106 0.671436099264106 -1.5874402743921 4.7381533238597 -1.7794247651447 2.3432413006679 1.6016377922273 -9.8319484394977 4.9696513962654 -2.232871187128 0.618604861281703 -2.3816294302284 6.3608984983804 1.1856261363766 -9.6330917908224 -4.7042640914825
53292.868024 -44.6942312749713 1.52244085428152 1.06067196984067 0.546894525823836 0.364256103008316 4.23474 7.652561319 0.150500892496903 -0.130254643931832 5.5791427009555 -9.0326654327257 -0.770911154808502 7.7801369360452 -3.7792825834329 -5.99146474852959 -2.841173438147 8.3464443277885 -0.845069281655505 7.3987230621144 -4.70079714505309 2.3937209065616 -7.9722827234647 -6.9677029026996 13.4337489963455
53292.869089 -42.6438949750307 1.47518626521268 1.06247230728856 0.543044323710629 0.364774203448096 -0.11943 7.651064317 0.160911442804717 -4.431266223397 -4.431266223397 2.0709028229803 -3.3861700949872 -4.4409953288736 1.6315558753395 6.0621731053233 -10.7836267500521 -10.2242875020347 5.2883469964464 -9.16375749269579 4.0780922548086 2.44810481492 5.2131621920992 -14.4572418534304 8.6984423397118
53292.870142 -43.7506484001235 1.52272567858545 1.06095755559175 0.547341796784163 0.363313190339602 -2.14802 7.650168033 0.160709055627385 -3.69357121579549 -3.69357121579549 -8.000599577955 1.594135604856 -1.7366742300644 -4.4017979827414 -1.1778296396144 -10.6280273323606 -15.7904950325656 13.1459201272905 -4.5786421900045 -7.6288942020884 5.1486360859143 -5.4977205839241 -3.4016044390651 -6.78310514725469
53292.871183 -44.4647184548245 1.53937616324228 1.06575492243661 0.540268083791488 0.367935499712146 -5.49644 7.65410643 0.156225369812419 -4.2382033883044 -4.2382033883044 -3.3760722652822 3.4088921868958 -5.1236797927174 0.0505986591435033 -2.2838176079567 -2.517965026772 5.6614412115534 -6.5048810329863 0.2003915839991 0.0731555138303008 -6.70423334649971 2.3472795020596 -4.9085308321514 6.9664709114499
53292.872214 -44.5567722243632 1.46639996991116 1.06152719433864 0.545739384040389 0.361657969170474 -1.2442 7.643520785 0.15807091241279 5.3471774772478 5.3471774772478 -2.2249099610559 7.9395036331034 3.1066122028093 0.459280973608102 -2.4090817002607 -0.0688142442077009 3.8227585091197 -5.5700896717092 7.4753380153677 2.2576595846034 -4.6981003268582 3.0348435968672 -5.3908859390347 0.3701574332432
53292.873278 -40.6666612058921 1.51374460804457 1.06132941710325 0.542377550053256 0.371869820805976 -2.74273 7.652406102 0.154897265320988 -4.8615100824079 -4.8615100824079 -6.5251583092717 2.308346310164 -3.2776861351134 -4.0730490775142 -0.974097196513902 -8.135189677631 12.5133914980266 -9.7780111517961 2.6070201273661 -3.3503645326406 -6.6959819976131 5.2973080875493 -15.1670384879376 10.6890870954418
