Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53306.8303 4.79526209647651 0.555691869720392 9.826689 7.107668441 0.253368053406712 -0.531085845793804 1.33151149086044 -2.11749510387849 6.40874292659933 -0.32131994027822 -0.31468735607724 -0.91926751430735 -2.38928758015357 10.0616836612403 -4.51864123398305 2.12834205725466 1.10521685439892 -2.25993535284724 -0.96503313184778 -0.27471346128521 0.59403003189751
53306.831816 6.81608080578315 0.565458864525666 11.541616 7.108879987 0.253667182521355 -2.81585072454832 -2.81585072454832 0.83294229859934 -0.476308179594971 -1.33288731421711 -2.62719311493313 2.4465278243362 -0.75670365442059 7.95996882292509 -6.61244154754794 0.715726578082259 -1.01510288956508 -2.68987487192637 2.48234654977686 2.92545176252565 -5.08203978889882
53306.833344 7.87494323668559 0.551264497844306 12.300145 7.110618227 0.255515239219796 0.141756069298911 -1.14517726628412 -1.94780920680119 -0.987671088497569 0.32536548919332 -2.35966922122839 1.29755757415787 -4.71692215441987 7.9555323599923 -5.46376274953257 0.0750017200727893 3.27079574496548 -5.66561674324549 2.88178645047843 -1.04105132254428 -7.44361207573518
53361.598561 34.6839156199459 1.28533167799673 -3.17453 7.130303199 0.266560142240721 -1.3448818274616 -1.3448818274616 -9.8050925373669 0.0992234570250048 0.1790102033235 -2.95255523729161 -6.1418040361891 -4.9998591663504 15.9852050694806 -10.2352745308419 4.1952021483362 -4.9657722482325 1.3259766608684 -5.066440555932 -10.4583911470395 9.4017435849054
53362.698968 28.7334725017307 1.18897728129494 -1.7166 7.132954883 0.267391792351765 -3.6041733023234 -3.6041733023234 -11.5565535370988 3.0198210748853 -3.0797173291736 -2.5298332821102 -5.1585980434239 -11.7757326308135 -10.8950158395039 4.7164902882333 -0.961341925349799 -4.2774607679407 -2.4150339562745 0.8344310980568 -20.805099374054 10.6121767827717
53363.607447 24.5109691796822 1.15491358919301 4.818167 7.138417777 0.266352929230614 -3.3185226385015 -3.3185226385015 -6.1703319411126 -1.1088402745587 -2.0953501179647 -1.7971125281025 -4.1904450600249 -2.5226874683208 1.1553881916531 -6.8977145918135 1.8451724265799 -3.3834668859808 -0.179732082124701 -5.2819573398699 3.6288777405055 -7.6298062999399
53430.563401 14.8759102140104 0.432042099888641 -3.94256 7.090913039 0.253171699059516 0.943915832615253 -3.7119514169407 -1.0834249113059 -1.1806121241696 -3.9219460678752 1.1438070269587 0.4198695543793 -4.81388767201487 1.0878114193218 -0.393515629891901 -4.755029019464 3.520640355438 -3.5873147111425 2.6802152213946 -4.0855309992311 -2.10613154806737
53430.566433 12.9048401574098 0.415563061483038 -5.06705 7.090741281 0.252267709272209 -0.426142486633299 -0.426142486633299 -1.4698046612609 1.4109117453809 -0.469970795329999 -0.744626127328301 0.3377166527547 -3.25642108950733 -0.398108674710199 1.6853279769943 -1.0292334470282 2.9229058359635 -6.36485689154944 2.38472649198474 -0.0500727420066998 -2.58423413334734
53430.56957 13.2605359336223 0.42615577561351 -4.28 7.088235842 0.252248409592734 1.49195279243939 -1.6412892880862 -2.5320100687975 -2.4827609337274 -0.5822567926103 -0.693180691244599 -0.6830545848097 -3.38520735499459 -0.2802297804008 -0.8450324652958 -0.6990754029579 0.802752028132101 -3.2267156409101 0.9669135876699 -1.4585154224078 -3.87347125146847
53624.906207 2.22485054717249 0.779689532661625 -7.41563 7.078575995 0.230057029464397 0.111092855725889 -0.53497225502716 -1.84407063643186 -1.94990937297197 0.20116140037913 -0.38675087613959 -0.57566059487544 -2.49915932496681 8.94687209003109 -6.13845922250642 1.19898872923054 -0.22965527705064 0.37182147827292 -0.45525166878588 -0.93035442283883 -5.26536293277272
