Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52945.643308 -12.3358811153103 1.01134693896115 2.652556 6.524009976 0.16262877219803 -1.36278402362532 -3.2448761302165 4.22967675579453 3.88939302197181 -4.07457732388961 0.130787522177199 1.8310323426279 5.34399413719919 -6.39663897906984 0.591431736518501 -4.9388727886973 2.5188526740875 0.6996288212318 1.0266914660929 -1.8184661715081 12.8017849662024
53000.620997 -13.7915189061424 0.513789525235958 8.379879 6.519269903 0.167191195215109 -2.92874480575267 -1.9586179164953 1.6363455458443 -0.1523754420865 -2.4349515435273 1.0869368241872 0.1696494582394 2.0915022138144 -15.3991353635645 3.1697235174671 -1.079621510575 -2.3398562525037 1.8029812438802 0.254648855161399 2.4989652505914 -1.7061389120581
53287.704134 3.18340026442955 0.553842875182008 10.431105 6.537128234 0.174871884034323 -0.593060571228276 -1.21777618196225 0.70721879581533 -1.3852864051414 0.12879498395475 -2.13562655789119 0.8149705643197 2.23764536974649 -1.82283995457486 0.75254201162622 -1.04610509424319 0.47999651760742 -2.14711973782646 0.17874488871229 2.71374530311823 1.51755782080973
53289.716446 3.03840484600747 0.386163209643815 10.047546 6.53208744 0.176927165094828 -0.247653261632844 -0.38579270926167 1.70761964965482 -0.94605398096498 -1.0282117181781 1.87053132068858 0.0989902034336203 1.41866738341815 0.64680300784272 -1.03955107335437 -1.45297873224377 2.53186377462609 -0.37010821209556 1.46205923302632 -2.22399423204356 3.4459850606008
53294.703852 3.9028386696799 0.560456585173745 7.243104 6.53348234 0.16720965105788 0.274071320619531 -1.65892202002548 0.96950433847683 1.43655192523935 -2.34834511888571 0.77050977202336 0.24506511820971 0.74417647392985 -0.20038072274311 0.43801712362907 -1.52120882982946 -0.59724331106346 0.24365626773955 0.36730531276087 1.30139570872345 -0.27801326349513
53307.653449 3.96253703888445 0.453863716364137 7.797645 6.529419886 0.168918798698762 0.156364960743466 0.628956407684969 -1.58530497771565 1.55690541601505 -0.25777124145879 1.10435557786589 -2.63438141338328 1.08035540634904 8.51836536716768 -2.13540130004662 1.48238635342748 -1.43472497697615 0.79675049232569 -2.3204791869885 0.74670575771816 1.38820793272803
53573.928181 1.85136318900831 0.571415389326645 17.978627 6.55840041 0.206049336715078 -0.685168183622856 -1.17304574392099 -1.44609254219756 -0.89963867988423 0.0882628905455802 -2.21041782812652 1.047235625659 -3.09914783026389 -0.41589606435415 0.81794042604199 -0.12245490334421 -0.93248719128618 -2.5011491992751 2.8593391493064 -3.60824969555254 -1.22126678586516
53575.883741 -1.43903095683819 0.456724569578865 17.622377 6.555780358 0.203634202330266 -0.350256780172171 -0.633941010513474 -2.24007229127864 1.85719411887448 -1.1001351647499 0.0521088186984999 -1.36815441483781 -2.10522110314248 -0.682640301298233 1.62640649752756 -1.64025350643019 0.35998210856474 0.447725705455062 -0.832275992640612 -4.52112538331829 2.65604056484973
53668.65336 1.97866199867087 0.447017332472671 18.461474 6.562474727 0.210990766745964 1.76513555235985 2.68690618823766 -3.6593970821306 3.08771020867688 2.50883442293569 -1.14940789295058 -1.3979828853749 -3.88013032634774 15.2276749197838 -4.75913280911882 3.3259083278179 0.74651785098797 -1.22640493205585 -1.64757866077388 -1.96820772260707 -1.71158599173469
53672.718557 2.3068738174013 0.376521032022137 15.559814 6.553545394 0.202503233562845 0.152712975978416 -0.51167761344162 0.64759958381739 -2.70552046023517 -0.73422412809756 1.77701314499069 1.25771039389676 -3.60725860536943 -1.52168179169045 -1.42931130383828 -0.69294839292925 0.1526679198033 2.71519523191464 -0.26411154121529 -1.55708406020224 -0.89383827004304
53675.722697 3.60115258866793 0.391711477211174 16.857167 6.550031925 0.20441911436524 1.59319890616877 -1.22284148678704 0.91040068192651 0.303024993419299 -1.38736397957749 0.19188166576018 2.93988489709978 -5.12796386022375 5.6108551438362 -3.56035829747201 -0.8327724387619 1.09609202396947 -0.1386863213249 2.78758442329472 -2.10285235801218 -5.25991851594997
53694.587105 7.63884977638657 0.635221001463753 19.87512 6.569115081 0.213266361636475 0.870640385208853 0.98065124547065 0.64910413937424 -2.76322329719067 0.88268611716671 1.45994261299936 2.50283233201992 -6.02310919108235 0.567835873864709 -2.58255754358277 -0.41712810242076 4.89873960852562 -2.2194012645963 2.3005380130517 -0.85884880425929 -6.6365356950725
53694.590531 6.22772350974843 0.631973395361862 19.329661 6.567923347 0.215168912243101 0.822517701112131 0.822517701112131 -0.7748411437172 1.5106003966029 0.383834384440511 0.218031907580549 1.23347500075437 -4.91366576540329 -1.72978550766995 2.62245099796175 -0.8140247520761 2.12117803422089 -2.20033122074264 1.99644942973652 0.993810735823121 -11.9365262469604
