Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
55826.746216 -448.666511567525 10.0476231732513 -36.32186 6.564022261 0.191775812331503 1.12986262585922 -526.068818133044 143.553688056575 -388.511282873599 -202.089493971149 -321.671997510489 780.451707671815 -931.47575172911 1362.12252836677 -515.842045199276 -597.847440090917 736.24091829035 -1458.80779445475 1455.2298111749 -634.816187471997 -397.013704798025
56810.929653 0.843864388589733 0.883702010737461 -37.107 6.564387091 0.168268557684223 0.409575761528224 0.646626913974732 -2.42522926900954 1.80340574424834 -0.806684665506268 1.6310890177562 -2.97045929545847 -0.491846081784857 -10.4058567782445 2.98098848324562 -1.98415643357001 2.19444118558363 3.36708435108983 -6.65486467675843 7.46389096083187 -13.8122346934853
56823.914287 -3.96670315305473 0.853403912893204 -37.4731 6.561107328 0.169060303517233 1.09821190559512 2.0321952865748 -1.2131381133988 1.54077061047765 3.2903561000231 -3.32634638651953 1.80421498247603 -3.29864197536821 -0.0540671901916703 -5.20238550317023 5.97897052594687 -5.9907003952633 8.15641295766827 -4.66757742885012 2.77214361587102 -7.00825747496041
56824.882368 -3.32926393087635 0.846324984146211 -37.01465 6.564723745 0.168400287723228 2.96186737351059 4.64735260474547 -4.76160411879275 0.9554944304944 4.23546879896909 0.191474439274148 -5.18143195526936 0.76429624868857 -5.7305473747233 0.82193283408533 3.06086489798557 -1.87955999599807 9.61326939338799 -12.8791042653842 4.7462283241978 -0.87121242166323
56824.894267 -1.61853417841289 0.812965642149571 -37.83203 6.565836796 0.16868612132484 2.5344820412703 5.77073596653563 -3.16460929142364 2.02845633781981 2.62442565770831 4.65791687012355 -6.23604424917212 2.06019103300115 -8.73342463744536 0.58867128922345 4.9556564846151 -3.40545381770232 12.1553720262594 -14.3212994972018 11.7635175022208 -10.8719837064273
56825.936023 -1.36029497478086 0.818094467216839 -41.0357 6.564565054 0.17017723774299 2.02432232624919 2.68249964470669 -0.0659296227133579 7.34307345273565 -1.67475314169272 3.62339784392584 -1.70539490177742 -0.170698141416623 -2.07724105123911 2.23076750846082 -2.62797016671301 3.227123368567 6.73669578975421 -5.93026344214696 0.929500576015573 -0.815007504322
56826.899682 -2.18846189514159 0.752381531062835 -38.15595 6.566132603 0.168126870920421 0.676927158486119 2.9408489014853 -4.67703919086165 0.23383493193972 4.6709739645063 -3.46192684094036 -3.40381112999003 0.86781389019363 -1.58903319924213 -2.25772023167749 2.10484489448103 0.59345559722802 5.80991322016457 -5.87275140327218 -4.98722781375305 -0.66058538342432
56826.945334 -1.10310675364562 0.759440626649513 -39.1282 6.56547159 0.168505653662544 2.74604827168844 2.74604827168844 1.60922371478469 0.53984852486295 5.62971076153879 -5.8161285957093 5.48736607519736 -2.59393058648889 -2.77270903890214 -2.95887014238765 6.45051246771269 -1.45877825724349 -1.84220496826202 2.25034071562658 7.91507579519036 -15.9678070605618
56827.892475 -1.41085201069212 0.780636259443497 -39.11844 6.563855312 0.168568494752143 -0.858113247711364 3.0215315854057 -2.57018556802467 1.61218492123088 2.90234784093196 -0.831941497430706 -0.131331006489333 -4.59275151993519 -4.962915744532 0.16958037739465 2.84546909076678 -1.40662941611033 5.53510715676545 -5.81131487571008 4.24616223821588 -11.0703876373056
56828.920515 -0.0498322183856693 0.855618520814713 -39.88694 6.563449625 0.168398557800453 -0.0981640987264477 0.643158453260892 -2.08120821540075 0.684524911422607 0.530719430680436 -0.222744417199831 -0.866519640517258 -2.56298146493666 -11.4337370922156 2.24338419261799 2.32290436148925 -5.42644796705017 7.63233316921795 -1.72461997744683 -6.36496216855695 -0.689313432835959
56837.915312 2.11282017789371 0.838338642052227 -36.44004 6.567326799 0.169853027326463 -0.629545893963517 5.06020444737337 -0.92615243585415 6.74814255139765 5.54877711216588 -5.20365236144448 0.32890064358417 2.81696554486649 5.4677712861043 3.2277424996941 3.4248634872133 -1.16080814072781 -0.46675956424325 -0.40694182710062 5.34995591481836 -13.4688221058306
56838.89293 1.0415362687238 0.829901183856421 -39.36197 6.566895261 0.170078270116935 -0.221419746054535 2.41121214956114 1.81511520325832 5.22273851167004 0.122240542504605 0.990329528025307 -2.19792976444338 8.19137353999251 -5.86032770050786 5.26695309968509 -2.5452903425471 3.71166317985576 1.81647237080936 -0.77785163437571 1.24163220412063 -2.53673091543273
56839.86329 2.93865481847178 0.962201360905252 -38.78142 6.568129112 0.168400791225221 -0.929477393032844 3.84264690342292 -1.11811065005772 4.91214545275226 4.26076437756948 -3.61646386792385 1.70135406476561 -2.62158206219583 -4.16543696105761 3.07955650142199 2.29994838556014 -2.90485369451274 7.43478503084637 -1.99876477072971 0.75936997590358 -17.3480551642108
56841.89654 0.268878586922047 0.850685727003224 -37.76162 6.569735289 0.168342049617994 0.935777428457042 2.1289675363611 2.94905300121263 1.35078056371497 2.20911593715273 -0.995295651143752 2.04491204961338 3.10568507065653 -7.21140130752982 1.56993805814624 0.72722172057357 0.452190110214418 4.1400095992113 -3.6863733964398 12.1343436641543 -14.6330378086564
56842.896172 2.62449825737999 1.22712426622611 -40.39973 6.568392202 0.169397302341873 0.232963806663019 7.92632650333264 -5.4911577568557 0.64576024906718 10.2880083477149 -4.68860922697008 -4.97428804034579 3.77978715734515 -1.5656794136673 -3.18255879542397 10.9411256159243 -5.44094417610246 6.61561909297213 -14.2662642405436 12.2638152166633 -2.15299871442356
56872.877254 -1.20586510298324 0.940471551360836 -40.13573 6.567316326 0.168104117709282 -0.050535828886108 1.14244620186115 -0.113664648703353 6.62125723157857 -2.20153265023412 2.29747261940153 -1.78464496976851 1.37420137510392 2.50742695130479 2.84432852477838 -3.92543673540187 1.35793665451958 6.79797085662455 -3.14038989073695 -1.71768279756636 -4.99637774576163
56873.883995 2.40981181764312 1.03053251193312 -42.56053 6.564925662 0.169175698567066 0.579828410632071 -0.77035278683339 1.27692199384573 1.10641764952867 -2.1837506811435 2.03880651429833 0.39202531212234 -0.16996752809842 0.41385843197591 1.84337894609578 -4.58280371779937 -0.397198056807839 9.09066289774203 -5.05907229112328 1.86341651081906 -2.69466104968742
56874.858882 1.87354874379284 0.835520878556779 -38.97217 6.564526384 0.169127508744703 -0.37289047081187 0.19654673328616 -1.82461158071482 -0.65803400283178 -1.60624562707996 3.89207438637243 -5.26631196602255 3.68522596429386 -1.26405729374539 -3.62302036384626 -2.55127408593785 4.74849702995831 5.13070208634056 -9.40134292127049 3.18681105014295 4.2926970327464
56915.766156 2.37319942578376 0.950229416829773 -39.64444 6.568263331 0.169784615988086 4.43859106416514 4.07506084814352 -0.52187778918277 3.33005800430263 4.4939321836762 -2.76694242626746 -4.36691317919301 12.0584949184941 2.67990198999518 1.04122362066591 1.1266234402722 -0.18919321048124 6.37641641451945 -8.93404236861499 4.91150802237879 7.48722683369939
56916.746847 2.85825271846878 1.01119537092977 -37.37058 6.56280169 0.172316203559254 1.45510549694953 4.81946480486374 3.0691458489649 -1.94508517097673 3.5329652022793 3.56507645482058 -4.57877288994816 13.9322077434513 -12.0122311055291 4.70540922705821 -0.25422918287523 1.76945007571123 9.39171889303696 -11.056730303757 15.7202885382272 -6.21487168204722
56919.79501 1.05250854345079 0.910518813116583 -38.47541 6.568946888 0.169016104049296 1.47849369393325 3.91301357992233 1.77536993314823 1.96693421762212 2.82411901761604 0.89967763133876 -3.04990152107402 10.1198866469295 -0.128215996479954 -2.65252488271019 4.22834874167866 0.465192568031603 2.19615815865054 -5.12173389806376 4.02361470187366 14.4202944103957
56927.671189 0.0715917512105348 0.825529832776895 -42.86581 6.56769869 0.168342036656036 2.28742457515725 6.12031658426245 -0.58767602300536 6.16404251126518 5.33457881182888 -2.45673736511379 -4.66030336029626 11.956151799067 -5.05528380067414 1.95262744178804 5.55373718427916 -5.04641470884158 11.0013020830075 -12.3793549494964 12.1162009967086 -2.61858559491788
56928.630821 7.16789219331137 1.26657542312341 -40.85724 6.574568056 0.169832005653811 3.23263374937635 0.86590411289948 6.72463900017096 -0.4336063207866 0.691727828212239 0.5288751336492 4.175353184038 5.137403694716 -14.1612384166755 2.2604800117889 -0.91399137010094 -0.71505628363192 7.74618167090289 -2.43333553953487 4.17034349599367 9.2921504224592
56928.77803 -0.743946233325393 0.778956994119932 -39.46456 6.568033681 0.167794175865627 5.84325173023421 5.84325173023421 -2.52729833818917 1.07319079638479 5.0540313802532 0.83696454427359 -6.66724268138966 8.65728195561459 -9.73690127537656 0.340278649727979 5.39980469865177 -0.803184405033923 6.88089511098145 -9.5359797125479 1.55969609651807 8.63793432826798
56929.748528 1.17408426404104 1.06136709679702 -41.53005 6.566201689 0.171625002049012 0.308282841009532 7.54276084793808 -3.68871107841429 6.14434338925041 8.57052793452656 -5.28876569313455 -7.01445871369265 13.3723482507701 -0.9405391589712 1.24798921029494 11.1029048494102 -7.88847759174469 3.52819638340873 -8.99530002957246 11.6159531483114 -3.73724936380087
56930.616561 3.07737928800935 0.792575712721886 -38.14855 6.568555287 0.169045768708675 1.99229391478768 3.76642362971546 -3.88638836538048 0.991149284136412 2.59743799856129 1.5848750648427 -8.67237225108981 9.0865562450724 -11.012888723005 1.41881606215454 2.51829418171189 -0.0926148781659899 6.95056267264288 -15.4925948438203 12.8924812623189 -0.82943562211111
56931.631361 0.831179664627762 0.852682868769292 -37.67235 6.565269151 0.170337747780825 0.687527170278331 4.31700858561877 5.27425180419442 0.86569005854573 6.3025076088195 -4.30518968485448 6.56454876723046 1.67677294148858 -2.44929314632976 -1.98080080923351 4.47925042637395 -0.114763550036012 3.93798756385346 -1.28127698288727 11.6025895198627 -11.4581280824733
56931.815259 1.41285999365062 0.780064985620788 -39.16316 6.567850757 0.16721031444415 3.75129013999086 5.7347810310853 -1.73932789876472 3.88885170375406 5.10909066764998 -1.31016011114823 -2.02083920233389 2.13953244807319 -6.04658957995285 1.49125711431253 4.89030401356525 -1.93096881460183 6.8601600098437 -6.10899981156017 4.57562365312032 -9.90896304311276
56932.659389 -1.62059152029722 0.897562860948653 -38.49355 6.567634639 0.169370450274696 0.822558040587127 3.73186006417038 0.716940228447791 3.2481857780013 5.60744463008565 -5.51807618389926 -4.00250474671329 16.7701772643952 -0.87079616000279 -1.0052905820868 5.26558320178972 -2.32224666439783 1.96246102960054 -10.3943993361787 18.6960784691738 0.971575061649769
56932.858518 0.874412160928704 0.909558542849501 -39.64946 6.566933843 0.169454768708761 3.41210958991339 3.41210958991339 4.17830374522431 7.31699335833933 1.96844514658116 -1.52155343634794 2.02382345109645 6.58274543319884 5.07203440636472 1.90810195485 0.930224892120353 -3.3771860060126 9.046883603517 -4.5497944658078 11.232608706903 -11.2926568591906
56936.706301 0.313849702902646 0.912790790940066 -40.77047 6.566935166 0.169618833872382 1.42686764374719 5.06006995196643 -5.08715827046176 2.88055714055663 3.48119601573799 1.21501961183954 -8.1857261535132 5.79636456261345 -6.81240789138151 1.87112928670633 1.220688947658 1.96693003320243 7.70074655119157 -14.7763477084474 7.50756010807663 -1.2526636517145
56959.525588 -1.19914954311408 0.814322790898693 -41.55271 6.566944574 0.169755488313163 -0.471956543202307 -3.73533164014997 1.87382995656561 -1.04459080280282 -0.158111958256801 -6.12016540488942 4.66005975100572 0.243637702534406 -10.150911470279 -1.1884326569347 0.813161320019511 -6.76611416386348 6.67787297736397 -1.63970046459828 4.45626055768987 -5.29021847997756
