53358.715271 -19.6104915106718 1.54530106346405 69.991241 6.61565146 3.00184837636993 2.10058111572357 19.2329845593251 0.454347694046898 107.200477489439 -0.5361933861717 3.1365455078863 -0.770330210771696 0.246795682173897 123.838299303829 17.2680070513867 3.7285956454113 -3.6478155727786 0.132480040805902 0.0687937457818002 2.3897938346198 -1.3331161398473
53359.728122 -4.07327372756521 1.53545722056115 64.832327 6.638308131 3.18645796389607 2.2326042622933 -27.1137159626699 1.75067539592936 -117.835429253895 -6.07198184344868 -2.86949659992884 3.52307186522024 -1.27013585236592 -216.156129339194 -0.98213403496632 -3.80451170611997 -5.53292717431166 2.22249791775401 -0.939627577648211 4.12461701464496 -0.57339004600778
53360.726181 3.59712046059939 1.71000121134831 55.788179 6.657940623 3.0180266968825 -4.50055838701439 42.9049329523581 -0.87858923381832 287.336158943158 -7.12137130812518 5.29110950574178 -3.6596768685768 1.59527836690582 450.276588696001 17.4271868275087 -9.24148193147836 4.30793261748227 0.0195435752874298 -3.1400171285957 7.02029362308886 -8.22919171721232
53361.712709 7.01647817202661 1.58976192242685 68.788284 6.655355785 3.03478099356735 -1.3448818274616 -49.6065605478249 -1.01626303912368 -223.208425808165 -9.99443969084265 -3.76534479342249 -4.61467621472793 7.63049892644913 -345.949183283591 -21.1479161947133 -9.02999137808379 4.84236846794273 -7.84912242420808 -0.591416008163737 7.35335722237163 -5.56365659850382
53362.586101 -2.62697455839978 1.62185867549364 68.755196 6.649846469 3.31314802471586 -3.6041733023234 27.440814532082 -5.66390985276959 113.761447384163 5.65208475169409 4.700905607184 -11.0032959228339 5.88166040262254 195.692661534626 8.17095207060344 -1.93889567743842 8.11305222306756 2.39688462957437 -11.8688169643415 9.0948298260748 -7.29526826281942
53362.792927 4.70299778262396 1.56943063231403 58.162095 6.672690057 3.14552915524742 -3.6041733023234 -47.9051086899556 -1.1354959297676 -175.115749906292 -24.4780760572132 6.71056655754494 -2.08072001304711 -1.957829862262 -391.235025384848 34.1472241899378 -29.0382590432203 3.75874607223669 0.86024936147206 -3.00821573432768 5.05471677287189 -6.70826119242608
53363.713968 13.5318943672465 1.64084963383033 49.006048 6.671430571 3.48527270554281 -3.3185226385015 -11.9732828656159 -1.1986362495413 -48.9116009652401 1.5317953037748 -7.7260513857983 1.5534147453998 -0.125848787801699 -50.7957744889935 20.5955916574511 -14.7300733658943 4.0055770444972 -7.8247356818115 3.6947527773745 -4.0782507648607 3.1146347396641
53364.567241 11.6044619141513 1.41897674322333 56.945 6.670796734 3.39299225942703 -3.3185226385015 32.9794954315892 2.1282454878465 191.62726421567 3.4439675258294 -3.4293167348181 5.8603129888883 -4.0764169930356 291.757796795973 9.99396231999753 2.3530081597824 0.4627852749698 -2.3373684763171 4.158506434418 -3.5369393636687 3.7028894445063
53364.801555 22.3232377710043 2.35757063485899 53.274541 6.692340898 3.3897507119137 1.73472840062525 -60.2833792755125 -4.7653094950587 -272.129322992322 -12.208116527702 -0.292821668779801 -6.4988801194052 2.8930537075157 -320.242576726305 -45.4297585497635 -1.2292987807222 -11.2808345322759 5.6141190309183 -11.1339824962255 8.9922252995158 -1.6299280305761
53365.585256 3.66679724898116 1.29941797893081 49.869155 6.700113728 3.20743247879607 1.73472840062525 15.1397476463866 1.48657925340284 92.3115468883549 -2.64483846648487 3.36162866908617 1.23879811132894 -1.47929385525454 172.061464765746 -6.05244231400559 2.53587451560325 -5.98381409828079 8.27894580602616 -1.11563705265727 0.66162914892197 -2.56220560915559
