Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
53287.640275 2.38794524252847 2.72033410147205 1.03266985010424 0.595760929024534 0.383855781160922 -2.49407 15.10600116 0.155587682683956 -2.24825966093029 -2.24825966093029 9.28768806821838 -8.57109927811478 5.94675411354819 -10.3135494587111 8.27640562246115 13.2631462373939 -34.3801442905377 -0.80614293466023 8.83444113676757 -18.4868840099521 16.2780708395942 -0.950957746683231 19.5652421097655 -21.6829040005016
53287.641317 6.95649458093551 2.94814260988892 1.03266985010424 0.595760929024534 0.383855781160922 -5.72996 15.09123652 0.156158326888758 -2.24825966093029 -6.88435408419064 15.6263590359724 -2.39506924868575 0.073730957572149 -11.2701607199605 15.3662724525566 12.5022171558062 -44.4982016277405 7.39027327789203 3.28339815186647 -8.83775205325258 -6.02940180189784 11.4614036927026 32.9229682451867 -34.3640955707044
53287.642382 2.07578346725746 2.79793088216424 1.03266985010424 0.595760929024534 0.383855781160922 -3.27461 15.1067417 0.152647954346311 0.40254242350334 0.40254242350334 -0.16991153231545 -6.64265522025246 -3.77438885674964 10.993177336048 1.33011978022746 -15.3209667016442 -3.57260961626929 -3.62508305508259 -4.85659571536007 18.6346517885363 -13.1078384727923 10.6541033938702 -12.5246591138592 -11.122379532122
53287.643412 7.34822849720614 3.01494985242873 1.03266985010424 0.595760929024534 0.383855781160922 -18.77036 15.07781501 0.153863782281591 -5.24198068531469 -5.24198068531469 10.1756943265437 4.23864941709289 0.9069495802206 -13.2062120246875 4.65208866377774 26.8204716796807 -8.83972405986894 9.39878852460294 -0.932391317973501 -6.25006866574697 -9.71154219283132 13.8780808342196 17.4267513493944 -24.0043962023818
53287.644488 6.26816561202168 2.82686202497389 1.03266985010424 0.595760929024534 0.383855781160922 4.840541 15.08388471 0.154194774019683 -4.62506191009762 -4.62506191009762 -1.50920127031116 -0.811535665576679 -1.45269818398283 -5.33653618233711 -14.6578508925803 36.9754573030391 12.6506863809077 1.2694371536749 -6.01345374807496 -8.55668715130524 13.0649094705197 -16.3429552832304 26.3538984584717 -24.2783992009427
53287.645576 9.72005877723042 3.0319483645758 1.03266985010424 0.595760929024534 0.383855781160922 -23.50278 15.09452956 0.154783452520617 -4.62506191009762 10.1376750711603 -5.04817927986044 7.30621748251937 14.4241872408784 -11.5720301926628 4.03332128784438 -9.23007492199047 1.01319450073624 -4.80647478952001 16.8001991971035 -8.53702052239368 3.11891279248818 0.4358016994097 -9.94828711679988 4.09089863639367
53287.646606 11.5877457327663 3.07898976110032 1.03266985010424 0.595760929024534 0.383855781160922 12.572706 15.11623053 0.153678017352404 -0.23210734606284 -8.13125105717961 11.6832961930034 -13.7074747926804 -5.43130191492348 2.08697705621497 -1.97591401176978 30.1291847196716 -8.2049896173168 -11.5488024358007 -6.22666010582789 5.53715735872493 2.63651535447769 -12.1097723737167 43.1984001269829 -15.0297934303966
53287.647659 6.21439625790598 2.93222449413215 1.03266985010424 0.595760929024534 0.383855781160922 -1.88647 15.08045244 0.155737920187732 -0.23210734606284 -0.23210734606284 20.1215413531933 -1.41091441207752 -0.23919629583148 0.74338153839753 7.58739218734183 28.779531523757 -23.0022267145073 5.2857204107046 -0.9331021217997 -2.4968404629396 7.74836301432989 2.19371461153014 35.2042426543315 -25.9568374556649
53287.648712 0.172483633737821 3.0892128021324 1.03266985010424 0.595760929024534 0.383855781160922 -8.5367 15.09663872 0.152424759924671 -3.99399323289969 -3.99399323289969 1.36521712807996 -2.22365886263012 0.51184582728927 -6.93451292455029 -6.71148804924305 26.2155906702648 0.0297353739363002 -6.12106998912007 0.714847649413802 2.47292443190311 -9.46335316926178 5.31330877724393 11.1212093003352 -24.2682992593488
53287.649766 3.59905577242843 2.96215559530212 1.03266985010424 0.595760929024534 0.383855781160922 -3.90613 15.10354383 0.155275547853009 -0.545510652378493 7.19943121750207 8.24103921898639 -8.53651164819611 12.6074169262817 -5.31798296058545 9.68794540588752 2.2008210974109 -25.3759186225218 10.8202651161678 12.9760346352007 -18.3013856500455 12.0772960258681 10.2218554668614 -3.7505133554825 -7.44605678624616
