Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52939.67749 4.79740315780284 0.594413073744548 -25.59399 6.654517958 0.169832910088591 -0.734960293747898 -1.10480294956151 0.0161883151661106 0.60948051365012 -0.3051767167697 -1.92556360081023 2.83606870589548 -4.04314143845807 -8.83866409119507 3.72434513366439 -0.49866601706285 -0.75077990829845 -2.12452413682903 4.38418154318354 -4.54617490399819 -0.55730635118548
52946.726587 -3.54685208689828 0.67881833677663 -26.73343 6.654627083 0.166165482677678 -1.9398235858548 0.74218491003296 -4.36332591494179 -2.25567423949819 2.8972320949462 -2.91690646011283 -3.03993404540251 0.253843695805211 -8.92240011205353 3.42363021418057 0.63432155981963 2.33468286297463 -5.5578104467771 0.39518181143527 -6.46002677176994 8.15400235053173
53266.768672 5.63081215489902 0.595737541738241 -24.83587 6.653427964 0.166074190981517 -0.290096197030813 0.93009476028003 2.95204577514735 2.68374133835163 -0.7498406213383 1.77702759683459 -0.21455840674972 5.10193100198948 1.94225351176209 0.1070735123051 -1.58153101983208 3.84798000735412 -0.8059236135164 -0.67489674805734 6.54832091794584 -3.85095309474787
53266.774193 5.4227832818527 0.569767503868481 -24.4293 6.654390598 0.166851896988742 -0.346614632991073 1.60075174475927 0.33050433250005 5.86501425580807 -0.40268329801866 0.59716480584383 -0.20820452472613 0.54831588440625 1.93401096249909 1.49815658040408 -0.39279465866297 3.47909733389113 -3.69018443758249 0.11922330257313 3.32022351674979 -1.7150859330263
53268.718794 5.2157035701932 0.428497446952204 -21.71915 6.660895134 0.168278953001165 -0.657740319117055 -0.93936777756183 4.53844698631887 2.90011919442867 -0.95734016728708 -1.8146402995055 2.81903673963455 5.99720116875696 -1.05991067183025 1.37583956105797 -0.53933896666609 0.89752329326024 -4.78232966087915 4.50428416137379 3.55495138072946 5.45047125112695
53268.724152 4.56043177569756 0.411962835757202 -25.81737 6.659301687 0.168412915632058 0.623545325579072 0.5706373624812 1.96881450217678 3.43779963282087 0.598652473974949 -2.29851572937652 1.99895585198772 2.63517841055601 3.62845905567976 0.12811281375004 0.51733292727513 1.23431492731284 -4.35253178289298 2.85977951273384 3.15690723611576 -0.17040196839418
53273.738647 -2.25844307331113 0.473024467536756 -21.86276 6.652353151 0.169162677607728 0.146840205632825 -0.51338070026136 4.66254592374047 2.29287785702364 -0.16989837423853 -2.02429993223151 3.52473998162759 4.83810411790861 0.40557394784708 1.29070450397188 -1.27391206867446 1.9846694405199 -3.63454507110135 3.89216556836396 2.4258692232498 5.69679438981516
53273.744318 -2.32105562666797 0.498695554559363 -25.14523 6.65445925 0.168436567897251 2.02128118104246 2.39932029785021 1.98264271615217 2.04743361690785 2.17053088428168 -0.76040146651532 3.4921070541926 -2.51309884014618 0.19739751459145 -0.0117083363095301 2.53912050474992 0.714607950774089 -1.92747058652022 3.83992412671239 0.10854574677273 -4.10652578188174
53274.744912 -2.50681180312626 0.580658183508639 -22.28388 6.654958043 0.168439156058303 -0.908198942440054 2.71317245620269 2.32614295728715 4.96529608666729 1.06361471377458 0.42162427225295 1.43864815919148 1.51188100522916 -1.42056419664781 2.84263534969284 0.49556942821494 3.98723960985095 -4.5432866645812 3.34886495065923 4.68777287545033 -9.40740974002193
53274.748476 -3.50242150921003 0.599129730474741 -24.90147 6.656817294 0.167966388204364 1.90401245658302 1.90401245658302 4.30743528012313 4.39105516088298 0.0950733716568397 1.09118553418183 2.84368582643635 2.08702588660501 3.25613908990571 0.17268509172694 -0.220985641832041 4.98939969734439 -4.90365591277345 5.44178513402274 -0.43385965468289 2.95251455989631
