Time RV eRV Halpha NaD1 NaD2 BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52990.804633 -2.29189859295831 0.662783423855182 0.880218002712186 1.01134475178756 0.736271964647983 4.444332 6.021955862 0.190472160349996 -2.55690356615203 0.133717290583 -0.93004803444243 1.81449549439125 1.50231053951317 -3.60508302502526 0.31062878185501 1.36180002429098 -6.06456353648155 1.85984562914808 2.23010768869554 -4.21647741460395 0.96177704319348 -0.60314330776901 -0.63413235714413 4.09716368752408
53016.794166 -0.280791178855942 0.441613565462791 0.88040912691851 1.01408277909108 0.742742768568927 4.649973 6.012113743 0.188587849993166 -1.16067618412915 -1.9997761526087 -2.99572752489218 3.13252795692476 -2.81559105586175 0.067676735347607 -4.34926068819838 3.07122719812133 -1.71214718136827 5.80289238772623 -3.7344968490624 0.020149543045052 -2.38104713798615 -3.09062168696132 1.66550820577718 4.18202575471229
53051.739116 3.90732362800842 0.613237938644607 0.884375868648622 1.01361519124887 0.738495100698616 7.648503 6.01792117 0.194960480124102 -2.6240182867746 -1.48931768550658 -2.97360742288372 -0.43932687569076 0.5360824912567 -4.03843685281962 0.21184378450335 -2.51684573308505 1.27098308809493 -2.75894386676531 1.19170728231248 -0.56619449788828 -4.19115871264756 1.70896840875826 -2.22896353736006 -1.72740028727245
53063.663074 2.17627284362181 0.715083419666625 0.882371817570593 1.02033869133951 0.736114158185699 2.591838 6.0176244 0.183321043805184 -2.40966628493627 -2.81841171127169 -1.44259269865493 -4.04990108751864 -1.80272818616434 -0.33532681574535 -2.23556728340047 2.19832849026297 -13.12424896115 -0.29216043260021 -1.30325186650263 -1.78979849662678 2.23197535946237 -3.29570301226006 2.73104277372619 -2.45861830881271
53146.630043 -2.4462315988174 0.880196248709051 0.870929156098369 1.00776024619999 0.725057861695168 -2.24985 6.011894961 0.168277440993241 -0.181458732992159 2.06893916159332 -3.81250321492733 -12.1984662906375 3.16520407559916 2.09742782069678 -4.50376146588728 -0.7869291229716 -17.4586379201531 -4.05138231581789 4.9314048413572 -4.48129206859171 7.4291474002722 -5.29969797236607 -3.70657628889093 0.56355937111577
53151.500064 -3.10997122483066 0.75594632581435 0.878942714986149 1.01417428287619 0.74236341753261 0.258239 6.018235021 0.184944478593042 -0.0302404931547296 0.84521446352322 2.02798296030106 4.50701859505356 -0.93333354886535 1.86660959596341 -1.54255089217379 5.94777440436103 11.2231212596381 3.38045455092548 -0.86290651105473 -0.66882036988939 0.62102364155604 -1.1919422104059 6.28471636229221 -2.08850255159953
53403.759006 -7.1599561530261 0.484251855941021 0.876951541010565 1.00973956633133 0.742102495783858 2.968767 6.014094366 0.193373512686482 -0.40274646230362 -0.20014058452738 2.05674384912444 -2.29810318485256 0.42214987124366 -0.194489021673 2.94600584510743 -1.79496255398458 -1.6547823133884 -2.32606925669056 0.84655237999181 -0.15704757830653 0.56950103892903 2.14554253326943 -0.23147389897237 -1.39590918247416
53489.548921 -7.24044381305488 0.53028186119007 0.881780871583074 1.01919875135521 0.734127458083078 0.91105 6.01729317 0.187857223267624 0.343554334887317 1.01024399730771 1.89139859340627 0.0906775806765392 0.54198954077678 0.921853253606811 1.13367236785792 0.63808569703465 3.16547582844694 -1.77110481493848 0.871211641418189 1.47306293488516 -1.0411296897064 1.5832945357241 -0.480320994517339 3.69740358486588
53491.551409 -6.23068269429514 0.587633846494502 0.881850337758251 1.01601822754249 0.736055465668488 3.606221 6.01933709 0.192174926490334 0.0728493869472553 -3.12174927563247 -0.973511393610529 -1.06989058753449 -2.03558639362304 -1.75709137648335 -0.61259644315696 1.24269352705764 -1.50700721498856 -1.36520610318652 -2.74702391890788 2.28853907281655 -3.71986232086357 1.11262613300265 -2.31100017247576 4.41974990362181
53511.498509 -5.25673268460587 0.527677934541455 0.875932818497746 1.01201098500539 0.744286191167576 3.555782 6.011253857 0.190611567610431 -0.166400774845066 -0.771614854434939 -1.04774459786246 0.26471577120576 -0.41592624480946 -0.8585099369257 -0.65079620555804 0.10662213644413 -2.34794972770338 1.07080948927713 -0.95881086462967 -0.258596351967769 0.34528453474418 -0.47988628062144 -0.55557752475079 -2.01375058735716
53518.52853 -7.43625981534779 0.754806790671049 0.876470371809622 1.01407923496735 0.73696018082128 0.815368 6.013929238 0.181706802689565 -0.0850986138072263 -0.99032020394504 1.42471547814231 -4.68553089691883 1.18482808995137 -2.52683664987591 1.37622753824337 3.09614479484457 -6.6649489396939 -6.55037501967113 2.9930982754716 -0.2774786466406 -2.30589141259697 3.96266135604974 -2.43582516032633 2.33637831668129
53520.554529 -7.50714483884564 0.702133057752926 0.877680706000531 1.01235110657858 0.738132415388113 2.793177 6.017076366 0.182900877468862 0.111608676660137 0.0133894149570786 3.067191023058 -4.18957688172367 -0.22253266896046 2.20057968330376 0.54060894441199 3.214492167029 -6.56592321144378 1.58100220479464 -2.01268971642734 3.12112631597119 -0.500174342871181 2.39960490978899 1.15585645948398 -3.4769064588662
53542.498602 -7.86113257357777 0.683518551753136 0.879035433103134 1.01763645146373 0.73653696003373 2.337599 6.010858731 0.184974458849688 0.770747918570257 1.74949243080517 1.86886332919866 -4.66479280537518 4.11922401315285 -2.81882935507647 2.85056976149023 0.9856673998084 -1.19882070326329 -0.265345832110759 1.10447610715666 4.66171924374481 -6.76654606918334 4.29464097689664 1.17977514242108 -0.62618298493513
53550.496118 -6.3831222780184 0.873275466828151 0.877495217177873 1.02224498254248 0.736444112342202 0.586484 6.015407642 0.189825147622536 -0.170906793078114 -3.52668740227434 -0.2071417134644 -2.40668713583711 -3.09352705373884 0.0771019952612297 0.58753566903885 -1.87678798793529 -7.57585049373574 1.17307043314941 -3.72323550487769 1.96897528889439 -3.2411405267749 2.67626706660429 -2.27925863128688 -0.508512024393799
53763.778725 1.2350209611174 0.512030370940461 0.899006434057231 1.01466683372987 0.722164113579337 1.854872 6.01405081 0.19119098261312 0.560272881575175 2.20037451718144 -1.1928975575687 -0.652500927727229 1.4819013288897 1.80470959938626 -4.55404847217823 5.53097638583016 3.30965803110811 -0.415892975964863 1.23780155811328 0.38452143639236 2.0046780322003 -5.67655651249245 5.30120252071304 0.23011336618593
53764.771591 0.614788538393433 0.455550068945383 0.89766408491194 1.01399830971026 0.719469107192847 3.995754 6.012168703 0.189644634857722 0.97780978562598 1.74340553599938 -0.322056743191303 2.61627374447581 0.26492878410203 1.8202839537047 -1.52218592517122 0.558134662561987 4.34654732927457 -0.110118470532671 0.950216060625271 -0.894859911789317 3.35398765181977 -4.26838873130825 4.89776461583145 -3.47272148807332
53789.74349 1.34752793489558 0.628082651975995 0.877808778329057 1.01241260674034 0.739884597279457 3.784303 6.019839871 0.196986925557375 1.5749451991687 -0.89478818582749 -0.183663406063298 -3.78888560054606 -1.27439568998935 2.42321214994211 -0.0563757293616898 -3.10396894111364 -0.32127592673894 -2.41105176839067 -0.870439529433798 -0.4818150460464 3.98982485551597 -1.59021670249304 -1.95854894579902 -0.250708379131333
53809.695425 0.203770451074236 0.470478797208173 0.883370947547289 1.01781156859178 0.738048014752689 2.263124 6.008654609 0.184030777982175 0.755414144990271 -1.24565636606376 0.63210453459018 -2.02837569528685 0.229225757460844 -2.11230245826627 2.50767491086997 -1.79312579939208 -2.18026203873246 0.476299751239141 -0.224464881960936 -2.05728208577533 0.840059555052377 2.31421718176506 -0.55526291064667 -5.89475973339017
53816.681326 -1.4563708615929 0.513364856166382 0.882113753204127 1.0140849477207 0.738837853159466 -1.42187 6.00863213 0.189523576975591 1.36535561599303 1.46041290789622 -1.48225971576649 -1.28674050104965 -0.35287829220386 4.32105430833749 -4.47030291651052 1.75504177318454 2.60542271443921 -1.67174301768195 -0.32385248987412 2.79883699433246 1.51110770736299 -3.6511680685516 0.57082487964785 -0.9842624038085
53829.58758 -0.809702280158813 0.443786233005011 0.883279006830344 1.01796057914233 0.737435059365746 3.360766 6.013936567 0.195593733780455 1.20288213101696 1.65545032768008 -2.43054292125365 4.01923693165593 0.682921137247276 0.0614515007384 -1.79842763210806 -1.53023578410025 5.02710791220603 4.96944808188826 -1.64921570895237 2.20799740008566 -2.13743550367923 -0.392889317866344 -2.33028313450574 -0.65254367986223
53864.566487 2.21375133261727 0.567360418252104 0.882012895553133 1.01286213459671 0.743233499846458 4.146936 6.018230996 0.195484347275411 0.496580837761835 -0.60613046961856 0.626537766349 -4.67082979446199 -0.47958294521341 1.79423767108248 -0.0806894602941099 -0.4809103413283 1.97341460655732 -4.70508860406517 -0.135963689560154 0.914962220004916 2.37652888436628 -0.48591712167649 0.35141606749024 -5.12083371502208
53869.603672 0.828472469345245 0.463357585678294 0.879176510316873 1.01546827256236 0.740393615046092 2.350083 6.010633672 0.188070517949908 0.788891502446531 -2.97024842269848 1.68315357255404 3.01254766355109 -3.54834158216979 -0.232733884190039 2.34306985074613 -1.26699832334643 5.6730746624745 -0.99570228521622 -4.02725520436207 1.67855034854466 -0.267358551083357 2.26699380998549 -0.45521415157212 -4.02810883258368
54079.836375 -1.50550149113181 0.562289743345096 0.883320302022653 1.01182568371234 0.740218695736914 2.451986 6.014235909 0.182718919358524 1.51292211851499 1.26244282768537 -0.68603905196088 -0.64888659817394 0.72288090995481 1.39760247407496 -0.750735114854699 -1.50251768263643 -6.05024755362901 3.63039015539201 1.16634086252725 -3.00252889001152 3.0331911791179 -0.498087667471803 -2.20601080945475 0.15572003167394
