Time RV eRV BIS FWHM S-index C3AP2-1 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8
52942.821487 3.69506614658752 0.397981192587009 9.042578 5.907115043 0.210541693317405 -2.06027891821695 -2.17015764481519 -0.72329376017663 -2.48410592200903 -2.35289610739534 1.43503567937972 -3.23132543390038 3.91994400090544 -4.93606108541598 -1.32051427283258 -3.94905965225412 4.8239739599411 -1.09667877365802 -4.10441319928959 0.754814137732196 9.29953789298339
52999.747281 -1.26072679874128 0.629813091277574 8.025811 5.901184804 0.191805546918859 -3.25381826089949 -1.9049930960875 2.0798604812925 1.80570129868316 -2.050790554947 -0.34847636081277 1.15036607093276 2.39093488652345 -5.26322060884322 2.51394381023716 -3.26411744182205 0.67114273444708 0.41690484629445 1.36705185944421 0.473908603720316 -0.182484147112405
52999.777143 0.578591088988058 0.573212468574759 9.543732 5.900902708 0.194059203719822 -4.00246608743239 -6.48291229974403 0.19349960805705 6.15127945315711 -6.34939431921609 -2.42003401718487 -0.70250524921797 4.47147574545887 3.453034276519 0.7139515425429 -5.41410328432488 -3.03292959552764 1.31782597310592 -1.77674011029658 2.09197101766947 4.49698074814268
53000.760555 3.9937122032806 0.558236648871424 11.207449 5.900169972 0.197072109760779 -1.16369717926828 -3.15051251434019 2.45910947238459 -1.09721396217085 -3.01792399294258 0.15010847360825 2.06300285137522 0.70862310466054 -8.00466078823272 1.16068193726288 -2.70652239681204 -1.95526544463938 2.29991404962872 1.67779890351318 -0.96637558396531 2.45721625388662
53001.668446 6.10115940451168 0.569367868656459 8.437656 5.898842093 0.196460350682118 -3.57055989520154 -4.19781793217249 2.01794498045461 2.74312258430323 -5.80391465509737 2.01111006609524 0.80555282693996 0.58698603509466 1.11568423065757 1.82859745783533 -5.26959987078229 -0.52861362437518 1.55408060279352 0.442329456940819 0.4164430108318 2.5376229300963
53002.668629 5.41406837506071 0.470478883371561 8.362062 5.899266193 0.202580299012746 -4.25692590616132 -8.11772002904008 2.15625459681422 0.802996788660101 -7.79251167396148 -0.97057189966636 1.1299077660099 3.35651893422262 0.2913040795617 0.705608066873001 -8.27780137164528 1.96867517496797 -4.20741426818777 2.71453664456034 4.71514708633771 -5.63622559383735
53054.591154 -0.0983415885310514 0.560721272347765 9.404979 5.900860585 0.198929987409072 -3.8859441270224 -0.720184641655521 -1.61442638159769 1.16768248004857 -1.09749561414534 0.283525152870624 -0.868444215362769 -1.99585772464966 0.826117502345087 0.538417005437157 -0.699916131494398 -1.31296632794363 1.61213632045052 -1.23276367667531 -3.17035078944529 3.90243799684538
53692.71322 0.719134455478751 0.595133909370882 4.261713 5.897277546 0.186244965552535 2.86193472552006 2.37227421025375 0.54399742412704 1.04092472261035 0.641540994306117 2.83313042351469 -0.8266998199815 0.1591442929144 6.90310332257471 -3.70111357626171 0.72728847601311 2.65835182334543 2.66725727077609 -2.7230891297051 -0.55171296966507 5.04313457415545
53692.71565 1.41577870307965 0.573435140468127 9.561775 5.893095847 0.18699160326563 -0.762389842615665 -0.762389842615665 1.86237966400376 1.28039771326453 -1.74531141194927 1.36371863245551 2.31734643738438 -2.38535610863579 6.59246007539464 -1.85052938142241 -1.40989367866789 1.31686068403003 0.42668431976898 2.0272203982973 -1.29140199331239 -0.66808551340739
53692.718023 2.10144955536113 0.590260624553008 8.410654 5.894802374 0.186986131663316 2.38377926761423 2.38377926761423 1.99262082437839 5.61994030045838 -0.23583252282118 2.90202842747195 1.52823912898183 -1.93520989038993 3.18829810519942 2.77178394887429 -1.44614139465076 2.70559828186439 1.81578910222816 -0.0565789759886899 -3.23435880677199 8.88507820218989
